State,City,Investment,Revenue,Date,Property Type
CA,SAN FRANCISCO,"$673,170.04","$672,549.38",2012-04-16,Industrial
CA,OAKLAND-EAST BAY,"$301,397.13","$252,313.80",2012-04-16,Land
CA,SAN FRANCISCO,"$837,409.71","$857,214.05",2012-04-17,Residential
CA,SAN DIEGO,"$649,040.52","$718,524.83",2012-04-22,Land
CA,ORANGE COUNTY,"$509,783.15","$584,101.48",2012-04-25,Industrial
CA,SAN JOSE,"$673,762.20","$499,164.09",2012-04-28,Land
CA,SAN FRANCISCO,"$319,850.20","$411,686.93",2012-04-29,Residential
CA,SAN DIEGO,"$1,158,737.48","$844,041.75",2012-04-30,Industrial
CA,SAN JOSE,"$658,653.69","$441,449.07",2012-05-03,Land
CA,LOS ANGELES,"$886,668.05","$693,370.59",2012-05-07,Land
CA,OAKLAND-EAST BAY,"$616,415.80","$558,802.07",2012-05-07,Land
CA,ORANGE COUNTY,"$152,951.94","$138,548.64",2012-05-08,Commercial 
CA,SAN JOSE,"$1,431,307.60","$1,097,549.21",2012-05-09,Industrial
CA,SAN DIEGO,"$278,798.99","$325,958.36",2012-05-09,Land
CA,SAN JOSE,"$566,764.39","$531,927.00",2012-05-14,Commercial 
CA,SAN DIEGO,"$47,953.14","$35,080.60",2012-05-18,Land
CA,SAN JOSE,"$511,339.25","$377,610.29",2012-05-19,Land
CA,LOS ANGELES,"$1,134,231.65","$1,276,731.97",2012-05-20,Commercial 
CA,SAN JOSE,"$110,590.98","$136,484.74",2012-05-20,Residential
CA,SAN JOSE,"$1,409,975.64","$1,525,340.18",2012-05-22,Industrial
CA,SAN FRANCISCO,"$955,653.88","$1,005,853.13",2012-05-23,Commercial 
CA,LOS ANGELES,"$1,662,298.93","$1,097,790.61",2012-05-28,Industrial
CA,ORANGE COUNTY,"$789,603.74","$1,025,187.97",2012-05-28,Industrial
CA,LOS ANGELES,"$633,483.00","$756,596.47",2012-05-29,Residential
CA,SAN DIEGO,"$96,981.90","$119,207.51",2012-05-29,Industrial
CA,LOS ANGELES,"$673,232.86","$824,587.68",2012-05-30,Industrial
CA,SAN DIEGO,"$331,578.76","$291,681.51",2012-05-31,Residential
CA,SAN DIEGO,"$331,680.80","$521,514.62",2012-06-03,Residential
CA,OAKLAND-EAST BAY,"$1,653,735.60","$1,499,749.59",2012-06-08,Industrial
CA,SAN FRANCISCO,"$928,775.16","$1,155,129.55",2012-06-09,Industrial
CA,LOS ANGELES,"$477,973.59","$638,858.27",2012-06-09,Industrial
CA,OAKLAND-EAST BAY,"$408,438.72","$591,018.13",2012-06-09,Land
CA,OAKLAND-EAST BAY,"$969,036.72","$822,503.63",2012-06-14,Commercial 
CA,ORANGE COUNTY,"$1,597,654.58","$1,422,276.50",2012-06-17,Commercial 
CA,OAKLAND-EAST BAY,"$1,476,455.47","$1,950,064.20",2012-06-20,Commercial 
CA,ORANGE COUNTY,"$812,762.76","$1,244,355.79",2012-06-22,Commercial 
CA,OAKLAND-EAST BAY,"$344,427.39","$339,190.27",2012-06-22,Residential
CA,LOS ANGELES,"$137,421.45","$183,086.47",2012-06-25,Land
CA,LOS ANGELES,"$1,265,214.60","$1,497,894.07",2012-06-26,Industrial
CA,LOS ANGELES,"$523,045.30","$452,957.52",2012-06-27,Land
CA,ORANGE COUNTY,"$901,003.77","$1,037,836.56",2012-06-27,Commercial 
CA,ORANGE COUNTY,"$827,862.25","$697,146.09",2012-06-28,Commercial 
CA,LOS ANGELES,"$114,562.78","$204,594.08",2012-06-28,Residential
CA,SAN JOSE,"$653,934.02","$617,747.08",2012-07-03,Residential
CA,SAN DIEGO,"$273,147.51","$295,975.54",2012-07-04,Residential
CA,OAKLAND-EAST BAY,"$742,807.91","$718,610.17",2012-07-05,Residential
CA,SAN FRANCISCO,"$245,837.16","$287,410.30",2012-07-06,Commercial 
CA,SAN JOSE,"$766,319.02","$699,182.66",2012-07-06,Land
CA,LOS ANGELES,"$589,827.77","$954,280.88",2012-07-07,Residential
CA,SAN DIEGO,"$1,265,072.24","$1,827,386.70",2012-07-07,Commercial 
CA,OAKLAND-EAST BAY,"$433,715.04","$674,429.78",2012-07-08,Land
CA,SAN DIEGO,"$425,825.98","$653,178.32",2012-07-08,Residential
CA,LOS ANGELES,"$759,981.51","$679,745.92",2012-07-09,Land
CA,SAN DIEGO,"$292,096.48","$461,615.82",2012-07-10,Residential
CA,SAN FRANCISCO,"$543,609.06","$502,928.84",2012-07-12,Industrial
CA,SAN JOSE,"$186,581.17","$169,651.21",2012-07-12,Industrial
CA,OAKLAND-EAST BAY,"$395,920.51","$332,207.82",2012-07-13,Land
CA,SAN JOSE,"$158,972.43","$288,016.59",2012-07-17,Residential
CA,LOS ANGELES,"$695,378.07","$648,421.29",2012-07-20,Land
CA,SAN JOSE,"$615,230.07","$572,302.41",2012-07-20,Commercial 
CA,SAN JOSE,"$518,445.28","$783,286.59",2012-07-22,Residential
CA,SAN FRANCISCO,"$495,532.48","$776,522.79",2012-07-22,Residential
CA,LOS ANGELES,"$824,554.43","$976,889.24",2012-07-23,Commercial 
CA,SAN JOSE,"$849,436.24","$870,035.41",2012-07-23,Residential
CA,ORANGE COUNTY,"$520,894.57","$713,663.50",2012-07-24,Industrial
CA,ORANGE COUNTY,"$782,423.03","$643,667.83",2012-07-24,Land
CA,OAKLAND-EAST BAY,"$1,021,467.54","$842,282.59",2012-07-25,Industrial
CA,ORANGE COUNTY,"$439,364.63","$528,773.98",2012-07-30,Industrial
CA,SAN JOSE,"$341,167.12","$497,275.20",2012-08-01,Industrial
CA,SAN FRANCISCO,"$63,798.74","$113,600.91",2012-08-01,Residential
CA,LOS ANGELES,"$1,604,542.60","$1,792,997.23",2012-08-01,Commercial 
CA,ORANGE COUNTY,"$184,538.51","$151,201.07",2012-08-01,Commercial 
CA,LOS ANGELES,"$1,178,386.87","$1,775,152.45",2012-08-02,Commercial 
CA,OAKLAND-EAST BAY,"$169,261.57","$217,662.60",2012-08-03,Land
CA,SAN DIEGO,"$499,350.52","$739,216.34",2012-08-04,Land
CA,SAN DIEGO,"$250,058.26","$404,445.93",2012-08-04,Residential
CA,SAN JOSE,"$652,693.12","$967,908.61",2012-08-05,Residential
CA,LOS ANGELES,"$123,919.66","$132,010.77",2012-08-09,Residential
CA,SAN FRANCISCO,"$1,756,052.66","$1,392,624.86",2012-08-10,Commercial 
CA,OAKLAND-EAST BAY,"$916,395.74","$781,908.04",2012-08-11,Land
CA,SAN DIEGO,"$633,182.57","$550,409.33",2012-08-12,Land
CA,SAN JOSE,"$1,100,884.65","$1,179,026.66",2012-08-12,Commercial 
CA,SAN JOSE,"$183,667.06","$177,342.52",2012-08-13,Land
CA,SAN DIEGO,"$1,358,170.08","$1,130,904.71",2012-08-18,Industrial
CA,LOS ANGELES,"$724,445.82","$826,638.14",2012-08-20,Residential
CA,SAN DIEGO,"$63,097.56","$94,424.87",2012-08-21,Commercial 
CA,SAN FRANCISCO,"$650,588.27","$588,375.95",2012-08-23,Land
CA,SAN JOSE,"$600,736.61","$1,002,561.08",2012-08-23,Residential
CA,ORANGE COUNTY,"$2,253,622.13","$2,009,528.39",2012-08-24,Commercial 
CA,ORANGE COUNTY,"$326,179.97","$383,119.89",2012-08-24,Industrial
CA,SAN JOSE,"$225,394.13","$314,776.30",2012-08-26,Land
CA,SAN DIEGO,"$52,326.31","$45,895.03",2012-08-27,Land
CA,ORANGE COUNTY,"$1,564,828.97","$1,388,039.13",2012-08-27,Industrial
CA,SAN JOSE,"$360,039.91","$536,380.90",2012-08-31,Land
CA,LOS ANGELES,"$844,614.13","$667,079.76",2012-08-31,Commercial 
CA,LOS ANGELES,"$841,050.35","$1,237,934.68",2012-08-31,Industrial
CA,SAN JOSE,"$29,082.91","$32,365.18",2012-09-01,Residential
CA,LOS ANGELES,"$1,944,240.82","$1,527,073.18",2012-09-02,Industrial
CA,ORANGE COUNTY,"$509,120.12","$332,526.74",2012-09-02,Industrial
CA,SAN JOSE,"$503,909.23","$733,215.82",2012-09-04,Residential
CA,LOS ANGELES,"$249,250.37","$259,020.09",2012-09-05,Commercial 
CA,SAN FRANCISCO,"$660,280.30","$741,414.06",2012-09-05,Land
CA,ORANGE COUNTY,"$395,129.57","$478,018.14",2012-09-05,Land
CA,LOS ANGELES,"$1,177,037.95","$746,912.74",2012-09-05,Land
CA,SAN FRANCISCO,"$990,763.24","$643,326.97",2012-09-08,Commercial 
CA,LOS ANGELES,"$1,653,585.41","$1,105,158.17",2012-09-08,Industrial
CA,OAKLAND-EAST BAY,"$58,336.99","$43,124.41",2012-09-15,Land
CA,OAKLAND-EAST BAY,"$458,949.71","$327,933.25",2012-09-16,Land
CA,ORANGE COUNTY,"$2,220,309.86","$1,409,228.91",2012-09-19,Industrial
CA,LOS ANGELES,"$465,256.24","$506,599.76",2012-09-19,Land
CA,SAN FRANCISCO,"$174,779.49","$127,356.91",2012-09-25,Land
CA,SAN DIEGO,"$191,868.70","$126,969.37",2012-09-25,Industrial
CA,SAN JOSE,"$953,703.17","$951,994.07",2012-09-25,Residential
CA,OAKLAND-EAST BAY,"$780,882.97","$688,278.74",2012-09-26,Residential
CA,SAN JOSE,"$418,750.02","$488,886.47",2012-09-30,Land
CA,ORANGE COUNTY,"$131,312.64","$91,696.43",2012-10-02,Commercial 
CA,SAN FRANCISCO,"$1,024,453.06","$599,699.44",2012-10-02,Commercial 
CA,ORANGE COUNTY,"$823,294.10","$862,877.85",2012-10-04,Commercial 
CA,SAN DIEGO,"$62,070.10","$51,618.14",2012-10-05,Residential
CA,ORANGE COUNTY,"$939,592.96","$699,758.48",2012-10-05,Residential
CA,SAN DIEGO,"$919,100.68","$709,431.61",2012-10-05,Land
CA,SAN FRANCISCO,"$152,520.66","$115,031.92",2012-10-11,Land
CA,SAN DIEGO,"$1,370,625.78","$1,460,206.42",2012-10-11,Commercial 
CA,ORANGE COUNTY,"$3,524,754.79","$2,161,587.15",2012-10-15,Commercial 
CA,OAKLAND-EAST BAY,"$3,351,700.26","$2,060,469.42",2012-10-16,Commercial 
CA,SAN JOSE,"$373,524.54","$485,466.05",2012-10-17,Residential
CA,ORANGE COUNTY,"$1,664,619.77","$1,515,073.52",2012-10-19,Commercial 
CA,ORANGE COUNTY,"$364,264.34","$280,902.37",2012-10-19,Residential
CA,SAN DIEGO,"$1,385,569.81","$1,044,771.11",2012-10-22,Residential
CA,SAN DIEGO,"$612,752.36","$399,542.47",2012-10-24,Land
CA,ORANGE COUNTY,"$667,382.50","$996,905.56",2012-10-24,Residential
CA,SAN DIEGO,"$1,739,691.54","$1,168,234.17",2012-10-24,Industrial
CA,ORANGE COUNTY,"$1,482,363.02","$986,386.25",2012-10-25,Commercial 
CA,SAN DIEGO,"$642,945.83","$640,368.05",2012-10-26,Commercial 
CA,SAN DIEGO,"$2,093,098.98","$1,475,977.14",2012-10-29,Commercial 
CA,SAN JOSE,"$455,003.33","$530,961.59",2012-10-30,Land
CA,SAN DIEGO,"$2,236,569.74","$1,452,286.66",2012-11-01,Commercial 
CA,OAKLAND-EAST BAY,"$377,321.11","$257,003.79",2012-11-02,Commercial 
CA,ORANGE COUNTY,"$83,360.89","$106,976.54",2012-11-03,Residential
CA,SAN JOSE,"$202,776.52","$203,871.77",2012-11-03,Industrial
CA,OAKLAND-EAST BAY,"$466,826.29","$409,351.92",2012-11-05,Land
CA,LOS ANGELES,"$222,955.10","$167,791.52",2012-11-09,Industrial
CA,ORANGE COUNTY,"$127,482.80","$145,067.38",2012-11-12,Residential
CA,SAN JOSE,"$384,230.03","$458,942.23",2012-11-13,Industrial
CA,OAKLAND-EAST BAY,"$1,134,011.71","$1,083,302.11",2012-11-14,Residential
CA,LOS ANGELES,"$1,129,956.54","$1,067,193.57",2012-11-14,Residential
CA,ORANGE COUNTY,"$102,607.32","$70,328.64",2012-11-19,Land
CA,SAN FRANCISCO,"$287,517.44","$189,487.83",2012-11-19,Industrial
CA,OAKLAND-EAST BAY,"$511,930.09","$501,016.34",2012-11-20,Land
CA,SAN FRANCISCO,"$445,473.70","$304,986.86",2012-11-21,Land
CA,OAKLAND-EAST BAY,"$661,706.14","$693,745.98",2012-11-24,Commercial 
CA,SAN FRANCISCO,"$2,762,771.57","$2,093,935.72",2012-11-26,Commercial 
CA,SAN JOSE,"$179,356.50","$112,996.13",2012-11-28,Land
CA,ORANGE COUNTY,"$637,088.78","$703,957.73",2012-11-30,Residential
CA,SAN JOSE,"$2,310,826.77","$1,456,087.43",2012-12-03,Commercial 
CA,OAKLAND-EAST BAY,"$1,446,071.21","$1,515,562.62",2012-12-04,Industrial
CA,LOS ANGELES,"$1,539,934.85","$1,647,264.25",2012-12-04,Commercial 
CA,ORANGE COUNTY,"$757,306.80","$691,657.11",2012-12-05,Commercial 
CA,SAN FRANCISCO,"$942,218.27","$678,156.57",2012-12-06,Land
CA,SAN DIEGO,"$676,679.38","$780,733.41",2012-12-06,Residential
CA,OAKLAND-EAST BAY,"$330,520.55","$486,569.62",2012-12-07,Residential
CA,LOS ANGELES,"$553,032.82","$563,148.49",2012-12-09,Land
CA,ORANGE COUNTY,"$480,105.83","$370,578.79",2012-12-09,Land
CA,LOS ANGELES,"$224,591.39","$241,717.37",2012-12-09,Industrial
CA,ORANGE COUNTY,"$482,202.57","$447,630.32",2012-12-11,Industrial
CA,OAKLAND-EAST BAY,"$443,010.70","$533,288.53",2012-12-12,Land
CA,ORANGE COUNTY,"$1,549,805.28","$1,063,610.67",2012-12-13,Industrial
CA,SAN FRANCISCO,"$805,535.25","$547,232.11",2012-12-13,Land
CA,SAN FRANCISCO,"$575,106.40","$671,792.13",2012-12-13,Land
CA,SAN DIEGO,"$836,089.75","$613,770.41",2012-12-14,Industrial
CA,SAN FRANCISCO,"$317,226.81","$319,867.50",2012-12-14,Land
CA,OAKLAND-EAST BAY,"$583,696.53","$856,884.02",2012-12-14,Residential
CA,LOS ANGELES,"$162,839.02","$119,773.35",2012-12-15,Land
CA,SAN DIEGO,"$1,719,613.11","$1,959,468.28",2012-12-18,Commercial 
CA,SAN FRANCISCO,"$1,550,425.40","$1,125,578.26",2012-12-19,Industrial
CA,OAKLAND-EAST BAY,"$819,484.67","$576,379.22",2012-12-19,Land
CA,SAN JOSE,"$834,662.45","$1,006,776.90",2012-12-21,Residential
CA,OAKLAND-EAST BAY,"$2,398,262.85","$2,332,677.10",2012-12-22,Commercial 
CA,SAN FRANCISCO,"$503,307.06","$479,231.43",2012-12-24,Industrial
CA,SAN JOSE,"$1,344,009.14","$924,847.72",2012-12-25,Commercial 
CA,LOS ANGELES,"$2,511,035.17","$1,658,557.01",2012-12-25,Commercial 
CA,LOS ANGELES,"$686,365.21","$485,524.71",2012-12-27,Land
CA,ORANGE COUNTY,"$91,194.76","$77,129.47",2012-12-29,Residential
CA,SAN FRANCISCO,"$320,019.56","$352,430.20",2012-12-30,Land
CA,OAKLAND-EAST BAY,"$2,159,557.63","$2,010,933.21",2013-01-02,Commercial 
CA,SAN FRANCISCO,"$335,077.93","$397,603.06",2013-01-05,Residential
CA,SAN DIEGO,"$360,520.13","$347,362.68",2013-01-05,Residential
CA,ORANGE COUNTY,"$503,097.86","$546,062.59",2013-01-06,Residential
CA,LOS ANGELES,"$795,493.46","$941,258.29",2013-01-07,Residential
CA,OAKLAND-EAST BAY,"$1,315,579.98","$1,511,285.27",2013-01-07,Industrial
CA,LOS ANGELES,"$989,162.59","$1,148,048.50",2013-01-09,Commercial 
CA,SAN FRANCISCO,"$3,536,535.81","$2,054,952.35",2013-01-10,Commercial 
CA,LOS ANGELES,"$1,223,200.27","$943,925.80",2013-01-10,Residential
CA,SAN DIEGO,"$1,426,084.21","$1,049,975.08",2013-01-13,Commercial 
CA,LOS ANGELES,"$1,690,957.88","$1,160,831.36",2013-01-15,Commercial 
CA,SAN DIEGO,"$225,138.14","$177,585.35",2013-01-18,Land
CA,SAN JOSE,"$3,288,128.12","$2,233,655.90",2013-01-18,Commercial 
CA,SAN FRANCISCO,"$695,697.42","$716,700.26",2013-01-19,Land
CA,SAN JOSE,"$628,493.67","$576,587.45",2013-01-20,Residential
CA,SAN DIEGO,"$569,130.31","$429,647.40",2013-01-20,Industrial
CA,ORANGE COUNTY,"$297,150.04","$178,071.54",2013-01-21,Land
CA,SAN DIEGO,"$151,567.11","$142,462.73",2013-01-21,Residential
CA,LOS ANGELES,"$427,359.70","$360,486.71",2013-01-22,Residential
CA,SAN FRANCISCO,"$1,662,825.85","$1,190,022.19",2013-01-22,Commercial 
CA,OAKLAND-EAST BAY,"$612,841.56","$627,193.98",2013-01-25,Land
CA,SAN JOSE,"$784,928.79","$498,178.56",2013-01-27,Land
CA,SAN FRANCISCO,"$850,712.29","$803,521.40",2013-01-27,Commercial 
CA,ORANGE COUNTY,"$352,173.01","$404,314.49",2013-01-28,Land
CA,SAN DIEGO,"$1,934,736.44","$1,359,586.66",2013-01-29,Commercial 
CA,SAN DIEGO,"$2,941,386.76","$2,097,425.18",2013-01-30,Commercial 
CA,LOS ANGELES,"$2,035,907.77","$1,246,620.66",2013-01-30,Commercial 
CA,SAN FRANCISCO,"$622,449.90","$601,277.36",2013-01-31,Land
CA,ORANGE COUNTY,"$175,681.59","$121,212.23",2013-02-01,Commercial 
CA,SAN FRANCISCO,"$417,603.10","$291,262.07",2013-02-05,Industrial
CA,SAN FRANCISCO,"$1,100,535.39","$782,614.11",2013-02-08,Industrial
CA,LOS ANGELES,"$825,469.21","$734,622.53",2013-02-08,Land
CA,SAN JOSE,"$1,936,942.56","$1,345,804.23",2013-02-15,Industrial
CA,LOS ANGELES,"$599,592.10","$598,900.39",2013-02-15,Land
CA,LOS ANGELES,"$527,714.38","$546,180.24",2013-02-16,Industrial
CA,SAN JOSE,"$1,055,561.89","$1,053,606.42",2013-02-22,Commercial 
CA,SAN DIEGO,"$1,579,762.34","$1,280,602.85",2013-02-26,Industrial
CA,LOS ANGELES,"$512,108.47","$460,161.61",2013-02-28,Residential
CA,SAN DIEGO,"$266,649.48","$256,714.16",2013-02-28,Residential
CA,LOS ANGELES,"$694,891.67","$470,096.56",2013-02-28,Commercial 
CA,ORANGE COUNTY,"$489,070.63","$309,264.65",2013-02-28,Land
CA,LOS ANGELES,"$147,431.66","$119,271.04",2013-03-01,Residential
CA,SAN DIEGO,"$836,713.28","$974,931.01",2013-03-02,Industrial
CA,SAN DIEGO,"$67,452.87","$52,540.43",2013-03-04,Land
CA,OAKLAND-EAST BAY,"$259,021.24","$271,719.09",2013-03-05,Industrial
CA,LOS ANGELES,"$148,209.02","$93,206.26",2013-03-06,Commercial 
CA,LOS ANGELES,"$3,192,369.41","$2,104,020.57",2013-03-09,Commercial 
CA,SAN FRANCISCO,"$1,093,623.97","$1,007,819.48",2013-03-10,Industrial
CA,SAN DIEGO,"$1,010,317.65","$667,767.91",2013-03-15,Land
CA,ORANGE COUNTY,"$266,850.87","$276,633.47",2013-03-16,Land
CA,SAN DIEGO,"$819,230.56","$638,109.99",2013-03-16,Land
CA,OAKLAND-EAST BAY,"$1,520,406.95","$1,143,012.65",2013-03-17,Industrial
CA,SAN JOSE,"$2,411,217.13","$1,399,082.13",2013-03-17,Industrial
CA,OAKLAND-EAST BAY,"$911,928.29","$620,093.31",2013-03-21,Industrial
CA,SAN DIEGO,"$836,526.85","$562,780.22",2013-03-22,Commercial 
CA,SAN JOSE,"$1,805,343.88","$1,384,509.91",2013-03-22,Industrial
CA,ORANGE COUNTY,"$175,942.16","$221,581.21",2013-03-22,Residential
CA,LOS ANGELES,"$614,226.33","$524,713.41",2013-03-23,Residential
CA,ORANGE COUNTY,"$472,799.36","$482,052.22",2013-03-23,Industrial
CA,SAN DIEGO,"$477,365.04","$403,760.00",2013-03-24,Residential
CA,SAN DIEGO,"$865,786.31","$1,014,156.07",2013-03-27,Residential
CA,OAKLAND-EAST BAY,"$1,042,700.25","$957,206.01",2013-03-27,Commercial 
CA,SAN DIEGO,"$428,482.39","$311,017.07",2013-03-28,Industrial
CA,ORANGE COUNTY,"$580,311.59","$631,775.59",2013-04-02,Industrial
CA,ORANGE COUNTY,"$358,240.18","$402,357.16",2013-04-04,Commercial 
CA,LOS ANGELES,"$929,621.26","$1,013,956.00",2013-04-04,Residential
CA,ORANGE COUNTY,"$630,034.69","$696,088.79",2013-04-07,Land
CA,OAKLAND-EAST BAY,"$833,899.23","$672,570.49",2013-04-08,Residential
CA,SAN JOSE,"$581,798.63","$589,319.91",2013-04-11,Land
CA,ORANGE COUNTY,"$223,384.55","$294,283.82",2013-04-12,Residential
CA,SAN DIEGO,"$1,298,654.64","$1,354,606.88",2013-04-13,Industrial
CA,SAN JOSE,"$144,762.96","$162,665.63",2013-04-14,Residential
CA,ORANGE COUNTY,"$409,262.11","$405,016.63",2013-04-16,Commercial 
CA,LOS ANGELES,"$591,003.27","$388,942.86",2013-04-17,Land
CA,SAN DIEGO,"$907,956.34","$641,480.52",2013-04-17,Residential
CA,SAN FRANCISCO,"$694,102.12","$853,419.71",2013-04-23,Residential
CA,SAN DIEGO,"$2,039,028.45","$1,355,580.79",2013-04-23,Commercial 
CA,SAN JOSE,"$76,104.61","$88,142.94",2013-04-24,Land
CA,OAKLAND-EAST BAY,"$1,417,327.48","$1,113,529.13",2013-04-26,Industrial
CA,SAN FRANCISCO,"$456,529.50","$321,147.50",2013-04-26,Residential
CA,SAN FRANCISCO,"$562,841.97","$733,614.66",2013-04-26,Residential
CA,OAKLAND-EAST BAY,"$919,278.05","$1,065,709.60",2013-04-28,Residential
CA,SAN FRANCISCO,"$432,693.87","$476,794.93",2013-04-28,Commercial 
CA,SAN JOSE,"$557,682.46","$611,676.23",2013-04-28,Commercial 
CA,ORANGE COUNTY,"$628,970.63","$668,528.84",2013-04-29,Industrial
CA,LOS ANGELES,"$787,340.62","$532,449.69",2013-05-01,Industrial
CA,SAN JOSE,"$54,563.97","$47,768.94",2013-05-03,Residential
CA,ORANGE COUNTY,"$197,519.95","$214,721.69",2013-05-04,Land
CA,SAN FRANCISCO,"$1,368,144.79","$1,338,248.22",2013-05-05,Industrial
CA,SAN JOSE,"$225,929.97","$244,568.73",2013-05-08,Land
CA,SAN JOSE,"$257,123.83","$226,402.84",2013-05-12,Commercial 
CA,SAN DIEGO,"$821,931.21","$746,679.73",2013-05-13,Residential
CA,SAN JOSE,"$1,139,202.11","$1,037,774.71",2013-05-15,Industrial
CA,SAN DIEGO,"$296,718.48","$332,779.39",2013-05-16,Industrial
CA,SAN JOSE,"$143,385.19","$145,183.11",2013-05-17,Residential
CA,SAN JOSE,"$1,398,684.05","$965,270.13",2013-05-23,Commercial 
CA,LOS ANGELES,"$2,204,381.24","$1,538,462.87",2013-05-23,Commercial 
CA,SAN DIEGO,"$1,943,358.39","$1,963,412.50",2013-05-23,Commercial 
CA,SAN DIEGO,"$588,396.28","$615,213.83",2013-05-26,Land
CA,LOS ANGELES,"$573,066.44","$820,958.21",2013-05-27,Residential
CA,SAN DIEGO,"$337,900.20","$361,208.18",2013-05-29,Land
CA,SAN FRANCISCO,"$221,460.59","$249,417.60",2013-05-30,Residential
CA,ORANGE COUNTY,"$1,300,622.19","$1,594,517.72",2013-06-02,Industrial
CA,LOS ANGELES,"$125,436.23","$191,040.91",2013-06-02,Residential
CA,LOS ANGELES,"$276,007.97","$432,004.00",2013-06-02,Industrial
CA,OAKLAND-EAST BAY,"$77,853.78","$97,844.90",2013-06-02,Industrial
CA,LOS ANGELES,"$1,462,430.72","$2,029,137.24",2013-06-03,Commercial 
CA,OAKLAND-EAST BAY,"$1,391,324.33","$1,129,214.43",2013-06-04,Commercial 
CA,SAN JOSE,"$1,200,800.03","$1,840,575.67",2013-06-05,Commercial 
CA,SAN JOSE,"$519,389.08","$487,926.04",2013-06-05,Land
CA,SAN DIEGO,"$441,777.98","$620,197.53",2013-06-06,Industrial
CA,SAN DIEGO,"$151,185.95","$182,642.44",2013-06-13,Land
CA,OAKLAND-EAST BAY,"$1,265,089.99","$1,146,064.61",2013-06-13,Commercial 
CA,ORANGE COUNTY,"$190,047.93","$180,575.53",2013-06-15,Commercial 
CA,SAN FRANCISCO,"$711,147.46","$977,259.86",2013-06-16,Residential
CA,ORANGE COUNTY,"$1,011,355.42","$1,298,866.30",2013-06-17,Commercial 
CA,SAN JOSE,"$528,154.18","$495,292.20",2013-06-17,Land
CA,SAN DIEGO,"$1,229,508.73","$1,608,247.63",2013-06-19,Commercial 
CA,OAKLAND-EAST BAY,"$794,199.73","$1,151,354.43",2013-06-23,Commercial 
CA,SAN DIEGO,"$420,052.60","$580,966.73",2013-06-26,Land
CA,LOS ANGELES,"$1,975,999.23","$1,812,846.40",2013-06-28,Commercial 
CA,LOS ANGELES,"$85,064.37","$145,736.53",2013-06-30,Residential
CA,LOS ANGELES,"$905,379.11","$998,341.11",2013-06-30,Residential
CA,LOS ANGELES,"$738,967.08","$825,531.19",2013-07-01,Residential
CA,LOS ANGELES,"$152,610.62","$189,467.60",2013-07-02,Industrial
CA,OAKLAND-EAST BAY,"$71,636.79","$74,898.62",2013-07-03,Residential
CA,ORANGE COUNTY,"$2,098,880.08","$1,965,548.64",2013-07-04,Commercial 
CA,LOS ANGELES,"$568,873.57","$444,875.39",2013-07-05,Commercial 
CA,SAN FRANCISCO,"$1,348,215.90","$1,660,194.46",2013-07-06,Commercial 
CA,ORANGE COUNTY,"$215,680.16","$282,219.78",2013-07-07,Commercial 
CA,LOS ANGELES,"$798,234.07","$687,037.80",2013-07-07,Commercial 
CA,ORANGE COUNTY,"$2,146,805.07","$1,568,951.02",2013-07-07,Commercial 
CA,ORANGE COUNTY,"$157,471.24","$182,374.61",2013-07-08,Residential
CA,OAKLAND-EAST BAY,"$517,634.89","$792,644.99",2013-07-09,Land
CA,ORANGE COUNTY,"$122,853.51","$186,154.33",2013-07-10,Industrial
CA,SAN JOSE,"$558,063.38","$789,464.40",2013-07-12,Residential
CA,ORANGE COUNTY,"$1,061,333.74","$866,493.95",2013-07-13,Commercial 
CA,LOS ANGELES,"$345,562.88","$384,681.98",2013-07-13,Commercial 
CA,OAKLAND-EAST BAY,"$518,899.13","$722,828.07",2013-07-13,Commercial 
CA,LOS ANGELES,"$670,975.55","$594,565.85",2013-07-14,Industrial
CA,ORANGE COUNTY,"$95,339.17","$85,424.16",2013-07-15,Industrial
CA,SAN DIEGO,"$2,146,195.76","$1,695,770.35",2013-07-15,Commercial 
CA,ORANGE COUNTY,"$674,767.74","$1,004,324.67",2013-07-19,Residential
CA,LOS ANGELES,"$1,148,465.05","$1,329,971.25",2013-07-25,Commercial 
CA,SAN DIEGO,"$121,188.26","$108,381.59",2013-07-27,Land
CA,LOS ANGELES,"$1,436,694.94","$1,897,269.64",2013-08-02,Commercial 
CA,OAKLAND-EAST BAY,"$1,530,722.97","$1,745,442.22",2013-08-03,Commercial 
CA,ORANGE COUNTY,"$1,294,349.95","$1,746,289.38",2013-08-04,Commercial 
CA,ORANGE COUNTY,"$350,268.03","$414,993.99",2013-08-11,Residential
CA,SAN JOSE,"$692,490.69","$790,290.48",2013-08-13,Residential
CA,SAN FRANCISCO,"$847,467.17","$1,285,111.79",2013-08-13,Industrial
CA,LOS ANGELES,"$1,512,079.75","$1,329,663.72",2013-08-14,Industrial
CA,SAN DIEGO,"$168,186.42","$257,890.59",2013-08-17,Residential
CA,LOS ANGELES,"$735,727.51","$1,024,100.59",2013-08-21,Industrial
CA,SAN FRANCISCO,"$591,001.15","$762,645.42",2013-08-24,Commercial 
CA,OAKLAND-EAST BAY,"$274,521.37","$238,128.69",2013-08-24,Commercial 
CA,OAKLAND-EAST BAY,"$1,029,383.18","$862,209.92",2013-08-24,Industrial
CA,SAN JOSE,"$456,557.69","$551,728.44",2013-08-24,Industrial
