State,City,Investment,Revenue,Date,Property Type
NY,ALBANY,"$564,659.34","$657,712.50",2013-01-13,Land
NY,ALBANY,"$299,706.13","$461,295.00",2013-01-16,Residential
NY,NEW YORK,"$270,242.11","$267,476.05",2013-01-18,Commercial 
NY,ROCHESTER,"$649,453.91","$950,745.00",2013-01-22,Industrial
NY,NEW YORK,"$999,980.84","$788,623.24",2013-01-24,Industrial
NY,ALBANY,"$1,297,575.63","$1,089,000.00",2013-01-24,Commercial 
NY,ALBANY,"$575,688.57","$757,085.00",2013-01-29,Residential
NY,NEW YORK,"$310,634.53","$280,166.97",2013-01-29,Residential
NY,ALBANY,"$1,266,596.85","$1,555,390.00",2013-01-31,Commercial 
NY,ALBANY,"$435,681.35","$529,575.00",2013-01-31,Industrial
NY,ROCHESTER,"$722,106.28","$582,480.00",2013-02-01,Land
NY,ALBANY,"$718,027.13","$759,135.00",2013-02-02,Residential
NY,ROCHESTER,"$467,744.23","$629,992.50",2013-02-05,Industrial
NY,ALBANY,"$810,676.61","$973,470.00",2013-02-10,Industrial
NY,NEW YORK,"$420,854.73","$459,694.15",2013-02-14,Industrial
NY,NEW YORK,"$183,365.17","$177,916.44",2013-02-18,Residential
NY,NEW YORK,"$778,757.83","$1,135,473.24",2013-02-18,Residential
NY,NEW YORK,"$314,555.09","$386,039.15",2013-02-21,Commercial 
NY,ROCHESTER,"$432,162.16","$557,362.50",2013-02-27,Industrial
NY,NEW YORK,"$1,184,090.98","$1,366,568.45",2013-03-05,Commercial 
NY,ALBANY,"$1,276,676.66","$1,239,667.50",2013-03-06,Industrial
NY,NEW YORK,"$1,258,406.94","$1,269,748.71",2013-03-07,Industrial
NY,ROCHESTER,"$578,759.26","$782,510.00",2013-03-09,Residential
NY,ALBANY,"$1,139,773.65","$993,412.50",2013-03-09,Industrial
NY,ROCHESTER,"$481,575.49","$421,158.75",2013-03-14,Land
NY,NEW YORK,"$415,812.01","$510,712.39",2013-03-14,Residential
NY,ROCHESTER,"$1,399,865.91","$1,791,630.00",2013-03-16,Commercial 
NY,ROCHESTER,"$107,924.05","$147,037.50",2013-03-18,Industrial
NY,ROCHESTER,"$283,261.61","$279,255.00",2013-03-20,Residential
NY,ALBANY,"$1,197,368.42","$1,135,005.00",2013-03-20,Industrial
NY,ALBANY,"$793,571.43","$841,755.00",2013-03-24,Residential
NY,ROCHESTER,"$831,090.47","$705,881.25",2013-03-27,Land
NY,NEW YORK,"$1,057,074.56","$995,583.35",2013-03-29,Industrial
NY,NEW YORK,"$1,732,266.57","$1,376,754.04",2013-03-30,Commercial 
NY,NEW YORK,"$328,950.74","$467,339.39",2013-03-30,Residential
NY,NEW YORK,"$426,578.88","$408,718.32",2013-04-02,Land
NY,NEW YORK,"$168,504.56","$163,706.83",2013-04-09,Land
NY,ROCHESTER,"$420,089.07","$510,442.50",2013-04-12,Industrial
NY,ROCHESTER,"$691,344.99","$684,480.00",2013-04-18,Residential
NY,ROCHESTER,"$24,233.44","$37,755.00",2013-04-21,Residential
NY,ALBANY,"$498,610.26","$573,220.00",2013-04-24,Commercial 
NY,ROCHESTER,"$1,736,177.27","$1,467,667.50",2013-04-25,Industrial
NY,ALBANY,"$1,482,526.58","$1,584,000.00",2013-04-27,Commercial 
NY,ROCHESTER,"$529,177.59","$745,803.75",2013-05-02,Land
NY,NEW YORK,"$2,301,462.34","$2,410,836.42",2013-05-04,Commercial 
NY,NEW YORK,"$1,846,486.60","$1,620,614.61",2013-05-04,Commercial 
NY,NEW YORK,"$1,049,226.55","$963,480.07",2013-05-04,Industrial
NY,NEW YORK,"$691,320.15","$533,028.84",2013-05-07,Land
NY,ROCHESTER,"$359,324.56","$352,980.00",2013-05-08,Residential
NY,NEW YORK,"$1,760,476.94","$1,161,117.21",2013-05-11,Industrial
NY,ALBANY,"$656,125.47","$538,706.25",2013-05-18,Land
NY,ROCHESTER,"$599,826.57","$726,290.00",2013-05-19,Commercial 
NY,NEW YORK,"$2,963,040.89","$1,806,225.82",2013-05-19,Commercial 
NY,NEW YORK,"$1,284,584.54","$945,281.91",2013-05-20,Residential
NY,ROCHESTER,"$186,837.41","$196,830.00",2013-05-23,Residential
NY,ALBANY,"$795,719.72","$697,522.50",2013-05-24,Industrial
NY,ALBANY,"$389,869.37","$479,868.75",2013-05-30,Land
NY,ROCHESTER,"$397,971.29","$323,400.00",2013-05-30,Industrial
NY,ALBANY,"$997,923.32","$1,355,840.00",2013-05-30,Commercial 
NY,NEW YORK,"$73,547.10","$67,055.61",2013-05-31,Land
NY,ALBANY,"$143,433.30","$164,025.00",2013-05-31,Land
NY,ALBANY,"$230,248.63","$215,332.61",2013-06-03,Industrial
NY,NEW YORK,"$118,965.95","$218,265.00",2013-06-07,Residential
NY,NEW YORK,"$867,856.51","$777,624.61",2013-06-12,Commercial 
NY,ALBANY,"$406,646.52","$405,497.89",2013-06-13,Industrial
NY,ALBANY,"$553,090.49","$542,687.10",2013-06-15,Residential
NY,NEW YORK,"$275,763.02","$321,920.55",2013-06-16,Land
NY,ROCHESTER,"$559,642.05","$878,345.11",2013-06-17,Residential
NY,ROCHESTER,"$500,099.21","$412,891.95",2013-06-18,Industrial
NY,NEW YORK,"$502,502.32","$573,655.36",2013-06-18,Residential
NY,ALBANY,"$585,380.61","$578,756.03",2013-06-21,Residential
NY,ALBANY,"$88,147.20","$142,872.78",2013-06-24,Residential
NY,ALBANY,"$517,169.46","$878,362.04",2013-06-25,Residential
NY,ALBANY,"$1,575,022.85","$1,287,116.50",2013-06-25,Industrial
NY,ROCHESTER,"$19,614.07","$28,154.77",2013-06-27,Residential
NY,NEW YORK,"$749,320.86","$556,218.70",2013-06-27,Commercial 
NY,ROCHESTER,"$71,234.68","$83,245.29",2013-06-29,Commercial 
NY,ALBANY,"$371,398.28","$305,157.88",2013-07-01,Industrial
NY,ALBANY,"$776,382.33","$875,616.19",2013-07-03,Residential
NY,NEW YORK,"$279,164.07","$276,022.65",2013-07-04,Land
NY,ROCHESTER,"$305,195.40","$401,201.45",2013-07-04,Land
NY,ALBANY,"$402,164.72","$493,239.15",2013-07-06,Residential
NY,ROCHESTER,"$72,009.57","$101,109.74",2013-07-08,Industrial
NY,NEW YORK,"$162,122.97","$210,944.99",2013-07-14,Industrial
NY,ALBANY,"$1,097,069.23","$993,620.23",2013-07-15,Industrial
NY,NEW YORK,"$2,202,479.52","$1,665,354.38",2013-07-18,Commercial 
NY,NEW YORK,"$183,899.33","$281,272.97",2013-07-18,Land
NY,ROCHESTER,"$554,642.83","$689,327.51",2013-07-18,Industrial
NY,ALBANY,"$606,525.57","$476,615.92",2013-07-18,Land
NY,ROCHESTER,"$1,581,164.94","$1,453,998.62",2013-07-19,Industrial
NY,ROCHESTER,"$628,220.61","$786,276.98",2013-07-24,Commercial 
NY,NEW YORK,"$757,269.48","$848,988.18",2013-07-27,Residential
NY,ALBANY,"$982,223.88","$814,305.59",2013-07-28,Commercial 
NY,ROCHESTER,"$923,478.88","$935,561.55",2013-07-29,Residential
NY,ALBANY,"$1,645,979.92","$2,013,635.70",2013-08-02,Commercial 
NY,ROCHESTER,"$1,723,344.47","$1,414,854.04",2013-08-06,Commercial 
NY,ALBANY,"$926,654.14","$829,457.91",2013-08-08,Commercial 
NY,NEW YORK,"$895,734.62","$881,628.94",2013-08-10,Industrial
NY,NEW YORK,"$436,468.82","$379,913.23",2013-08-13,Land
NY,ROCHESTER,"$67,277.64","$61,449.40",2013-08-14,Industrial
NY,NEW YORK,"$68,306.92","$87,321.12",2013-08-17,Industrial
NY,ROCHESTER,"$681,146.73","$514,168.17",2013-08-18,Industrial
NY,ROCHESTER,"$185,387.29","$191,824.50",2013-08-19,Residential
NY,ALBANY,"$1,672,188.51","$1,561,403.76",2013-08-20,Industrial
NY,ROCHESTER,"$1,155,597.74","$1,125,878.48",2013-08-21,Industrial
NY,NEW YORK,"$1,093,737.53","$945,245.38",2013-08-22,Industrial
NY,ALBANY,"$736,060.38","$1,027,497.38",2013-08-23,Industrial
NY,NEW YORK,"$1,065,955.75","$1,291,471.10",2013-08-23,Industrial
NY,NEW YORK,"$1,029,368.96","$974,055.83",2013-08-23,Industrial
NY,ALBANY,"$454,399.37","$400,843.74",2013-08-23,Industrial
NY,NEW YORK,"$246,729.19","$247,123.67",2013-08-27,Land
NY,ALBANY,"$245,741.99","$453,610.47",2013-08-27,Residential
NY,NEW YORK,"$1,350,738.02","$1,844,206.92",2013-08-29,Commercial 
NY,ROCHESTER,"$2,081,476.80","$1,697,799.93",2013-08-29,Commercial 
NY,NEW YORK,"$1,149,215.76","$1,530,505.14",2013-08-30,Industrial
NY,NEW YORK,"$2,500,633.95","$1,841,227.28",2013-09-02,Commercial 
NY,ROCHESTER,"$464,689.71","$618,127.50",2013-09-03,Industrial
NY,ALBANY,"$272,131.97","$398,827.50",2013-09-11,Land
NY,ROCHESTER,"$180,264.24","$151,140.00",2013-09-11,Industrial
NY,ROCHESTER,"$1,583,517.08","$1,264,537.50",2013-09-12,Industrial
NY,ALBANY,"$1,406,192.86","$1,614,660.00",2013-09-19,Commercial 
NY,ALBANY,"$1,180,514.63","$1,443,825.00",2013-09-19,Industrial
NY,ALBANY,"$360,391.70","$379,420.00",2013-09-23,Residential
NY,ALBANY,"$967,080.99","$746,227.50",2013-09-24,Industrial
NY,NEW YORK,"$554,167.79","$433,254.14",2013-09-26,Land
NY,NEW YORK,"$297,641.63","$259,486.52",2013-09-27,Residential
NY,NEW YORK,"$630,107.52","$634,409.09",2013-09-30,Land
NY,ALBANY,"$221,058.93","$167,831.25",2013-10-01,Land
NY,ALBANY,"$162,731.23","$147,495.00",2013-10-02,Industrial
NY,ALBANY,"$385,685.61","$603,910.00",2013-10-07,Residential
NY,ALBANY,"$1,161,940.37","$1,484,775.00",2013-10-09,Industrial
NY,ROCHESTER,"$199,859.94","$279,550.00",2013-10-10,Commercial 
NY,NEW YORK,"$306,929.61","$525,282.05",2013-10-10,Residential
NY,ALBANY,"$760,792.24","$688,425.00",2013-10-11,Land
NY,ROCHESTER,"$499,183.90","$574,035.00",2013-10-12,Residential
NY,ROCHESTER,"$470,485.98","$427,368.75",2013-10-12,Land
NY,ROCHESTER,"$1,071,502.49","$1,394,550.00",2013-10-18,Industrial
NY,ROCHESTER,"$415,995.21","$483,075.00",2013-10-20,Industrial
NY,NEW YORK,"$1,038,606.20","$1,138,279.30",2013-10-21,Commercial 
NY,ROCHESTER,"$354,684.04","$607,370.00",2013-10-31,Residential
NY,ALBANY,"$642,087.75","$543,390.00",2013-11-06,Commercial 
NY,NEW YORK,"$1,429,942.89","$1,201,119.07",2013-11-06,Industrial
NY,ROCHESTER,"$579,970.63","$671,340.00",2013-11-13,Land
NY,ROCHESTER,"$150,253.89","$114,470.00",2013-11-15,Commercial 
NY,NEW YORK,"$607,284.62","$698,725.50",2013-11-20,Industrial
NY,ROCHESTER,"$283,804.77","$253,275.00",2013-11-23,Land
NY,ALBANY,"$654,941.17","$471,740.00",2013-11-25,Commercial 
NY,ALBANY,"$152,754.64","$140,865.00",2013-11-27,Residential
NY,ALBANY,"$136,099.36","$182,780.00",2013-11-29,Commercial 
NY,NEW YORK,"$116,551.20","$99,994.17",2013-12-01,Residential
NY,NEW YORK,"$750,069.23","$616,736.36",2013-12-02,Industrial
NY,ALBANY,"$477,106.76","$581,298.75",2013-12-03,Land
NY,ALBANY,"$2,038,273.13","$1,636,040.00",2013-12-05,Commercial 
NY,ALBANY,"$229,981.63","$312,517.50",2013-12-08,Industrial
NY,NEW YORK,"$1,175,897.14","$1,569,731.43",2013-12-09,Commercial 
NY,NEW YORK,"$478,171.96","$665,293.95",2013-12-10,Land
NY,ALBANY,"$646,679.81","$555,941.25",2013-12-15,Land
NY,ALBANY,"$336,272.12","$261,780.00",2013-12-17,Industrial
NY,NEW YORK,"$536,687.89","$706,466.16",2013-12-17,Land
NY,NEW YORK,"$1,143,592.63","$1,754,270.68",2013-12-18,Industrial
NY,ROCHESTER,"$261,110.66","$229,743.75",2013-12-18,Land
NY,ROCHESTER,"$904,052.34","$1,276,567.50",2013-12-23,Industrial
NY,NEW YORK,"$1,074,430.15","$1,055,010.54",2013-12-24,Residential
NY,NEW YORK,"$977,460.45","$1,184,614.82",2013-12-26,Industrial
NY,ROCHESTER,"$385,881.38","$394,870.00",2013-12-26,Residential
NY,ROCHESTER,"$312,780.76","$300,785.00",2013-12-27,Residential
NY,ALBANY,"$441,864.09","$575,478.75",2013-12-31,Land
NY,ALBANY,"$815,322.39","$980,290.00",2013-12-31,Commercial 
NY,ROCHESTER,"$371,166.65","$412,730.00",2014-01-03,Residential
NY,NEW YORK,"$1,309,219.57","$1,132,135.76",2014-01-06,Residential
NY,ALBANY,"$403,909.52","$373,848.75",2014-01-06,Land
NY,ALBANY,"$1,027,096.37","$1,257,802.50",2014-01-12,Industrial
NY,ROCHESTER,"$359,611.99","$513,247.50",2014-01-13,Industrial
NY,ALBANY,"$538,339.22","$536,035.00",2014-01-14,Residential
NY,NEW YORK,"$961,257.35","$1,338,296.90",2014-01-15,Commercial 
NY,ROCHESTER,"$905,680.56","$673,170.00",2014-01-15,Commercial 
NY,ROCHESTER,"$320,535.94","$294,020.00",2014-01-15,Commercial 
NY,ROCHESTER,"$818,902.04","$1,002,000.00",2014-01-16,Commercial 
NY,NEW YORK,"$802,359.58","$622,592.59",2014-01-19,Commercial 
NY,ROCHESTER,"$1,344,190.41","$1,152,090.00",2014-01-19,Industrial
NY,ROCHESTER,"$79,275.35","$116,418.75",2014-01-27,Land
NY,NEW YORK,"$936,571.70","$855,732.77",2014-01-29,Industrial
NY,ROCHESTER,"$349,054.90","$267,401.25",2014-02-03,Land
NY,ALBANY,"$410,001.02","$579,300.00",2014-02-05,Commercial 
NY,ALBANY,"$1,688,661.25","$1,355,750.00",2014-02-11,Commercial 
NY,ALBANY,"$92,338.57","$131,725.00",2014-02-12,Residential
NY,NEW YORK,"$1,216,375.12","$972,728.92",2014-02-13,Industrial
NY,ALBANY,"$249,420.48","$336,450.00",2014-02-16,Land
NY,ALBANY,"$281,917.31","$360,618.75",2014-02-22,Land
NY,ROCHESTER,"$762,086.27","$712,222.50",2014-02-27,Industrial
NY,ALBANY,"$1,799,545.45","$1,931,080.00",2014-03-01,Commercial 
NY,ROCHESTER,"$26,510.00","$38,587.50",2014-03-02,Land
NY,ALBANY,"$414,787.42","$593,197.50",2014-03-02,Industrial
NY,ALBANY,"$895,237.39","$1,113,022.50",2014-03-04,Industrial
NY,ALBANY,"$1,000,222.84","$1,157,380.00",2014-03-07,Commercial 
NY,NEW YORK,"$658,156.15","$522,588.38",2014-03-09,Industrial
NY,ALBANY,"$1,434,452.39","$1,337,190.00",2014-03-11,Industrial
NY,NEW YORK,"$230,296.04","$197,961.66",2014-03-21,Land
NY,NEW YORK,"$434,018.98","$584,443.37",2014-03-21,Commercial 
NY,NEW YORK,"$1,130,851.15","$1,126,555.51",2014-03-22,Residential
NY,ALBANY,"$1,043,198.04","$825,390.00",2014-03-23,Commercial 
NY,ROCHESTER,"$137,800.41","$192,757.50",2014-03-26,Industrial
NY,NEW YORK,"$41,858.84","$41,389.47",2014-03-28,Residential
NY,NEW YORK,"$887,611.77","$965,677.42",2014-04-02,Industrial
NY,ALBANY,"$338,839.56","$410,200.00",2014-04-04,Commercial 
NY,ALBANY,"$64,326.96","$91,001.25",2014-04-05,Land
NY,NEW YORK,"$278,914.02","$325,289.60",2014-04-07,Residential
NY,ALBANY,"$385,495.44","$396,930.00",2014-04-08,Residential
NY,ALBANY,"$1,903,857.87","$1,649,960.00",2014-04-09,Commercial 
NY,ALBANY,"$343,070.72","$328,135.00",2014-04-11,Residential
NY,NEW YORK,"$1,905,680.94","$1,857,769.16",2014-04-11,Commercial 
NY,NEW YORK,"$675,480.32","$734,079.58",2014-04-13,Industrial
NY,ROCHESTER,"$143,384.40","$212,572.50",2014-04-13,Industrial
NY,ALBANY,"$442,268.55","$375,768.75",2014-04-13,Land
NY,ROCHESTER,"$770,610.77","$1,014,760.00",2014-04-21,Commercial 
NY,ROCHESTER,"$319,662.58","$352,810.00",2014-04-22,Residential
NY,ROCHESTER,"$1,066,741.42","$811,470.00",2014-04-22,Commercial 
NY,NEW YORK,"$1,021,759.29","$735,853.65",2014-04-23,Land
NY,ROCHESTER,"$949,400.24","$1,144,980.00",2014-04-25,Commercial 
NY,ALBANY,"$146,388.15","$162,535.00",2014-04-26,Residential
NY,ALBANY,"$198,503.31","$249,022.50",2014-04-26,Industrial
NY,ROCHESTER,"$19,365.95","$26,920.00",2014-05-03,Residential
NY,ALBANY,"$331,803.67","$395,253.75",2014-05-03,Land
NY,ROCHESTER,"$327,638.38","$451,087.50",2014-05-03,Industrial
NY,NEW YORK,"$1,182,823.56","$1,239,236.73",2014-05-05,Industrial
NY,ALBANY,"$639,226.86","$649,935.00",2014-05-05,Residential
NY,ROCHESTER,"$593,561.65","$529,061.25",2014-05-06,Land
NY,ROCHESTER,"$50,659.97","$87,225.00",2014-05-08,Residential
NY,NEW YORK,"$2,622,009.31","$1,882,780.36",2014-05-10,Commercial 
NY,NEW YORK,"$1,590,063.12","$1,651,216.13",2014-05-12,Commercial 
NY,ROCHESTER,"$270,388.31","$218,891.25",2014-05-13,Land
NY,ALBANY,"$280,294.14","$407,380.00",2014-05-13,Residential
NY,ALBANY,"$935,230.16","$1,263,210.00",2014-05-16,Industrial
NY,ALBANY,"$41,058.51","$42,725.00",2014-05-18,Residential
NY,ROCHESTER,"$798,169.71","$904,735.00",2014-05-19,Residential
NY,ALBANY,"$830,482.41","$1,127,392.50",2014-05-19,Industrial
NY,ALBANY,"$42,718.67","$51,641.25",2014-05-21,Land
NY,ALBANY,"$2,200,105.94","$1,860,060.00",2014-05-24,Commercial 
NY,ROCHESTER,"$765,520.60","$927,960.00",2014-05-28,Industrial
NY,ALBANY,"$1,431,303.89","$1,223,310.00",2014-05-30,Commercial 
NY,ROCHESTER,"$1,870,970.83","$1,450,342.50",2014-05-30,Industrial
NY,ROCHESTER,"$427,136.39","$460,740.00",2014-05-31,Commercial 
NY,NEW YORK,"$435,699.38","$387,264.40",2014-06-01,Industrial
NY,ALBANY,"$480,135.78","$430,993.60",2014-06-02,Land
NY,ROCHESTER,"$629,124.11","$958,582.17",2014-06-03,Industrial
NY,NEW YORK,"$1,755,453.23","$1,270,363.38",2014-06-05,Commercial 
NY,ROCHESTER,"$251,466.67","$359,010.70",2014-06-08,Commercial 
NY,NEW YORK,"$728,391.93","$698,662.30",2014-06-10,Residential
NY,ALBANY,"$919,596.11","$1,169,871.34",2014-06-10,Industrial
NY,ALBANY,"$499,388.00","$601,323.88",2014-06-12,Land
NY,ALBANY,"$434,149.49","$535,871.40",2014-06-15,Land
NY,ROCHESTER,"$420,381.21","$729,270.23",2014-06-17,Residential
NY,ROCHESTER,"$87,948.46","$75,332.28",2014-06-18,Industrial
NY,NEW YORK,"$458,562.12","$546,908.98",2014-06-18,Land
NY,NEW YORK,"$470,670.71","$563,109.62",2014-06-20,Commercial 
NY,NEW YORK,"$924,766.64","$936,351.74",2014-06-22,Residential
NY,NEW YORK,"$447,359.66","$662,120.86",2014-06-23,Land
NY,ALBANY,"$1,404,521.10","$1,110,499.61",2014-06-29,Commercial 
NY,ALBANY,"$586,992.38","$915,310.76",2014-06-30,Industrial
NY,ROCHESTER,"$1,093,614.16","$1,298,110.56",2014-07-02,Industrial
NY,ROCHESTER,"$351,656.60","$298,949.47",2014-07-05,Commercial 
NY,NEW YORK,"$603,957.38","$892,409.46",2014-07-05,Residential
NY,ROCHESTER,"$282,943.18","$308,059.44",2014-07-09,Residential
NY,ROCHESTER,"$994,171.98","$902,000.54",2014-07-11,Industrial
NY,ROCHESTER,"$739,405.46","$1,007,101.47",2014-07-11,Residential
NY,ALBANY,"$373,809.36","$420,293.73",2014-07-11,Residential
NY,ALBANY,"$301,949.52","$435,268.59",2014-07-16,Land
NY,NEW YORK,"$597,189.24","$1,005,279.79",2014-07-16,Residential
NY,ALBANY,"$874,672.91","$991,722.60",2014-07-20,Residential
NY,NEW YORK,"$327,267.60","$420,718.86",2014-07-22,Land
NY,ROCHESTER,"$951,854.78","$1,316,061.06",2014-07-22,Commercial 
NY,ALBANY,"$213,863.28","$260,028.52",2014-07-23,Industrial
NY,ALBANY,"$499,799.12","$778,047.41",2014-07-23,Industrial
NY,NEW YORK,"$587,605.16","$685,977.39",2014-07-24,Residential
NY,ROCHESTER,"$1,119,893.39","$1,346,703.28",2014-07-25,Commercial 
NY,ALBANY,"$210,051.27","$327,054.10",2014-07-25,Land
NY,ALBANY,"$386,178.08","$650,115.65",2014-07-26,Residential
NY,ALBANY,"$141,461.54","$202,113.50",2014-07-31,Land
NY,NEW YORK,"$582,673.77","$1,022,174.93",2014-07-31,Residential
NY,NEW YORK,"$116,762.30","$161,193.91",2014-08-02,Land
NY,ALBANY,"$594,032.16","$858,857.16",2014-08-03,Commercial 
NY,ALBANY,"$126,631.74","$176,490.82",2014-08-09,Commercial 
NY,ALBANY,"$677,921.33","$1,044,190.18",2014-08-11,Residential
NY,ALBANY,"$866,612.18","$901,200.58",2014-08-12,Residential
NY,NEW YORK,"$161,330.46","$245,172.26",2014-08-13,Land
NY,NEW YORK,"$61,265.73","$87,943.47",2014-08-13,Residential
NY,NEW YORK,"$856,804.73","$865,139.22",2014-08-16,Residential
NY,ALBANY,"$1,047,931.51","$1,467,521.65",2014-08-18,Commercial 
NY,ALBANY,"$1,049,551.08","$1,487,208.48",2014-08-21,Industrial
NY,ALBANY,"$684,991.34","$836,277.98",2014-08-25,Industrial
NY,ROCHESTER,"$958,690.53","$1,438,267.51",2014-08-28,Industrial
NY,NEW YORK,"$1,324,420.45","$1,783,186.29",2014-08-29,Commercial 
NY,ALBANY,"$658,745.14","$658,148.55",2014-08-30,Land
NY,ALBANY,"$304,885.30","$519,263.44",2014-08-30,Residential
NY,ALBANY,"$660,625.71","$583,359.67",2014-08-31,Commercial 
NY,ROCHESTER,"$853,051.41","$951,915.00",2014-09-02,Residential
NY,ALBANY,"$507,971.88","$564,290.00",2014-09-02,Commercial 
NY,NEW YORK,"$309,473.35","$350,603.44",2014-09-09,Land
NY,ROCHESTER,"$66,379.39","$79,657.50",2014-09-15,Land
NY,NEW YORK,"$406,389.21","$432,194.59",2014-09-16,Commercial 
NY,ALBANY,"$690,139.06","$663,385.00",2014-09-16,Residential
NY,ROCHESTER,"$89,428.17","$120,435.00",2014-09-17,Residential
NY,ALBANY,"$936,149.72","$1,290,742.50",2014-09-25,Industrial
NY,ROCHESTER,"$242,644.25","$222,310.00",2014-09-26,Residential
NY,ROCHESTER,"$245,252.01","$197,328.75",2014-09-28,Land
NY,ROCHESTER,"$1,248,462.98","$1,710,440.00",2014-09-29,Commercial 
NY,ALBANY,"$751,980.30","$630,633.75",2014-10-02,Land
NY,ALBANY,"$142,430.94","$178,830.00",2014-10-03,Industrial
NY,ALBANY,"$205,968.48","$236,538.75",2014-10-05,Land
NY,NEW YORK,"$167,843.46","$229,844.51",2014-10-13,Residential
NY,ALBANY,"$1,999,260.86","$1,598,410.00",2014-10-15,Commercial 
NY,ROCHESTER,"$539,139.27","$489,135.00",2014-10-16,Industrial
NY,ALBANY,"$859,836.92","$1,080,360.00",2014-10-17,Industrial
NY,ROCHESTER,"$402,419.96","$582,660.00",2014-10-18,Industrial
NY,ALBANY,"$322,771.44","$398,163.75",2014-10-19,Land
NY,NEW YORK,"$1,115,741.84","$1,598,197.29",2014-10-20,Industrial
NY,ALBANY,"$822,521.30","$942,847.50",2014-10-21,Industrial
NY,ROCHESTER,"$472,243.26","$692,835.00",2014-10-23,Industrial
NY,ROCHESTER,"$680,080.67","$587,790.00",2014-10-24,Industrial
NY,ALBANY,"$1,623,687.05","$1,202,810.00",2014-10-24,Commercial 
NY,ROCHESTER,"$289,680.47","$363,513.75",2014-10-27,Land
NY,ROCHESTER,"$888,889.92","$951,260.00",2014-10-27,Residential
NY,ROCHESTER,"$891,997.14","$1,168,545.00",2014-10-27,Industrial
NY,ALBANY,"$886,427.53","$668,658.75",2014-10-28,Land
NY,ROCHESTER,"$1,283,053.05","$1,137,740.00",2014-10-28,Commercial 
NY,ALBANY,"$1,150,524.51","$1,448,512.50",2014-10-30,Industrial
NY,NEW YORK,"$269,005.56","$258,150.42",2014-11-02,Residential
NY,ROCHESTER,"$214,583.97","$250,305.00",2014-11-03,Industrial
NY,ROCHESTER,"$1,757,872.19","$1,365,650.00",2014-11-05,Commercial 
NY,ALBANY,"$85,946.22","$75,172.50",2014-11-05,Industrial
NY,ROCHESTER,"$320,211.90","$485,020.00",2014-11-10,Residential
NY,ROCHESTER,"$514,168.71","$449,295.00",2014-11-10,Industrial
NY,ROCHESTER,"$260,538.63","$320,268.75",2014-11-11,Land
NY,NEW YORK,"$555,602.66","$629,305.12",2014-11-12,Land
NY,ALBANY,"$394,043.71","$403,760.00",2014-11-13,Residential
NY,ALBANY,"$911,069.03","$1,031,835.00",2014-11-14,Industrial
NY,ALBANY,"$1,277,981.96","$1,035,742.50",2014-11-17,Industrial
NY,NEW YORK,"$485,028.34","$400,889.80",2014-11-19,Commercial 
NY,NEW YORK,"$686,491.03","$807,857.71",2014-11-21,Land
NY,ROCHESTER,"$572,796.32","$477,903.75",2014-11-23,Land
NY,ROCHESTER,"$2,074,733.06","$1,720,120.00",2014-11-25,Commercial 
NY,ALBANY,"$502,023.22","$454,297.50",2014-11-27,Land
NY,ROCHESTER,"$930,456.53","$765,500.00",2014-11-30,Commercial 
NY,ALBANY,"$761,045.58","$677,647.50",2014-11-30,Land
NY,ROCHESTER,"$445,237.40","$369,645.00",2014-12-01,Industrial
NY,ALBANY,"$283,109.47","$323,070.00",2014-12-04,Industrial
NY,NEW YORK,"$1,062,029.59","$1,043,786.90",2014-12-08,Residential
NY,ROCHESTER,"$36,058.82","$52,515.00",2014-12-10,Residential
NY,ALBANY,"$80,232.79","$81,510.00",2014-12-11,Residential
NY,ALBANY,"$92,297.04","$99,975.00",2014-12-12,Residential
NY,ALBANY,"$137,680.73","$190,335.00",2014-12-15,Land
NY,ROCHESTER,"$1,034,184.24","$1,373,017.50",2014-12-15,Industrial
NY,NEW YORK,"$1,651,452.83","$1,323,851.27",2014-12-17,Commercial 
NY,ROCHESTER,"$1,433,147.64","$1,054,280.00",2014-12-17,Commercial 
NY,ALBANY,"$243,124.12","$234,975.00",2014-12-21,Land
NY,ALBANY,"$553,664.83","$401,370.00",2014-12-22,Commercial 
NY,ALBANY,"$569,010.73","$521,985.00",2014-12-23,Industrial
NY,ALBANY,"$286,308.95","$390,110.00",2014-12-23,Commercial 
NY,NEW YORK,"$835,266.97","$929,336.75",2014-12-25,Industrial
NY,ALBANY,"$1,619,445.70","$1,424,490.00",2014-12-27,Industrial
NY,ROCHESTER,"$638,793.15","$903,260.00",2014-12-27,Residential
NY,ALBANY,"$802,687.99","$1,104,307.50",2014-12-30,Industrial
NY,ALBANY,"$2,016,147.95","$1,614,690.00",2014-12-30,Commercial 
NY,NEW YORK,"$909,603.57","$775,991.92",2014-12-30,Industrial
NY,ALBANY,"$817,619.13","$748,788.75",2014-12-31,Land
NY,ALBANY,"$187,394.30","$269,415.00",2015-01-02,Land
NY,NEW YORK,"$246,287.80","$246,062.41",2015-01-04,Land
NY,NEW YORK,"$1,101,081.34","$969,306.39",2015-01-04,Industrial
NY,ROCHESTER,"$404,290.92","$357,660.00",2015-01-04,Industrial
NY,ROCHESTER,"$432,570.55","$522,352.50",2015-01-12,Land
NY,NEW YORK,"$558,125.14","$453,987.08",2015-01-16,Commercial 
NY,ALBANY,"$165,378.53","$153,570.00",2015-01-16,Land
NY,ALBANY,"$77,184.24","$94,833.75",2015-01-19,Land
