State,City,Investment,Revenue,Date,Property Type
AZ,PHEONIX,"$760,700.52","$626,632.50",2014-11-21,Industrial
AZ,PHEONIX,"$278,810.47","$266,272.50",2014-11-23,Land
AZ,PHEONIX,"$608,147.44","$817,425.00",2014-11-24,Residential
AZ,PHEONIX,"$487,810.82","$587,002.50",2014-11-26,Industrial
AZ,PHEONIX,"$52,693.91","$54,245.00",2014-11-28,Residential
AZ,PHEONIX,"$116,383.59","$145,672.50",2014-12-01,Industrial
AZ,PHEONIX,"$1,554,538.04","$1,913,870.00",2014-12-02,Commercial 
AZ,PHEONIX,"$688,468.02","$592,676.25",2014-12-08,Land
AZ,PHEONIX,"$392,141.19","$355,005.00",2014-12-10,Land
AZ,PHEONIX,"$732,769.05","$688,195.00",2014-12-12,Residential
AZ,PHEONIX,"$1,075,897.04","$968,910.00",2014-12-23,Industrial
AZ,PHEONIX,"$662,957.96","$580,867.50",2014-12-25,Industrial
AZ,PHEONIX,"$314,683.12","$361,098.75",2015-01-05,Land
AZ,PHEONIX,"$609,138.65","$592,225.00",2015-01-10,Residential
AZ,PHEONIX,"$246,298.09","$419,520.00",2015-01-11,Residential
AZ,PHEONIX,"$18,470.97","$27,375.00",2015-01-15,Residential
AZ,PHEONIX,"$506,486.66","$511,535.00",2015-01-22,Residential
AZ,PHEONIX,"$1,373,295.28","$1,173,710.00",2015-01-24,Commercial 
AZ,PHEONIX,"$182,165.13","$155,970.00",2015-02-01,Land
AZ,PHEONIX,"$132,860.62","$152,145.00",2015-02-14,Land
AZ,PHEONIX,"$429,077.70","$352,810.00",2015-02-15,Commercial 
AZ,PHEONIX,"$1,327,023.40","$1,623,440.00",2015-02-19,Commercial 
AZ,PHEONIX,"$97,727.04","$142,218.75",2015-02-20,Land
AZ,PHEONIX,"$2,496,139.10","$1,969,330.00",2015-02-24,Commercial 
AZ,PHEONIX,"$377,425.75","$534,725.00",2015-02-25,Residential
AZ,PHEONIX,"$407,763.73","$390,075.00",2015-03-12,Residential
AZ,PHEONIX,"$1,793,292.79","$1,402,072.50",2015-03-12,Industrial
AZ,PHEONIX,"$99,557.60","$91,330.00",2015-03-19,Commercial 
AZ,PHEONIX,"$784,412.60","$744,450.00",2015-03-25,Industrial
AZ,PHEONIX,"$154,735.05","$205,140.00",2015-03-28,Land
AZ,PHEONIX,"$822,244.64","$1,053,220.00",2015-03-31,Commercial 
AZ,PHEONIX,"$376,608.02","$310,710.00",2015-04-05,Commercial 
AZ,PHEONIX,"$924,836.85","$867,105.00",2015-04-09,Residential
AZ,PHEONIX,"$512,617.57","$678,685.00",2015-04-10,Residential
AZ,PHEONIX,"$248,163.80","$349,541.25",2015-04-10,Land
AZ,PHEONIX,"$973,093.48","$849,637.50",2015-04-11,Industrial
AZ,PHEONIX,"$121,129.39","$117,397.50",2015-04-12,Land
AZ,PHEONIX,"$1,031,077.01","$1,183,320.00",2015-04-14,Commercial 
AZ,PHEONIX,"$1,733,831.81","$1,911,500.00",2015-04-14,Commercial 
AZ,PHEONIX,"$309,177.90","$433,740.00",2015-04-20,Residential
AZ,PHEONIX,"$668,909.58","$963,930.00",2015-04-27,Residential
AZ,PHEONIX,"$381,938.73","$501,041.25",2015-05-04,Land
AZ,PHEONIX,"$691,131.53","$833,940.00",2015-05-05,Commercial 
AZ,PHEONIX,"$162,111.02","$147,300.00",2015-05-07,Land
AZ,PHEONIX,"$298,344.69","$289,500.00",2015-05-09,Land
AZ,PHEONIX,"$461,490.06","$709,415.00",2015-05-16,Residential
AZ,PHEONIX,"$992,107.00","$987,845.00",2015-05-18,Residential
AZ,PHEONIX,"$371,182.31","$506,955.00",2015-05-19,Industrial
AZ,PHEONIX,"$971,874.78","$1,447,815.00",2015-05-25,Industrial
AZ,PHEONIX,"$700,310.48","$797,670.00",2015-05-26,Residential
AZ,PHEONIX,"$174,949.02","$245,345.00",2015-05-27,Residential
AZ,PHEONIX,"$1,421,614.44","$1,951,071.50",2015-06-10,Commercial 
AZ,PHEONIX,"$1,090,785.08","$1,268,555.92",2015-06-12,Commercial 
AZ,PHEONIX,"$735,829.41","$1,004,123.88",2015-06-14,Commercial 
AZ,PHEONIX,"$701,962.80","$661,538.46",2015-06-16,Land
AZ,PHEONIX,"$148,052.92","$187,441.22",2015-06-30,Industrial
AZ,PHEONIX,"$866,051.90","$1,355,581.91",2015-07-04,Industrial
AZ,PHEONIX,"$955,820.13","$876,938.65",2015-07-06,Industrial
AZ,PHEONIX,"$992,852.08","$1,573,082.85",2015-07-08,Industrial
AZ,PHEONIX,"$535,370.89","$514,636.96",2015-07-12,Land
AZ,PHEONIX,"$1,443,481.74","$1,384,120.23",2015-07-12,Industrial
AZ,PHEONIX,"$327,358.75","$414,558.14",2015-07-15,Land
AZ,PHEONIX,"$2,343,370.14","$2,140,080.49",2015-07-15,Commercial 
AZ,PHEONIX,"$107,126.95","$128,692.75",2015-07-23,Land
AZ,PHEONIX,"$339,532.49","$520,285.64",2015-07-24,Residential
AZ,PHEONIX,"$240,976.90","$209,551.61",2015-07-24,Land
AZ,PHEONIX,"$1,134,630.60","$1,036,841.05",2015-07-30,Industrial
AZ,PHEONIX,"$88,892.91","$84,642.58",2015-08-03,Land
AZ,PHEONIX,"$530,715.67","$856,954.98",2015-08-03,Residential
AZ,PHEONIX,"$551,454.44","$881,645.43",2015-08-08,Residential
AZ,PHEONIX,"$69,300.44","$99,921.81",2015-08-11,Land
AZ,PHEONIX,"$91,467.68","$99,860.12",2015-08-18,Residential
AZ,PHEONIX,"$367,704.19","$298,890.00",2015-09-08,Commercial 
AZ,PHEONIX,"$655,255.95","$804,960.00",2015-09-10,Commercial 
AZ,PHEONIX,"$272,480.83","$223,143.75",2015-09-13,Land
AZ,PHEONIX,"$1,096,736.35","$962,895.00",2015-09-22,Industrial
AZ,PHEONIX,"$263,502.07","$355,540.00",2015-09-22,Residential
AZ,PHEONIX,"$1,426,261.12","$1,907,840.00",2015-09-29,Commercial 
AZ,PHEONIX,"$317,413.12","$320,000.00",2015-10-04,Residential
AZ,PHEONIX,"$446,295.81","$372,315.00",2015-10-04,Industrial
AZ,PHEONIX,"$2,375,500.90","$1,868,610.00",2015-10-16,Commercial 
AZ,PHEONIX,"$346,972.47","$326,557.50",2015-10-18,Industrial
AZ,PHEONIX,"$574,885.93","$451,631.25",2015-10-23,Land
AZ,PHEONIX,"$160,218.24","$202,792.50",2015-10-30,Land
AZ,PHEONIX,"$621,323.29","$819,545.00",2015-11-05,Residential
AZ,PHEONIX,"$678,126.90","$618,086.25",2015-11-09,Land
AZ,PHEONIX,"$216,504.40","$177,911.25",2015-11-20,Land
AZ,PHEONIX,"$2,311,829.50","$1,963,870.00",2015-11-20,Commercial 
AZ,PHEONIX,"$432,557.45","$312,640.00",2015-11-20,Commercial 
AZ,PHEONIX,"$1,357,493.06","$1,473,250.00",2015-11-21,Commercial 
AZ,PHEONIX,"$375,016.39","$503,930.00",2015-11-28,Residential
AZ,PHEONIX,"$29,957.53","$36,926.25",2015-11-29,Land
AZ,PHEONIX,"$696,044.45","$816,292.50",2015-11-30,Industrial
AZ,PHEONIX,"$2,310,418.00","$1,947,910.00",2015-12-14,Commercial 
AZ,PHEONIX,"$1,873,504.93","$1,591,400.00",2015-12-17,Commercial 
AZ,PHEONIX,"$1,129,245.00","$953,280.00",2015-12-19,Commercial 
AZ,PHEONIX,"$483,816.55","$559,927.50",2015-12-25,Land
AZ,PHEONIX,"$219,546.29","$240,835.00",2015-12-26,Residential
AZ,PHEONIX,"$315,147.33","$333,530.00",2015-12-31,Commercial 
AZ,PHEONIX,"$671,638.63","$562,610.00",2016-01-02,Commercial 
AZ,PHEONIX,"$469,482.36","$691,860.00",2016-01-07,Land
AZ,PHEONIX,"$555,255.00","$455,550.00",2016-01-09,Commercial 
AZ,PHEONIX,"$1,963,492.23","$1,623,920.00",2016-01-18,Commercial 
AZ,PHEONIX,"$851,433.04","$821,155.00",2016-01-18,Residential
AZ,PHEONIX,"$322,511.39","$491,000.00",2016-01-23,Residential
AZ,PHEONIX,"$267,009.85","$256,985.00",2016-01-28,Residential
AZ,PHEONIX,"$62,783.00","$80,490.00",2016-01-30,Land
AZ,PHEONIX,"$630,616.09","$957,045.00",2016-02-05,Residential
AZ,PHEONIX,"$1,403,257.41","$1,315,282.50",2016-02-05,Industrial
AZ,PHEONIX,"$365,371.39","$412,560.00",2016-02-07,Industrial
AZ,PHEONIX,"$618,348.45","$517,042.50",2016-02-08,Land
AZ,PHEONIX,"$606,493.90","$688,925.00",2016-02-09,Residential
AZ,PHEONIX,"$935,999.85","$924,910.00",2016-02-11,Residential
AZ,PHEONIX,"$1,100,821.21","$873,710.00",2016-02-14,Commercial 
AZ,PHEONIX,"$734,688.61","$730,035.00",2016-02-15,Residential
AZ,PHEONIX,"$38,835.40","$48,540.00",2016-02-17,Industrial
AZ,PHEONIX,"$281,742.41","$277,905.00",2016-02-24,Residential
AZ,PHEONIX,"$459,637.88","$406,650.00",2016-02-27,Land
AZ,PHEONIX,"$821,423.14","$671,801.25",2016-03-04,Land
AZ,PHEONIX,"$335,225.67","$289,990.00",2016-03-07,Commercial 
AZ,PHEONIX,"$219,246.37","$200,100.00",2016-03-07,Residential
AZ,PHEONIX,"$117,554.46","$143,797.50",2016-03-07,Land
AZ,PHEONIX,"$321,815.03","$451,350.00",2016-03-21,Residential
AZ,PHEONIX,"$495,323.80","$655,346.25",2016-03-24,Land
AZ,PHEONIX,"$98,777.68","$82,068.75",2016-04-07,Land
AZ,PHEONIX,"$1,044,313.04","$1,235,332.50",2016-04-20,Industrial
AZ,PHEONIX,"$1,092,249.64","$889,670.00",2016-04-29,Commercial 
AZ,PHEONIX,"$327,672.95","$361,740.00",2016-05-07,Commercial 
AZ,PHEONIX,"$2,295,614.39","$1,708,300.00",2016-05-11,Commercial 
AZ,PHEONIX,"$80,425.05","$106,170.00",2016-05-11,Commercial 
AZ,PHEONIX,"$1,143,071.00","$1,221,680.00",2016-05-13,Commercial 
AZ,PHEONIX,"$286,532.47","$429,735.00",2016-05-18,Residential
AZ,PHEONIX,"$313,776.72","$343,860.00",2016-05-23,Commercial 
AZ,PHEONIX,"$1,455,689.36","$1,310,617.50",2016-05-28,Industrial
AZ,PHEONIX,"$65,961.65","$92,280.00",2016-05-29,Residential
AZ,PHEONIX,"$562,772.01","$702,400.00",2016-05-30,Commercial 
AZ,PHEONIX,"$748,421.43","$764,434.47",2016-06-02,Residential
AZ,PHEONIX,"$418,079.05","$468,903.10",2016-06-03,Residential
AZ,PHEONIX,"$2,204,703.71","$1,896,770.43",2016-06-04,Commercial 
AZ,PHEONIX,"$606,600.35","$877,944.55",2016-06-08,Residential
AZ,PHEONIX,"$941,361.18","$1,090,401.27",2016-06-13,Commercial 
AZ,PHEONIX,"$499,222.74","$548,164.46",2016-06-18,Residential
AZ,PHEONIX,"$120,375.51","$97,697.21",2016-07-10,Land
AZ,PHEONIX,"$820,506.06","$840,114.92",2016-07-10,Residential
AZ,PHEONIX,"$472,995.84","$554,916.21",2016-07-23,Industrial
AZ,PHEONIX,"$44,101.43","$42,845.42",2016-08-05,Land
AZ,PHEONIX,"$341,287.50","$495,392.63",2016-08-10,Residential
AZ,PHEONIX,"$300,499.42","$268,930.89",2016-08-13,Land
AZ,PHEONIX,"$28,309.99","$35,263.37",2016-08-14,Land
AZ,PHEONIX,"$632,555.73","$918,605.96",2016-08-17,Commercial 
AZ,PHEONIX,"$55,715.14","$82,702.94",2016-08-27,Land
AZ,PHEONIX,"$1,127,863.74","$1,425,060.00",2016-09-01,Industrial
AZ,PHEONIX,"$1,301,236.85","$1,498,102.50",2016-09-22,Industrial
AZ,PHEONIX,"$496,797.32","$697,950.00",2016-09-27,Commercial 
AZ,PHEONIX,"$73,999.84","$60,472.50",2016-10-07,Land
AZ,PHEONIX,"$793,255.83","$619,920.00",2016-10-12,Industrial
AZ,PHEONIX,"$622,594.69","$530,043.75",2016-10-23,Land
AZ,PHEONIX,"$620,843.39","$934,355.00",2016-11-05,Residential
AZ,PHEONIX,"$560,372.48","$684,600.00",2016-11-08,Land
AZ,PHEONIX,"$810,484.54","$701,557.50",2016-11-10,Land
AZ,PHEONIX,"$1,290,636.45","$1,041,667.50",2016-11-25,Industrial
AZ,PHEONIX,"$1,553,269.70","$1,820,100.00",2016-11-27,Commercial 
AZ,PHEONIX,"$1,754,058.84","$1,268,900.00",2016-12-09,Commercial 
AZ,PHEONIX,"$590,975.63","$631,945.00",2016-12-12,Residential
AZ,PHEONIX,"$81,112.84","$134,300.00",2016-12-25,Residential
AZ,PHEONIX,"$236,963.40","$173,160.00",2016-12-27,Commercial 
AZ,PHEONIX,"$248,556.45","$278,705.00",2016-12-29,Residential
AZ,PHEONIX,"$218,657.76","$196,567.50",2017-01-05,Industrial
AZ,PHEONIX,"$248,352.28","$360,322.50",2017-01-09,Land
AZ,PHEONIX,"$931,385.57","$759,720.00",2017-01-09,Commercial 
AZ,PHEONIX,"$2,096,173.07","$1,596,050.00",2017-01-18,Commercial 
AZ,PHEONIX,"$501,376.23","$709,762.50",2017-01-18,Land
AZ,PHEONIX,"$246,484.96","$390,060.00",2017-01-27,Residential
AZ,PHEONIX,"$454,629.35","$605,486.25",2017-02-06,Land
AZ,PHEONIX,"$1,107,551.00","$1,031,452.50",2017-02-08,Industrial
AZ,PHEONIX,"$902,288.43","$874,145.00",2017-02-08,Residential
AZ,PHEONIX,"$382,872.55","$308,415.00",2017-02-19,Industrial
AZ,PHEONIX,"$392,745.96","$453,795.00",2017-02-19,Land
AZ,PHEONIX,"$831,064.01","$1,112,330.00",2017-02-22,Commercial 
AZ,PHEONIX,"$73,853.67","$72,225.00",2017-02-23,Residential
AZ,PHEONIX,"$360,237.74","$467,058.75",2017-02-25,Land
AZ,PHEONIX,"$58,057.97","$68,100.00",2017-03-02,Industrial
AZ,PHEONIX,"$483,189.08","$595,875.00",2017-03-06,Land
AZ,PHEONIX,"$305,588.22","$417,630.00",2017-03-06,Industrial
AZ,PHEONIX,"$191,139.19","$278,283.75",2017-03-15,Land
AZ,PHEONIX,"$418,425.87","$611,290.00",2017-03-16,Residential
AZ,PHEONIX,"$796,498.84","$643,230.00",2017-03-26,Land
AZ,PHEONIX,"$866,428.68","$1,002,710.00",2017-03-28,Commercial 
AZ,PHEONIX,"$342,563.75","$454,027.50",2017-03-29,Industrial
AZ,PHEONIX,"$716,669.57","$597,772.50",2017-03-29,Industrial
AZ,PHEONIX,"$371,389.86","$544,312.50",2017-04-02,Land
AZ,PHEONIX,"$361,448.66","$586,505.00",2017-04-13,Residential
AZ,PHEONIX,"$1,377,042.90","$1,718,540.00",2017-04-16,Commercial 
AZ,PHEONIX,"$1,070,544.21","$954,935.00",2017-04-21,Residential
AZ,PHEONIX,"$284,446.25","$402,881.25",2017-04-28,Land
AZ,PHEONIX,"$435,445.00","$544,428.75",2017-05-01,Land
AZ,PHEONIX,"$872,924.57","$1,158,570.00",2017-05-02,Industrial
AZ,PHEONIX,"$1,150,065.64","$959,230.00",2017-05-09,Commercial 
AZ,PHEONIX,"$784,975.59","$660,262.50",2017-05-09,Land
AZ,PHEONIX,"$284,844.00","$455,270.00",2017-05-23,Residential
AZ,PHEONIX,"$103,830.83","$137,350.00",2017-05-23,Commercial 
AZ,PHEONIX,"$380,718.70","$374,450.00",2017-05-24,Residential
AZ,PHEONIX,"$743,815.83","$629,760.00",2017-05-30,Industrial
AZ,PHEONIX,"$489,720.89","$409,507.50",2017-05-31,Land
AZ,PHEONIX,"$299,039.15","$378,451.03",2017-07-03,Land
AZ,PHEONIX,"$235,926.30","$205,684.10",2017-07-09,Industrial
AZ,PHEONIX,"$89,589.58","$79,420.57",2017-07-09,Industrial
AZ,PHEONIX,"$874,716.55","$1,220,401.24",2017-07-12,Commercial 
AZ,PHEONIX,"$165,520.80","$214,790.72",2017-07-18,Industrial
AZ,PHEONIX,"$153,459.95","$208,605.21",2017-07-18,Industrial
AZ,PHEONIX,"$550,564.70","$904,606.44",2017-07-19,Residential
AZ,PHEONIX,"$601,938.21","$750,784.71",2017-07-26,Land
AZ,PHEONIX,"$507,825.34","$478,633.51",2017-07-30,Industrial
AZ,PHEONIX,"$2,111,339.17","$1,822,042.52",2017-08-08,Commercial 
AZ,PHEONIX,"$563,751.87","$660,858.97",2017-08-08,Commercial 
AZ,PHEONIX,"$135,613.06","$123,639.72",2017-08-08,Land
AZ,PHEONIX,"$1,059,246.06","$847,124.08",2017-08-09,Industrial
AZ,PHEONIX,"$489,167.54","$732,995.13",2017-08-12,Residential
AZ,PHEONIX,"$315,579.47","$432,066.49",2017-08-24,Land
AZ,PHEONIX,"$826,099.01","$1,106,810.43",2017-08-25,Industrial
AZ,PHEONIX,"$1,748,847.24","$1,905,719.79",2017-08-26,Commercial 
AZ,PHEONIX,"$596,601.98","$462,876.97",2017-08-26,Industrial
AZ,PHEONIX,"$304,690.94","$431,873.66",2017-08-29,Commercial 
AZ,PHEONIX,"$694,775.98","$650,233.84",2017-08-31,Land
AZ,PHEONIX,"$780,358.27","$874,670.00",2017-09-11,Commercial 
AZ,PHEONIX,"$1,378,005.72","$1,910,760.00",2017-09-14,Commercial 
AZ,PHEONIX,"$1,115,865.40","$893,470.00",2017-09-20,Commercial 
AZ,PHEONIX,"$283,410.56","$262,025.00",2017-09-22,Residential
AZ,PHEONIX,"$47,260.34","$39,581.25",2017-09-23,Land
AZ,PHEONIX,"$805,861.87","$728,575.00",2017-09-24,Residential
AZ,PHEONIX,"$620,198.07","$493,070.00",2017-09-25,Commercial 
AZ,PHEONIX,"$97,262.10","$120,630.00",2017-09-25,Commercial 
AZ,PHEONIX,"$197,455.54","$163,657.50",2017-09-26,Land
AZ,PHEONIX,"$432,916.07","$555,310.00",2017-09-26,Commercial 
AZ,PHEONIX,"$1,366,241.49","$1,671,590.00",2017-09-26,Commercial 
AZ,PHEONIX,"$859,384.89","$649,661.25",2017-10-08,Land
AZ,PHEONIX,"$370,354.61","$413,670.00",2017-10-13,Land
AZ,PHEONIX,"$2,272,212.47","$1,926,100.00",2017-10-27,Commercial 
AZ,PHEONIX,"$1,284,171.58","$1,422,150.00",2017-10-27,Commercial 
AZ,PHEONIX,"$373,236.47","$472,320.00",2017-10-30,Commercial 
AZ,PHEONIX,"$696,733.68","$643,312.50",2017-11-08,Industrial
AZ,PHEONIX,"$200,607.83","$187,245.00",2017-11-10,Residential
AZ,PHEONIX,"$525,991.08","$603,020.00",2017-11-11,Residential
AZ,PHEONIX,"$476,023.53","$667,428.75",2017-11-16,Land
AZ,PHEONIX,"$788,380.84","$668,140.00",2017-11-17,Commercial 
AZ,PHEONIX,"$868,461.64","$1,226,467.50",2017-11-18,Industrial
AZ,PHEONIX,"$2,084,052.42","$1,661,570.00",2017-11-30,Commercial 
AZ,PHEONIX,"$1,270,537.91","$1,407,870.00",2017-11-30,Commercial 
AZ,PHEONIX,"$1,251,769.54","$1,078,447.50",2017-12-04,Industrial
AZ,PHEONIX,"$878,333.38","$748,792.50",2017-12-08,Land
AZ,PHEONIX,"$475,723.48","$620,490.00",2017-12-21,Land
AZ,PHEONIX,"$156,478.39","$273,495.00",2018-01-12,Residential
AZ,PHEONIX,"$159,208.13","$274,305.00",2018-01-15,Residential
AZ,PHEONIX,"$435,451.76","$475,175.00",2018-01-15,Residential
AZ,PHEONIX,"$874,770.22","$705,892.50",2018-01-17,Land
AZ,PHEONIX,"$70,107.45","$82,271.25",2018-01-18,Land
AZ,PHEONIX,"$354,380.19","$270,480.00",2018-01-19,Land
AZ,PHEONIX,"$1,037,389.89","$869,840.00",2018-01-23,Commercial 
AZ,PHEONIX,"$41,391.90","$34,815.00",2018-01-24,Land
AZ,PHEONIX,"$694,590.86","$602,437.50",2018-01-29,Land
AZ,PHEONIX,"$238,581.80","$197,540.00",2018-01-31,Commercial 
AZ,PHEONIX,"$147,084.38","$125,175.00",2018-02-02,Industrial
AZ,PHEONIX,"$1,187,669.08","$1,103,542.50",2018-02-05,Industrial
AZ,PHEONIX,"$469,510.28","$426,405.00",2018-02-06,Residential
AZ,PHEONIX,"$475,455.81","$782,825.00",2018-02-08,Residential
AZ,PHEONIX,"$1,007,463.95","$854,330.00",2018-02-10,Commercial 
AZ,PHEONIX,"$97,848.83","$138,875.00",2018-02-10,Residential
AZ,PHEONIX,"$26,370.39","$36,965.00",2018-02-13,Residential
AZ,PHEONIX,"$941,066.69","$1,264,110.00",2018-02-14,Industrial
AZ,PHEONIX,"$1,500,230.37","$1,369,050.00",2018-02-15,Commercial 
AZ,PHEONIX,"$358,119.07","$459,180.00",2018-02-17,Industrial
AZ,PHEONIX,"$1,951,495.29","$1,580,320.00",2018-02-18,Commercial 
AZ,PHEONIX,"$1,471,464.20","$1,236,310.00",2018-02-19,Commercial 
AZ,PHEONIX,"$171,376.43","$150,700.00",2018-02-22,Commercial 
AZ,PHEONIX,"$1,319,026.63","$1,439,360.00",2018-02-23,Commercial 
AZ,PHEONIX,"$572,195.10","$805,710.00",2018-02-26,Residential
AZ,PHEONIX,"$1,664,885.29","$1,421,842.50",2018-03-01,Industrial
AZ,PHEONIX,"$447,404.79","$339,630.00",2018-03-02,Industrial
AZ,PHEONIX,"$2,003,956.89","$1,685,430.00",2018-03-02,Commercial 
AZ,PHEONIX,"$655,626.07","$634,957.50",2018-03-02,Land
AZ,PHEONIX,"$426,802.52","$619,920.00",2018-03-03,Industrial
AZ,PHEONIX,"$695,785.47","$602,152.50",2018-03-14,Land
AZ,PHEONIX,"$141,911.56","$163,170.00",2018-03-29,Residential
AZ,PHEONIX,"$993,233.38","$1,426,035.00",2018-04-02,Industrial
AZ,PHEONIX,"$317,563.77","$389,223.75",2018-04-07,Land
AZ,PHEONIX,"$1,718,661.09","$1,301,385.00",2018-04-12,Industrial
AZ,PHEONIX,"$220,035.62","$250,305.00",2018-04-13,Land
AZ,PHEONIX,"$1,043,196.98","$1,320,502.50",2018-04-19,Industrial
AZ,PHEONIX,"$405,828.00","$526,297.50",2018-04-26,Industrial
AZ,PHEONIX,"$519,880.50","$674,565.00",2018-05-03,Industrial
AZ,PHEONIX,"$578,697.54","$756,240.00",2018-05-17,Industrial
AZ,PHEONIX,"$846,804.48","$809,820.00",2018-05-22,Residential
AZ,PHEONIX,"$1,308,868.44","$1,644,210.00",2018-05-22,Commercial 
AZ,PHEONIX,"$1,092,253.55","$1,436,500.00",2018-05-22,Commercial 
AZ,PHEONIX,"$559,763.32","$646,450.00",2018-05-25,Commercial 
AZ,PHEONIX,"$97,114.48","$92,389.76",2018-06-10,Land
AZ,PHEONIX,"$986,821.00","$1,287,539.94",2018-06-17,Industrial
AZ,PHEONIX,"$97,672.88","$132,471.30",2018-06-19,Land
AZ,PHEONIX,"$2,338,239.75","$1,770,460.18",2018-06-29,Commercial 
AZ,PHEONIX,"$415,740.22","$451,989.48",2018-07-16,Residential
AZ,PHEONIX,"$520,591.88","$635,379.10",2018-07-17,Land
AZ,PHEONIX,"$630,473.17","$525,171.27",2018-07-18,Commercial 
AZ,PHEONIX,"$1,034,167.02","$1,488,533.81",2018-07-21,Industrial
AZ,PHEONIX,"$767,194.52","$724,658.97",2018-07-24,Industrial
AZ,PHEONIX,"$521,676.21","$603,220.44",2018-07-30,Land
AZ,PHEONIX,"$323,637.64","$325,968.18",2018-07-31,Residential
AZ,PHEONIX,"$95,765.68","$141,251.63",2018-08-04,Residential
AZ,PHEONIX,"$827,980.15","$743,401.23",2018-08-05,Residential
AZ,PHEONIX,"$562,220.21","$792,514.15",2018-08-07,Residential
AZ,PHEONIX,"$1,463,702.15","$1,097,560.19",2018-08-07,Commercial 
AZ,PHEONIX,"$52,659.32","$77,434.84",2018-08-11,Land
AZ,PHEONIX,"$159,506.24","$231,655.77",2018-08-17,Commercial 
AZ,PHEONIX,"$538,777.98","$537,744.67",2018-08-18,Land
AZ,PHEONIX,"$22,768.68","$33,672.95",2018-08-19,Residential
AZ,PHEONIX,"$14,332.30","$22,290.89",2018-08-25,Land
AZ,PHEONIX,"$1,624,862.88","$1,206,250.44",2018-08-29,Commercial 
AZ,PHEONIX,"$2,116,047.74","$1,670,010.00",2018-09-01,Commercial 
AZ,PHEONIX,"$891,452.96","$1,030,057.50",2018-09-01,Industrial
AZ,PHEONIX,"$502,019.66","$417,720.00",2018-09-04,Commercial 
AZ,PHEONIX,"$590,833.33","$562,120.00",2018-09-07,Residential
AZ,PHEONIX,"$326,597.64","$248,257.50",2018-09-09,Land
AZ,PHEONIX,"$316,995.93","$366,910.00",2018-09-09,Commercial 
AZ,PHEONIX,"$653,751.65","$954,835.00",2018-09-12,Residential
AZ,PHEONIX,"$890,916.68","$1,259,175.00",2018-09-24,Industrial
AZ,PHEONIX,"$174,616.89","$200,122.50",2018-09-24,Land
AZ,PHEONIX,"$1,752,371.02","$1,466,677.50",2018-09-24,Industrial
AZ,PHEONIX,"$1,364,843.11","$1,033,447.50",2018-09-28,Industrial
AZ,PHEONIX,"$556,735.80","$625,061.25",2018-10-02,Land
AZ,PHEONIX,"$30,720.16","$25,342.50",2018-10-02,Land
AZ,PHEONIX,"$1,957,657.80","$1,591,780.00",2018-10-11,Commercial 
AZ,PHEONIX,"$105,217.46","$135,600.00",2018-10-11,Industrial
AZ,PHEONIX,"$448,752.25","$384,093.75",2018-10-12,Land
AZ,PHEONIX,"$172,028.10","$239,080.00",2018-10-16,Residential
AZ,PHEONIX,"$202,001.42","$197,456.25",2018-10-16,Land
AZ,PHEONIX,"$2,097,121.57","$1,618,270.00",2018-10-19,Commercial 
AZ,PHEONIX,"$493,492.90","$748,440.00",2018-10-25,Residential
AZ,PHEONIX,"$1,323,367.65","$1,729,160.00",2018-10-26,Commercial 
AZ,PHEONIX,"$454,429.85","$720,915.00",2018-10-29,Residential
AZ,PHEONIX,"$668,809.77","$974,430.00",2018-11-02,Industrial
AZ,PHEONIX,"$917,637.58","$758,690.00",2018-11-04,Commercial 
AZ,PHEONIX,"$1,077,617.99","$946,710.00",2018-11-06,Commercial 
AZ,PHEONIX,"$240,320.23","$250,365.00",2018-11-09,Residential
AZ,PHEONIX,"$627,300.27","$612,235.00",2018-11-11,Residential
AZ,PHEONIX,"$110,497.51","$108,400.00",2018-11-21,Residential
AZ,PHEONIX,"$515,261.92","$829,875.00",2018-12-05,Residential
AZ,PHEONIX,"$307,973.32","$382,200.00",2018-12-06,Commercial 
AZ,PHEONIX,"$319,388.73","$309,975.00",2018-12-16,Residential
AZ,PHEONIX,"$514,861.95","$451,080.00",2018-12-18,Industrial
AZ,PHEONIX,"$203,721.26","$256,698.75",2018-12-29,Land
AZ,PHEONIX,"$1,196,254.18","$1,323,140.00",2019-01-04,Commercial 
AZ,PHEONIX,"$435,829.05","$612,205.00",2019-01-06,Residential
AZ,PHEONIX,"$686,200.81","$659,815.00",2019-01-07,Residential
AZ,PHEONIX,"$169,677.85","$197,118.75",2019-01-07,Land
AZ,PHEONIX,"$302,134.74","$283,385.00",2019-01-11,Residential
AZ,PHEONIX,"$686,436.17","$933,165.00",2019-01-21,Industrial
AZ,PHEONIX,"$482,048.15","$426,138.75",2019-01-22,Land
AZ,PHEONIX,"$668,913.26","$918,280.00",2019-01-31,Residential
AZ,PHEONIX,"$761,337.15","$850,342.50",2019-02-02,Industrial
AZ,PHEONIX,"$613,198.31","$828,187.50",2019-02-05,Industrial
AZ,PHEONIX,"$526,106.23","$561,430.00",2019-02-06,Residential
AZ,PHEONIX,"$503,469.68","$667,490.00",2019-02-09,Residential
AZ,PHEONIX,"$1,484,830.05","$1,898,790.00",2019-02-10,Commercial 
AZ,PHEONIX,"$918,691.90","$1,120,725.00",2019-02-13,Industrial
AZ,PHEONIX,"$1,212,474.55","$1,548,840.00",2019-02-28,Commercial 
