State,City,Investment,Revenue,Date,Property Type
ID,IDAHO FALLS,"$1,175,919.00","$1,398,172.50",2012-11-04,Industrial
ID,IDAHO FALLS,"$229,779.32","$196,170.00",2012-11-05,Commercial 
ID,BOISE,"$368,450.27","$485,793.75",2012-11-06,Land
ID,IDAHO FALLS,"$1,144,997.52","$1,397,900.00",2012-11-06,Commercial 
ID,BOISE,"$430,146.84","$390,315.00",2012-11-07,Residential
ID,IDAHO FALLS,"$2,041,177.69","$1,806,530.00",2012-11-07,Commercial 
ID,IDAHO FALLS,"$954,559.77","$914,020.00",2012-11-07,Residential
ID,IDAHO FALLS,"$735,656.20","$613,323.75",2012-11-09,Land
ID,BOISE,"$206,006.93","$187,270.00",2012-11-09,Residential
ID,BOISE,"$428,009.93","$309,060.00",2012-11-09,Commercial 
ID,IDAHO FALLS,"$816,693.29","$648,195.00",2012-11-10,Industrial
ID,BOISE,"$397,672.96","$432,990.00",2012-11-10,Residential
ID,BOISE,"$538,231.47","$713,220.00",2012-11-15,Land
ID,BOISE,"$2,038,392.74","$1,575,330.00",2012-11-18,Commercial 
ID,IDAHO FALLS,"$1,044,853.99","$1,431,150.00",2012-11-18,Industrial
ID,BOISE,"$233,299.46","$265,935.00",2012-11-18,Land
ID,BOISE,"$706,124.68","$604,940.00",2012-11-26,Commercial 
ID,BOISE,"$849,318.61","$665,100.00",2012-11-26,Commercial 
ID,BOISE,"$303,756.79","$269,740.00",2012-11-28,Commercial 
ID,IDAHO FALLS,"$264,834.88","$276,095.00",2012-11-30,Residential
ID,BOISE,"$507,345.80","$670,890.00",2012-11-30,Residential
ID,BOISE,"$1,576,794.50","$1,355,590.00",2012-12-01,Commercial 
ID,BOISE,"$1,370,963.08","$1,643,480.00",2012-12-01,Commercial 
ID,BOISE,"$587,238.15","$584,605.00",2012-12-03,Residential
ID,IDAHO FALLS,"$296,100.67","$242,190.00",2012-12-05,Land
ID,IDAHO FALLS,"$48,356.85","$61,365.00",2012-12-06,Industrial
ID,BOISE,"$167,717.96","$239,725.00",2012-12-13,Residential
ID,IDAHO FALLS,"$366,629.20","$302,268.75",2012-12-14,Land
ID,BOISE,"$997,750.84","$913,980.00",2012-12-18,Residential
ID,IDAHO FALLS,"$888,429.44","$1,314,322.50",2012-12-18,Industrial
ID,IDAHO FALLS,"$280,124.29","$406,345.00",2012-12-20,Residential
ID,BOISE,"$345,248.77","$466,170.00",2012-12-24,Commercial 
ID,BOISE,"$81,074.99","$135,735.00",2012-12-27,Residential
ID,BOISE,"$422,244.29","$617,235.00",2013-01-03,Industrial
ID,BOISE,"$460,749.79","$643,225.00",2013-01-03,Residential
ID,BOISE,"$418,643.86","$533,685.00",2013-01-05,Industrial
ID,BOISE,"$710,483.45","$641,980.00",2013-01-07,Commercial 
ID,IDAHO FALLS,"$67,275.01","$75,580.00",2013-01-08,Commercial 
ID,IDAHO FALLS,"$162,870.60","$131,696.25",2013-01-09,Land
ID,BOISE,"$117,581.41","$89,810.00",2013-01-10,Commercial 
ID,IDAHO FALLS,"$331,197.42","$395,077.50",2013-01-12,Land
ID,IDAHO FALLS,"$800,400.00","$1,137,465.00",2013-01-15,Industrial
ID,IDAHO FALLS,"$445,008.61","$408,457.50",2013-01-17,Land
ID,IDAHO FALLS,"$165,891.16","$193,132.50",2013-01-17,Industrial
ID,IDAHO FALLS,"$338,642.80","$411,708.75",2013-01-18,Land
ID,BOISE,"$1,002,019.96","$905,990.00",2013-01-19,Residential
ID,BOISE,"$637,010.91","$718,706.25",2013-01-21,Land
ID,BOISE,"$337,118.75","$406,387.50",2013-01-21,Industrial
ID,IDAHO FALLS,"$591,832.66","$534,386.25",2013-01-22,Land
ID,IDAHO FALLS,"$427,644.04","$347,553.75",2013-01-22,Land
ID,BOISE,"$93,337.98","$83,685.00",2013-01-23,Land
ID,BOISE,"$202,634.73","$249,975.00",2013-01-26,Land
ID,IDAHO FALLS,"$640,962.19","$679,020.00",2013-01-27,Residential
ID,BOISE,"$1,301,001.24","$1,160,790.00",2013-01-28,Industrial
ID,BOISE,"$997,889.51","$1,160,050.00",2013-01-28,Commercial 
ID,BOISE,"$449,887.51","$427,825.00",2013-01-30,Residential
ID,IDAHO FALLS,"$189,024.40","$193,130.00",2013-02-01,Residential
ID,IDAHO FALLS,"$125,292.92","$152,625.00",2013-02-01,Land
ID,BOISE,"$428,613.59","$412,102.50",2013-02-04,Industrial
ID,BOISE,"$372,190.42","$572,635.00",2013-02-05,Residential
ID,IDAHO FALLS,"$934,459.79","$914,940.00",2013-02-09,Residential
ID,IDAHO FALLS,"$215,625.39","$272,985.00",2013-02-11,Industrial
ID,IDAHO FALLS,"$752,494.16","$604,760.00",2013-02-11,Commercial 
ID,BOISE,"$450,957.06","$553,650.00",2013-02-11,Commercial 
ID,IDAHO FALLS,"$29,537.24","$28,920.00",2013-02-13,Residential
ID,BOISE,"$44,400.79","$40,950.00",2013-02-16,Industrial
ID,BOISE,"$566,124.14","$550,555.00",2013-02-16,Residential
ID,IDAHO FALLS,"$632,464.96","$934,605.00",2013-02-16,Residential
ID,BOISE,"$868,314.64","$688,537.50",2013-02-17,Land
ID,BOISE,"$102,080.80","$129,930.00",2013-02-21,Industrial
ID,BOISE,"$999,340.91","$786,300.00",2013-02-21,Commercial 
ID,IDAHO FALLS,"$536,202.40","$646,245.00",2013-02-26,Land
ID,BOISE,"$178,914.74","$179,360.00",2013-03-01,Residential
ID,BOISE,"$220,792.48","$274,490.00",2013-03-05,Commercial 
ID,BOISE,"$375,060.91","$413,470.00",2013-03-07,Commercial 
ID,IDAHO FALLS,"$184,700.36","$206,553.75",2013-03-07,Land
ID,IDAHO FALLS,"$642,385.88","$535,260.00",2013-03-07,Commercial 
ID,IDAHO FALLS,"$101,850.23","$104,160.00",2013-03-11,Residential
ID,BOISE,"$62,333.58","$66,580.00",2013-03-13,Residential
ID,BOISE,"$1,164,859.06","$1,363,365.00",2013-03-14,Industrial
ID,BOISE,"$326,882.38","$419,295.00",2013-03-15,Industrial
ID,IDAHO FALLS,"$1,969,196.66","$1,641,650.00",2013-03-16,Commercial 
ID,BOISE,"$78,770.02","$94,830.00",2013-03-19,Commercial 
ID,BOISE,"$940,235.76","$1,322,655.00",2013-03-20,Industrial
ID,IDAHO FALLS,"$331,295.93","$482,411.25",2013-03-27,Land
ID,IDAHO FALLS,"$394,332.06","$454,053.75",2013-03-27,Land
ID,IDAHO FALLS,"$1,081,560.35","$837,520.00",2013-03-27,Commercial 
ID,BOISE,"$915,714.04","$1,148,130.00",2013-03-28,Industrial
ID,BOISE,"$718,320.18","$870,430.00",2013-03-28,Commercial 
ID,IDAHO FALLS,"$262,615.39","$378,265.00",2013-04-02,Residential
ID,BOISE,"$940,346.49","$1,087,990.00",2013-04-04,Commercial 
ID,IDAHO FALLS,"$263,422.60","$338,737.50",2013-04-06,Industrial
ID,IDAHO FALLS,"$198,059.21","$237,015.00",2013-04-10,Land
ID,BOISE,"$64,649.28","$55,818.75",2013-04-12,Land
ID,IDAHO FALLS,"$1,598,815.03","$1,737,090.00",2013-04-13,Commercial 
ID,IDAHO FALLS,"$408,451.46","$356,070.00",2013-04-15,Industrial
ID,BOISE,"$799,200.16","$738,690.00",2013-04-17,Industrial
ID,BOISE,"$196,285.28","$254,932.50",2013-04-21,Land
ID,BOISE,"$324,805.82","$309,600.00",2013-04-23,Land
ID,IDAHO FALLS,"$1,159,939.90","$1,296,225.00",2013-04-23,Industrial
ID,IDAHO FALLS,"$302,736.69","$251,703.75",2013-04-24,Land
ID,IDAHO FALLS,"$554,466.87","$588,110.00",2013-04-25,Residential
ID,IDAHO FALLS,"$311,270.94","$374,610.00",2013-04-26,Land
ID,IDAHO FALLS,"$816,788.96","$883,800.00",2013-04-30,Commercial 
ID,BOISE,"$886,416.79","$678,420.00",2013-04-30,Industrial
ID,IDAHO FALLS,"$1,408,995.52","$1,950,210.00",2013-05-01,Commercial 
ID,BOISE,"$54,287.52","$70,965.00",2013-05-01,Land
ID,BOISE,"$142,137.80","$170,531.25",2013-05-03,Land
ID,BOISE,"$222,999.42","$298,175.00",2013-05-04,Residential
ID,BOISE,"$658,669.76","$610,121.25",2013-05-10,Land
ID,IDAHO FALLS,"$1,583,709.24","$1,493,325.00",2013-05-11,Industrial
ID,BOISE,"$161,298.25","$262,085.00",2013-05-12,Residential
ID,BOISE,"$847,640.14","$935,920.00",2013-05-12,Residential
ID,BOISE,"$265,013.87","$235,985.00",2013-05-12,Residential
ID,IDAHO FALLS,"$945,333.60","$1,221,250.00",2013-05-12,Commercial 
ID,BOISE,"$1,749,836.43","$1,495,620.00",2013-05-13,Commercial 
ID,IDAHO FALLS,"$228,610.78","$281,242.50",2013-05-15,Land
ID,BOISE,"$1,067,804.90","$962,305.00",2013-05-15,Residential
ID,IDAHO FALLS,"$217,791.82","$246,326.25",2013-05-15,Land
ID,IDAHO FALLS,"$588,286.53","$495,382.50",2013-05-20,Industrial
ID,IDAHO FALLS,"$257,616.53","$329,508.75",2013-05-21,Land
ID,IDAHO FALLS,"$359,513.92","$618,115.00",2013-05-22,Residential
ID,BOISE,"$564,116.37","$909,780.00",2013-05-23,Residential
ID,BOISE,"$525,261.96","$718,140.00",2013-05-24,Industrial
ID,IDAHO FALLS,"$79,845.03","$98,295.00",2013-05-25,Industrial
ID,BOISE,"$202,476.95","$268,455.00",2013-05-26,Residential
ID,IDAHO FALLS,"$820,978.75","$658,680.00",2013-05-29,Industrial
ID,IDAHO FALLS,"$524,435.85","$508,812.37",2013-06-03,Land
ID,IDAHO FALLS,"$64,670.68","$78,020.74",2013-06-04,Residential
ID,BOISE,"$1,512,132.73","$1,278,782.19",2013-06-05,Commercial 
ID,BOISE,"$414,887.34","$487,280.84",2013-06-07,Land
ID,IDAHO FALLS,"$732,071.97","$943,966.35",2013-06-07,Industrial
ID,IDAHO FALLS,"$268,237.87","$423,586.50",2013-06-10,Residential
ID,IDAHO FALLS,"$122,532.32","$204,251.00",2013-06-11,Residential
ID,IDAHO FALLS,"$1,201,440.87","$1,702,194.33",2013-06-12,Commercial 
ID,IDAHO FALLS,"$259,064.89","$273,651.60",2013-06-13,Residential
ID,BOISE,"$1,778,524.65","$1,593,095.09",2013-06-15,Industrial
ID,BOISE,"$1,190,616.33","$1,060,902.09",2013-06-18,Commercial 
ID,IDAHO FALLS,"$509,829.89","$659,321.16",2013-06-19,Commercial 
ID,IDAHO FALLS,"$158,418.43","$191,569.98",2013-06-23,Land
ID,BOISE,"$209,956.35","$286,912.76",2013-06-29,Residential
ID,BOISE,"$66,351.90","$72,692.48",2013-06-29,Residential
ID,IDAHO FALLS,"$886,215.36","$926,757.16",2013-06-30,Residential
ID,IDAHO FALLS,"$720,285.37","$605,754.69",2013-07-05,Land
ID,IDAHO FALLS,"$73,391.67","$77,770.15",2013-07-06,Residential
ID,BOISE,"$1,328,110.97","$1,788,728.56",2013-07-08,Commercial 
ID,BOISE,"$1,384,207.48","$2,012,754.46",2013-07-10,Commercial 
ID,BOISE,"$914,623.17","$946,148.83",2013-07-10,Residential
ID,BOISE,"$88,907.74","$125,673.72",2013-07-13,Commercial 
ID,BOISE,"$781,579.11","$935,051.72",2013-07-15,Commercial 
ID,IDAHO FALLS,"$345,329.37","$373,853.78",2013-07-15,Residential
ID,BOISE,"$627,857.18","$512,891.20",2013-07-18,Land
ID,BOISE,"$856,586.40","$670,584.58",2013-07-19,Land
ID,BOISE,"$675,123.54","$630,793.15",2013-07-19,Industrial
ID,IDAHO FALLS,"$1,363,431.27","$1,904,573.30",2013-07-20,Commercial 
ID,IDAHO FALLS,"$1,541,979.27","$1,818,274.97",2013-07-22,Commercial 
ID,BOISE,"$906,933.57","$1,039,391.25",2013-07-22,Commercial 
ID,IDAHO FALLS,"$262,803.36","$324,660.63",2013-07-22,Commercial 
ID,IDAHO FALLS,"$1,446,566.52","$1,534,420.21",2013-07-27,Industrial
ID,IDAHO FALLS,"$468,981.15","$658,865.30",2013-07-28,Commercial 
ID,IDAHO FALLS,"$134,588.43","$158,256.92",2013-07-28,Industrial
ID,BOISE,"$449,547.24","$437,088.41",2013-07-30,Land
ID,BOISE,"$822,598.81","$674,975.93",2013-07-30,Industrial
ID,IDAHO FALLS,"$117,967.77","$109,863.83",2013-07-31,Residential
ID,BOISE,"$889,288.78","$1,057,626.15",2013-08-01,Industrial
ID,IDAHO FALLS,"$275,789.40","$401,747.88",2013-08-02,Land
ID,IDAHO FALLS,"$516,520.73","$456,345.73",2013-08-06,Commercial 
ID,BOISE,"$345,059.99","$430,766.43",2013-08-09,Industrial
ID,IDAHO FALLS,"$686,221.25","$1,073,368.78",2013-08-10,Industrial
ID,IDAHO FALLS,"$839,988.26","$957,881.31",2013-08-10,Commercial 
ID,BOISE,"$797,241.54","$685,977.15",2013-08-11,Industrial
ID,IDAHO FALLS,"$917,551.20","$806,943.09",2013-08-15,Commercial 
ID,IDAHO FALLS,"$717,353.08","$621,439.79",2013-08-15,Land
ID,IDAHO FALLS,"$119,212.62","$189,831.32",2013-08-17,Residential
ID,BOISE,"$763,125.06","$602,664.27",2013-08-19,Land
ID,IDAHO FALLS,"$240,565.00","$233,374.71",2013-08-20,Residential
ID,BOISE,"$1,174,051.74","$1,078,412.54",2013-08-21,Industrial
ID,IDAHO FALLS,"$373,751.47","$526,046.85",2013-08-22,Land
ID,IDAHO FALLS,"$1,337,240.74","$1,606,379.07",2013-08-24,Commercial 
ID,BOISE,"$552,518.20","$581,508.23",2013-08-25,Residential
ID,IDAHO FALLS,"$505,103.21","$630,275.25",2013-08-27,Commercial 
ID,BOISE,"$209,534.59","$211,334.52",2013-08-29,Residential
ID,IDAHO FALLS,"$1,611,887.56","$1,401,549.60",2013-08-29,Commercial 
ID,IDAHO FALLS,"$545,780.75","$633,173.12",2013-08-30,Land
ID,BOISE,"$474,842.53","$687,510.00",2013-09-04,Industrial
ID,BOISE,"$683,478.64","$917,160.00",2013-09-04,Residential
ID,BOISE,"$609,903.13","$513,340.00",2013-09-04,Commercial 
ID,BOISE,"$1,259,530.38","$1,339,220.00",2013-09-05,Commercial 
ID,BOISE,"$304,894.56","$296,340.00",2013-09-07,Residential
ID,IDAHO FALLS,"$400,131.05","$365,540.00",2013-09-11,Residential
ID,BOISE,"$1,529,240.33","$1,939,720.00",2013-09-12,Commercial 
ID,BOISE,"$1,546,417.01","$1,293,847.50",2013-09-15,Industrial
ID,IDAHO FALLS,"$444,353.30","$547,327.50",2013-09-16,Land
ID,IDAHO FALLS,"$1,417,042.42","$1,871,250.00",2013-09-18,Commercial 
ID,BOISE,"$1,123,056.14","$1,438,590.00",2013-09-18,Commercial 
ID,IDAHO FALLS,"$399,365.13","$331,507.50",2013-09-19,Land
ID,BOISE,"$327,370.80","$293,332.50",2013-09-20,Land
ID,BOISE,"$789,865.27","$1,084,000.00",2013-09-26,Commercial 
ID,BOISE,"$63,876.52","$90,558.75",2013-09-26,Land
ID,IDAHO FALLS,"$145,919.37","$136,770.00",2013-09-27,Industrial
ID,BOISE,"$667,455.86","$925,005.00",2013-09-28,Industrial
ID,BOISE,"$448,001.07","$508,087.50",2013-09-28,Land
ID,IDAHO FALLS,"$1,611,329.44","$1,961,350.00",2013-09-30,Commercial 
ID,IDAHO FALLS,"$531,450.96","$549,470.00",2013-10-01,Residential
ID,BOISE,"$821,840.98","$820,435.00",2013-10-02,Residential
ID,IDAHO FALLS,"$954,959.20","$976,380.00",2013-10-02,Residential
ID,BOISE,"$127,754.74","$170,080.00",2013-10-03,Residential
ID,IDAHO FALLS,"$685,729.23","$714,820.00",2013-10-10,Residential
ID,IDAHO FALLS,"$1,104,390.05","$1,299,420.00",2013-10-13,Industrial
ID,IDAHO FALLS,"$1,924,756.00","$1,641,240.00",2013-10-17,Commercial 
ID,IDAHO FALLS,"$120,164.39","$148,170.00",2013-10-20,Industrial
ID,IDAHO FALLS,"$711,339.47","$971,275.00",2013-10-20,Residential
ID,BOISE,"$812,816.13","$623,115.00",2013-10-21,Industrial
ID,BOISE,"$171,068.91","$235,807.50",2013-10-22,Industrial
ID,IDAHO FALLS,"$1,588,550.77","$1,295,655.00",2013-10-25,Industrial
ID,IDAHO FALLS,"$171,261.54","$230,280.00",2013-10-26,Land
ID,IDAHO FALLS,"$363,892.67","$498,900.00",2013-10-29,Land
ID,BOISE,"$1,584,003.33","$1,450,297.50",2013-10-31,Industrial
ID,BOISE,"$1,186,117.07","$1,323,750.00",2013-11-02,Commercial 
ID,BOISE,"$143,411.55","$232,800.00",2013-11-11,Residential
ID,IDAHO FALLS,"$1,344,989.70","$1,000,330.00",2013-11-14,Commercial 
ID,BOISE,"$70,841.36","$73,820.00",2013-11-15,Residential
ID,IDAHO FALLS,"$1,640,640.38","$1,214,160.00",2013-11-15,Commercial 
ID,BOISE,"$183,858.30","$161,456.25",2013-11-18,Land
ID,BOISE,"$980,361.38","$948,410.00",2013-11-19,Residential
ID,BOISE,"$1,887,844.71","$1,742,350.00",2013-11-21,Commercial 
ID,IDAHO FALLS,"$948,351.84","$1,257,350.00",2013-11-21,Commercial 
ID,BOISE,"$313,767.52","$375,675.00",2013-11-27,Land
ID,BOISE,"$409,793.42","$462,442.50",2013-12-03,Industrial
ID,BOISE,"$899,726.69","$869,647.50",2013-12-03,Industrial
ID,IDAHO FALLS,"$434,157.69","$515,835.00",2013-12-04,Land
ID,IDAHO FALLS,"$361,541.76","$410,935.00",2013-12-04,Residential
ID,IDAHO FALLS,"$194,251.68","$173,928.75",2013-12-06,Land
ID,BOISE,"$1,757,355.79","$1,429,035.00",2013-12-07,Industrial
ID,IDAHO FALLS,"$82,153.21","$84,485.00",2013-12-11,Residential
ID,BOISE,"$536,651.38","$761,542.50",2013-12-11,Industrial
ID,BOISE,"$56,438.80","$42,780.00",2013-12-12,Land
ID,BOISE,"$640,370.30","$499,271.25",2013-12-13,Land
ID,BOISE,"$196,682.62","$282,605.00",2013-12-14,Residential
ID,BOISE,"$463,265.96","$381,405.00",2013-12-14,Industrial
ID,BOISE,"$257,821.30","$221,542.50",2013-12-16,Land
ID,BOISE,"$534,935.30","$676,320.00",2013-12-18,Land
ID,IDAHO FALLS,"$1,664,280.15","$1,407,885.00",2013-12-18,Industrial
ID,IDAHO FALLS,"$797,771.58","$904,180.00",2013-12-18,Commercial 
ID,BOISE,"$1,013,688.61","$1,391,130.00",2013-12-22,Industrial
ID,IDAHO FALLS,"$279,068.60","$255,495.00",2013-12-22,Industrial
ID,IDAHO FALLS,"$1,174,657.49","$1,328,497.50",2013-12-24,Industrial
ID,BOISE,"$1,847,994.73","$1,586,410.00",2013-12-26,Commercial 
ID,BOISE,"$928,261.86","$1,133,220.00",2013-12-28,Commercial 
ID,IDAHO FALLS,"$391,146.01","$372,682.50",2013-12-29,Land
ID,IDAHO FALLS,"$818,929.47","$1,064,512.50",2013-12-31,Industrial
ID,BOISE,"$205,052.30","$296,730.00",2014-01-01,Land
ID,IDAHO FALLS,"$182,888.09","$164,595.00",2014-01-03,Industrial
ID,BOISE,"$874,249.79","$990,202.50",2014-01-08,Industrial
ID,IDAHO FALLS,"$1,237,436.68","$1,649,490.00",2014-01-08,Commercial 
ID,BOISE,"$1,132,717.94","$1,260,300.00",2014-01-08,Commercial 
ID,IDAHO FALLS,"$419,870.67","$522,168.75",2014-01-10,Land
ID,BOISE,"$177,167.11","$247,535.00",2014-01-11,Residential
ID,IDAHO FALLS,"$910,232.38","$907,515.00",2014-01-15,Residential
ID,IDAHO FALLS,"$406,429.26","$554,630.00",2014-01-18,Residential
ID,IDAHO FALLS,"$448,333.55","$692,675.00",2014-01-19,Residential
ID,BOISE,"$275,952.32","$416,015.00",2014-01-19,Residential
ID,BOISE,"$284,736.82","$279,830.00",2014-01-19,Residential
ID,IDAHO FALLS,"$295,625.63","$389,625.00",2014-01-20,Residential
ID,BOISE,"$335,706.61","$278,392.50",2014-01-21,Land
ID,BOISE,"$415,262.20","$512,270.00",2014-01-25,Commercial 
ID,IDAHO FALLS,"$894,271.02","$821,645.00",2014-01-30,Residential
ID,IDAHO FALLS,"$365,451.52","$509,610.00",2014-01-31,Land
ID,IDAHO FALLS,"$398,168.15","$462,105.00",2014-02-02,Industrial
ID,BOISE,"$407,016.32","$707,740.00",2014-02-03,Residential
ID,IDAHO FALLS,"$424,404.60","$538,721.25",2014-02-03,Land
ID,IDAHO FALLS,"$183,772.88","$173,885.00",2014-02-04,Residential
ID,IDAHO FALLS,"$482,037.42","$661,095.00",2014-02-04,Industrial
ID,IDAHO FALLS,"$1,684,556.52","$1,513,030.00",2014-02-04,Commercial 
ID,IDAHO FALLS,"$43,923.17","$53,002.50",2014-02-06,Land
ID,IDAHO FALLS,"$495,683.38","$553,477.50",2014-02-06,Land
ID,BOISE,"$518,598.47","$842,085.00",2014-02-07,Residential
ID,IDAHO FALLS,"$732,754.93","$927,855.00",2014-02-07,Industrial
ID,BOISE,"$41,075.98","$61,155.00",2014-02-07,Industrial
ID,BOISE,"$350,720.45","$473,613.75",2014-02-15,Land
ID,IDAHO FALLS,"$191,910.41","$233,632.50",2014-02-15,Land
ID,BOISE,"$899,921.75","$1,060,610.00",2014-02-19,Commercial 
ID,IDAHO FALLS,"$548,451.51","$641,433.75",2014-02-22,Land
ID,BOISE,"$531,595.60","$454,312.50",2014-02-23,Land
ID,BOISE,"$452,095.25","$660,900.00",2014-02-25,Industrial
ID,BOISE,"$1,098,718.36","$959,870.00",2014-02-28,Commercial 
ID,IDAHO FALLS,"$161,097.91","$281,770.00",2014-03-04,Residential
ID,BOISE,"$1,059,236.68","$1,430,917.50",2014-03-06,Industrial
ID,IDAHO FALLS,"$768,537.36","$597,191.25",2014-03-07,Land
ID,IDAHO FALLS,"$700,113.24","$785,602.50",2014-03-07,Industrial
ID,BOISE,"$364,612.21","$322,203.75",2014-03-09,Land
ID,IDAHO FALLS,"$261,442.55","$335,647.50",2014-03-11,Industrial
ID,BOISE,"$968,977.63","$1,441,695.00",2014-03-11,Industrial
ID,IDAHO FALLS,"$665,666.63","$973,980.00",2014-03-12,Industrial
ID,IDAHO FALLS,"$34,664.42","$26,370.00",2014-03-14,Land
ID,BOISE,"$552,079.31","$647,471.25",2014-03-17,Land
ID,BOISE,"$1,343,825.16","$1,231,060.00",2014-03-18,Commercial 
ID,BOISE,"$528,838.29","$768,605.00",2014-03-19,Residential
ID,IDAHO FALLS,"$1,636,364.83","$1,265,752.50",2014-03-20,Industrial
ID,BOISE,"$2,132,497.42","$1,840,740.00",2014-03-21,Commercial 
ID,IDAHO FALLS,"$300,052.91","$242,565.00",2014-03-21,Industrial
ID,IDAHO FALLS,"$538,930.55","$672,285.00",2014-03-23,Land
ID,BOISE,"$252,222.25","$290,381.25",2014-03-25,Land
ID,BOISE,"$297,076.47","$434,850.00",2014-03-26,Industrial
ID,BOISE,"$197,047.62","$216,570.00",2014-03-27,Commercial 
ID,BOISE,"$151,691.54","$193,670.00",2014-03-29,Commercial 
ID,BOISE,"$1,431,600.53","$1,119,970.00",2014-04-01,Commercial 
ID,BOISE,"$47,773.67","$36,952.50",2014-04-03,Land
ID,BOISE,"$472,635.48","$795,095.00",2014-04-06,Residential
ID,IDAHO FALLS,"$2,271,894.67","$1,906,430.00",2014-04-06,Commercial 
ID,IDAHO FALLS,"$413,890.63","$494,741.25",2014-04-07,Land
ID,BOISE,"$644,898.48","$759,472.50",2014-04-07,Industrial
ID,IDAHO FALLS,"$74,451.41","$95,212.50",2014-04-09,Industrial
ID,BOISE,"$945,538.29","$880,327.50",2014-04-11,Industrial
ID,IDAHO FALLS,"$192,617.32","$163,290.00",2014-04-12,Land
ID,BOISE,"$970,321.04","$982,075.00",2014-04-12,Residential
ID,IDAHO FALLS,"$693,670.04","$982,702.50",2014-04-13,Industrial
ID,BOISE,"$468,998.32","$371,216.25",2014-04-13,Land
ID,IDAHO FALLS,"$356,224.53","$560,420.00",2014-04-16,Residential
ID,BOISE,"$67,326.39","$61,777.50",2014-04-18,Industrial
ID,BOISE,"$706,720.71","$610,780.00",2014-04-19,Commercial 
ID,BOISE,"$360,986.25","$274,466.25",2014-04-19,Land
ID,BOISE,"$1,941,054.91","$1,632,310.00",2014-04-20,Commercial 
ID,IDAHO FALLS,"$1,020,712.30","$1,155,802.50",2014-04-24,Industrial
ID,IDAHO FALLS,"$1,005,963.29","$1,283,902.50",2014-04-24,Industrial
ID,IDAHO FALLS,"$1,609,051.72","$1,779,640.00",2014-04-26,Commercial 
ID,BOISE,"$2,174,977.55","$1,561,170.00",2014-04-28,Commercial 
ID,BOISE,"$234,513.01","$177,350.00",2014-04-29,Commercial 
ID,BOISE,"$1,157,531.90","$1,288,867.50",2014-04-29,Industrial
ID,IDAHO FALLS,"$1,291,605.01","$1,808,040.00",2014-05-01,Commercial 
ID,IDAHO FALLS,"$980,251.52","$867,832.50",2014-05-04,Industrial
ID,BOISE,"$362,025.04","$273,127.50",2014-05-10,Industrial
ID,BOISE,"$29,508.12","$40,747.50",2014-05-14,Industrial
ID,IDAHO FALLS,"$1,132,546.94","$881,407.50",2014-05-17,Industrial
ID,BOISE,"$303,174.27","$239,120.00",2014-05-21,Commercial 
ID,IDAHO FALLS,"$940,964.96","$889,462.50",2014-05-25,Industrial
ID,BOISE,"$1,232,491.11","$938,955.00",2014-05-25,Industrial
ID,BOISE,"$829,126.20","$973,770.00",2014-05-26,Industrial
ID,IDAHO FALLS,"$1,658,042.56","$1,424,270.00",2014-05-26,Commercial 
ID,BOISE,"$319,611.05","$341,380.00",2014-05-28,Commercial 
ID,BOISE,"$830,315.26","$742,230.00",2014-05-29,Residential
ID,IDAHO FALLS,"$341,821.65","$459,290.67",2014-06-01,Industrial
ID,BOISE,"$429,213.61","$496,243.93",2014-06-03,Commercial 
ID,IDAHO FALLS,"$186,412.80","$286,930.48",2014-06-03,Land
ID,BOISE,"$1,267,204.90","$1,747,380.58",2014-06-03,Commercial 
ID,BOISE,"$1,097,910.71","$1,502,892.82",2014-06-05,Commercial 
ID,IDAHO FALLS,"$770,307.83","$1,116,471.45",2014-06-05,Industrial
ID,BOISE,"$784,483.07","$628,219.43",2014-06-07,Commercial 
ID,IDAHO FALLS,"$1,097,879.90","$1,280,610.52",2014-06-07,Commercial 
ID,BOISE,"$361,396.34","$455,292.69",2014-06-10,Industrial
ID,IDAHO FALLS,"$216,098.93","$214,074.91",2014-06-11,Land
ID,IDAHO FALLS,"$610,768.69","$883,286.03",2014-06-11,Residential
ID,BOISE,"$335,404.39","$501,111.96",2014-06-12,Residential
ID,BOISE,"$1,623,343.75","$1,999,780.21",2014-06-13,Commercial 
ID,BOISE,"$573,159.51","$873,149.24",2014-06-13,Residential
ID,IDAHO FALLS,"$83,185.51","$79,735.38",2014-06-16,Industrial
ID,IDAHO FALLS,"$764,365.75","$1,017,884.99",2014-06-16,Industrial
ID,BOISE,"$1,267,039.48","$1,007,650.03",2014-06-16,Industrial
ID,BOISE,"$315,252.25","$359,815.45",2014-06-16,Commercial 
ID,IDAHO FALLS,"$919,158.88","$1,092,124.19",2014-06-21,Commercial 
ID,BOISE,"$1,297,219.86","$1,579,274.35",2014-06-22,Commercial 
ID,BOISE,"$1,241,957.03","$1,047,159.64",2014-06-25,Industrial
ID,IDAHO FALLS,"$87,112.85","$116,363.76",2014-06-28,Industrial
ID,BOISE,"$910,257.64","$845,000.58",2014-06-29,Industrial
ID,IDAHO FALLS,"$2,027,982.81","$1,691,343.11",2014-06-29,Commercial 
ID,IDAHO FALLS,"$1,787,659.06","$1,449,597.86",2014-06-30,Industrial
ID,IDAHO FALLS,"$1,001,577.22","$1,413,138.59",2014-07-02,Commercial 
ID,BOISE,"$1,645,619.09","$1,844,265.55",2014-07-09,Commercial 
