State,City,Investment,Revenue,Date,Property Type
TX,HOUSTON,"$1,449,694.99","$1,045,450.00",2013-12-02,Commercial 
TX,DALLAS,"$244,138.79","$375,805.00",2013-12-04,Residential
TX,DALLAS,"$1,921,551.93","$1,554,200.00",2013-12-07,Commercial 
TX,HOUSTON,"$803,614.40","$611,062.50",2013-12-13,Industrial
TX,DALLAS,"$693,412.09","$642,840.00",2013-12-16,Land
TX,DALLAS,"$285,640.16","$322,837.50",2013-12-18,Industrial
TX,DALLAS,"$63,128.51","$82,417.50",2013-12-18,Land
TX,HOUSTON,"$523,860.58","$631,825.00",2013-12-19,Residential
TX,HOUSTON,"$924,335.48","$1,056,680.00",2013-12-22,Commercial 
TX,HOUSTON,"$1,827,457.82","$1,396,125.00",2013-12-23,Industrial
TX,DALLAS,"$215,212.81","$253,200.00",2013-12-23,Commercial 
TX,DALLAS,"$877,648.27","$1,294,027.50",2013-12-26,Industrial
TX,HOUSTON,"$1,124,178.22","$1,472,362.50",2014-01-03,Industrial
TX,DALLAS,"$1,004,926.43","$1,252,635.00",2014-01-04,Industrial
TX,HOUSTON,"$474,950.37","$591,140.00",2014-01-09,Commercial 
TX,DALLAS,"$1,111,920.06","$1,370,250.00",2014-01-16,Commercial 
TX,HOUSTON,"$656,425.13","$529,620.00",2014-01-21,Commercial 
TX,DALLAS,"$674,822.72","$607,090.00",2014-01-25,Residential
TX,HOUSTON,"$1,119,427.47","$972,172.50",2014-01-25,Industrial
TX,DALLAS,"$277,077.26","$389,520.00",2014-01-30,Industrial
TX,DALLAS,"$235,568.68","$193,087.50",2014-02-06,Land
TX,DALLAS,"$1,604,045.27","$1,850,550.00",2014-02-07,Commercial 
TX,HOUSTON,"$556,540.79","$809,730.00",2014-02-12,Residential
TX,HOUSTON,"$643,080.47","$776,550.00",2014-02-15,Commercial 
TX,DALLAS,"$409,206.80","$487,987.50",2014-02-21,Industrial
TX,DALLAS,"$343,713.22","$283,430.00",2014-02-22,Commercial 
TX,DALLAS,"$934,334.15","$1,181,505.00",2014-02-25,Industrial
TX,DALLAS,"$381,687.61","$439,935.00",2014-03-11,Land
TX,DALLAS,"$195,347.93","$206,100.00",2014-03-13,Commercial 
TX,HOUSTON,"$918,868.47","$673,580.00",2014-03-21,Commercial 
TX,HOUSTON,"$1,277,209.68","$1,097,617.50",2014-03-23,Industrial
TX,HOUSTON,"$179,819.13","$214,878.75",2014-03-23,Land
TX,DALLAS,"$385,487.99","$489,266.25",2014-03-23,Land
TX,DALLAS,"$66,462.01","$95,332.50",2014-03-27,Land
TX,DALLAS,"$379,334.93","$436,110.00",2014-03-30,Commercial 
TX,HOUSTON,"$488,048.06","$643,700.00",2014-04-06,Residential
TX,HOUSTON,"$608,028.75","$515,212.50",2014-04-09,Land
TX,DALLAS,"$1,272,858.95","$1,063,867.50",2014-04-12,Industrial
TX,DALLAS,"$883,392.82","$678,041.25",2014-04-18,Land
TX,HOUSTON,"$287,217.25","$324,675.00",2014-04-19,Industrial
TX,HOUSTON,"$1,246,671.73","$1,033,680.00",2014-04-30,Industrial
TX,DALLAS,"$77,988.14","$59,827.50",2014-05-01,Land
TX,DALLAS,"$527,250.31","$660,210.00",2014-05-05,Industrial
TX,DALLAS,"$226,065.82","$178,940.00",2014-05-14,Commercial 
TX,HOUSTON,"$55,089.77","$67,505.00",2014-05-18,Residential
TX,DALLAS,"$601,481.68","$555,678.75",2014-05-18,Land
TX,DALLAS,"$963,823.76","$1,038,890.00",2014-05-21,Commercial 
TX,HOUSTON,"$81,696.68","$126,428.84",2014-06-04,Residential
TX,DALLAS,"$548,912.79","$581,143.33",2014-06-14,Industrial
TX,HOUSTON,"$610,327.25","$1,094,627.87",2014-06-22,Industrial
TX,HOUSTON,"$466,193.80","$687,894.34",2014-06-23,Industrial
TX,DALLAS,"$591,717.78","$774,421.87",2014-06-26,Industrial
TX,HOUSTON,"$376,189.14","$637,549.83",2014-06-26,Land
TX,DALLAS,"$66,595.37","$119,848.34",2014-06-29,Residential
TX,DALLAS,"$727,632.85","$748,135.60",2014-06-29,Land
TX,HOUSTON,"$2,255,888.42","$1,960,395.79",2014-07-11,Commercial 
TX,DALLAS,"$108,443.14","$159,806.79",2014-07-13,Land
TX,HOUSTON,"$179,671.74","$243,134.02",2014-07-14,Land
TX,DALLAS,"$1,113,598.06","$1,138,504.58",2014-07-20,Residential
TX,DALLAS,"$105,887.22","$168,611.96",2014-07-24,Residential
TX,HOUSTON,"$1,366,911.37","$1,512,848.99",2014-07-25,Industrial
TX,HOUSTON,"$684,666.22","$882,159.08",2014-07-27,Residential
TX,DALLAS,"$290,349.05","$286,765.87",2014-07-28,Residential
TX,HOUSTON,"$237,174.78","$396,525.20",2014-07-28,Residential
TX,DALLAS,"$140,726.72","$252,588.66",2014-08-02,Industrial
TX,DALLAS,"$270,657.01","$386,739.76",2014-08-02,Land
TX,DALLAS,"$1,472,054.04","$1,439,195.65",2014-08-03,Industrial
TX,DALLAS,"$240,954.71","$356,827.99",2014-08-04,Residential
TX,HOUSTON,"$806,533.48","$790,563.66",2014-08-04,Commercial 
TX,DALLAS,"$1,020,052.55","$1,275,697.77",2014-08-06,Residential
TX,HOUSTON,"$1,046,114.55","$1,017,837.13",2014-08-07,Residential
TX,HOUSTON,"$160,294.57","$146,839.16",2014-08-07,Industrial
TX,DALLAS,"$628,734.88","$621,582.61",2014-08-09,Residential
TX,HOUSTON,"$651,813.91","$804,431.56",2014-08-13,Residential
TX,HOUSTON,"$202,720.19","$307,949.89",2014-08-20,Land
TX,HOUSTON,"$93,051.33","$116,202.87",2014-08-23,Land
TX,HOUSTON,"$993,137.87","$1,183,216.41",2014-08-24,Residential
TX,HOUSTON,"$187,880.06","$223,805.20",2014-08-26,Land
TX,HOUSTON,"$114,996.37","$118,480.46",2014-08-27,Land
TX,DALLAS,"$255,903.68","$260,023.98",2014-08-31,Land
TX,HOUSTON,"$200,418.52","$153,720.00",2014-09-05,Commercial 
TX,HOUSTON,"$496,676.44","$411,525.00",2014-09-05,Industrial
TX,DALLAS,"$206,872.39","$276,960.00",2014-09-07,Commercial 
TX,HOUSTON,"$60,511.89","$91,410.00",2014-09-08,Residential
TX,DALLAS,"$230,747.93","$347,745.00",2014-09-09,Residential
TX,DALLAS,"$769,284.74","$719,175.00",2014-09-09,Residential
TX,HOUSTON,"$538,666.58","$494,887.50",2014-09-10,Land
TX,DALLAS,"$268,042.05","$352,120.00",2014-09-12,Residential
TX,DALLAS,"$691,746.77","$576,880.00",2014-09-16,Commercial 
TX,HOUSTON,"$1,627,998.88","$1,834,900.00",2014-09-19,Commercial 
TX,HOUSTON,"$2,575,619.91","$1,997,050.00",2014-09-21,Commercial 
TX,HOUSTON,"$924,925.68","$1,144,710.00",2014-09-23,Industrial
TX,HOUSTON,"$146,856.95","$198,895.00",2014-09-24,Residential
TX,HOUSTON,"$255,719.01","$215,865.00",2014-09-25,Residential
TX,DALLAS,"$1,625,960.75","$1,954,020.00",2014-09-26,Commercial 
TX,HOUSTON,"$1,377,809.74","$1,053,750.00",2014-09-30,Industrial
TX,HOUSTON,"$850,266.13","$737,685.00",2014-10-02,Residential
TX,HOUSTON,"$133,602.30","$185,980.00",2014-10-12,Residential
TX,HOUSTON,"$372,847.10","$348,285.00",2014-10-12,Land
TX,HOUSTON,"$422,132.52","$429,795.00",2014-10-12,Residential
TX,DALLAS,"$1,070,521.60","$975,905.00",2014-10-16,Residential
TX,HOUSTON,"$717,840.22","$571,040.00",2014-10-22,Commercial 
TX,DALLAS,"$462,804.99","$637,180.00",2014-10-24,Commercial 
TX,HOUSTON,"$392,246.04","$306,607.50",2014-10-31,Land
TX,HOUSTON,"$189,011.77","$220,620.00",2014-11-02,Industrial
TX,DALLAS,"$1,504,365.10","$1,804,030.00",2014-11-02,Commercial 
TX,DALLAS,"$272,580.50","$230,572.50",2014-11-07,Land
TX,HOUSTON,"$707,934.78","$877,970.00",2014-11-10,Commercial 
TX,HOUSTON,"$986,248.09","$1,301,600.00",2014-11-12,Commercial 
TX,HOUSTON,"$401,949.68","$515,615.00",2014-11-14,Residential
TX,HOUSTON,"$1,351,930.09","$1,244,415.00",2014-11-20,Industrial
TX,HOUSTON,"$1,620,591.07","$1,384,360.00",2014-11-26,Commercial 
TX,HOUSTON,"$199,534.67","$168,750.00",2014-11-29,Commercial 
TX,DALLAS,"$386,506.98","$515,625.00",2014-11-29,Residential
TX,DALLAS,"$1,451,674.53","$1,083,400.00",2014-11-30,Commercial 
TX,HOUSTON,"$878,531.97","$991,537.50",2014-11-30,Industrial
TX,DALLAS,"$623,984.60","$773,975.00",2014-12-04,Residential
TX,DALLAS,"$1,075,203.62","$1,380,190.00",2014-12-06,Commercial 
TX,HOUSTON,"$305,233.70","$443,325.00",2014-12-07,Industrial
TX,DALLAS,"$115,232.63","$87,926.25",2014-12-12,Land
TX,HOUSTON,"$390,167.21","$481,005.00",2014-12-18,Land
TX,DALLAS,"$846,027.94","$697,755.00",2014-12-23,Industrial
TX,DALLAS,"$862,788.70","$1,009,357.50",2014-12-25,Industrial
TX,HOUSTON,"$220,832.16","$293,910.00",2014-12-25,Commercial 
TX,HOUSTON,"$397,078.39","$513,326.25",2014-12-25,Land
TX,DALLAS,"$321,683.27","$515,770.00",2014-12-25,Residential
TX,DALLAS,"$304,383.99","$234,858.75",2014-12-27,Land
TX,DALLAS,"$636,280.84","$563,885.00",2014-12-29,Residential
TX,HOUSTON,"$87,325.98","$101,992.50",2015-01-07,Industrial
TX,HOUSTON,"$452,737.63","$648,918.75",2015-01-14,Land
TX,DALLAS,"$804,394.57","$717,200.00",2015-01-14,Residential
TX,HOUSTON,"$255,152.71","$312,645.00",2015-01-15,Industrial
TX,HOUSTON,"$1,987,483.31","$1,831,830.00",2015-01-21,Commercial 
TX,HOUSTON,"$271,546.68","$324,840.00",2015-01-23,Residential
TX,HOUSTON,"$921,763.68","$1,001,380.00",2015-01-24,Commercial 
TX,HOUSTON,"$42,448.29","$48,386.25",2015-01-29,Land
TX,HOUSTON,"$589,519.16","$531,618.75",2015-02-01,Land
TX,HOUSTON,"$597,496.98","$803,670.00",2015-02-08,Residential
TX,HOUSTON,"$414,908.06","$349,777.50",2015-02-11,Industrial
TX,DALLAS,"$340,691.60","$498,510.00",2015-02-20,Residential
TX,HOUSTON,"$1,014,371.59","$1,197,720.00",2015-02-23,Commercial 
TX,HOUSTON,"$1,174,667.94","$1,025,040.00",2015-02-24,Commercial 
TX,HOUSTON,"$194,994.25","$247,961.25",2015-02-25,Land
TX,DALLAS,"$1,200,994.88","$1,366,117.50",2015-02-27,Industrial
TX,HOUSTON,"$731,360.98","$600,776.25",2015-03-03,Land
TX,HOUSTON,"$281,818.71","$441,530.00",2015-03-03,Residential
TX,HOUSTON,"$341,951.37","$335,895.00",2015-03-09,Residential
TX,HOUSTON,"$1,580,001.43","$1,321,635.00",2015-03-13,Industrial
TX,DALLAS,"$927,524.58","$768,620.00",2015-03-13,Residential
TX,HOUSTON,"$514,305.89","$451,420.00",2015-03-20,Residential
TX,DALLAS,"$159,613.51","$210,652.50",2015-03-31,Industrial
TX,DALLAS,"$130,912.84","$209,200.00",2015-03-31,Residential
TX,HOUSTON,"$468,559.67","$439,743.75",2015-04-01,Land
TX,DALLAS,"$1,159,873.02","$1,432,750.00",2015-04-05,Commercial 
TX,HOUSTON,"$605,335.27","$554,073.75",2015-04-09,Land
TX,DALLAS,"$404,313.17","$493,890.00",2015-04-14,Land
TX,DALLAS,"$1,593,133.50","$1,305,547.50",2015-04-16,Industrial
TX,HOUSTON,"$503,475.47","$428,560.00",2015-04-20,Commercial 
TX,DALLAS,"$569,387.40","$492,918.75",2015-04-26,Land
TX,HOUSTON,"$188,238.99","$224,227.50",2015-04-28,Industrial
TX,DALLAS,"$526,377.37","$451,717.50",2015-05-07,Land
TX,DALLAS,"$317,666.75","$410,160.00",2015-05-13,Residential
TX,HOUSTON,"$589,886.55","$667,481.25",2015-05-20,Land
TX,HOUSTON,"$295,209.57","$283,665.00",2015-05-23,Residential
TX,DALLAS,"$367,628.01","$320,617.50",2015-05-28,Land
TX,HOUSTON,"$171,963.97","$252,219.81",2015-06-02,Residential
TX,HOUSTON,"$934,257.81","$859,501.85",2015-06-05,Industrial
TX,DALLAS,"$1,689,689.87","$1,417,980.95",2015-06-07,Commercial 
TX,DALLAS,"$503,528.48","$863,866.43",2015-06-13,Residential
TX,HOUSTON,"$1,872,679.49","$1,813,606.36",2015-06-13,Industrial
TX,HOUSTON,"$358,967.05","$474,093.81",2015-06-14,Land
TX,DALLAS,"$188,916.16","$182,078.45",2015-06-16,Industrial
TX,DALLAS,"$993,549.69","$821,995.59",2015-06-22,Industrial
TX,HOUSTON,"$222,401.42","$274,271.38",2015-06-25,Residential
TX,DALLAS,"$121,016.15","$122,699.97",2015-06-30,Residential
TX,DALLAS,"$889,317.08","$1,094,645.60",2015-06-30,Residential
TX,HOUSTON,"$161,078.83","$217,058.29",2015-07-10,Land
TX,HOUSTON,"$2,222,485.52","$1,837,701.68",2015-07-14,Commercial 
TX,HOUSTON,"$529,117.41","$751,043.60",2015-07-17,Commercial 
TX,HOUSTON,"$558,578.99","$841,598.93",2015-07-17,Residential
TX,DALLAS,"$445,035.88","$509,379.03",2015-07-18,Industrial
TX,HOUSTON,"$1,341,605.34","$2,366,646.28",2015-07-25,Commercial 
TX,HOUSTON,"$473,490.30","$417,385.77",2015-07-25,Residential
TX,DALLAS,"$156,126.76","$157,028.38",2015-07-26,Residential
TX,DALLAS,"$519,477.15","$449,132.82",2015-07-26,Land
TX,DALLAS,"$114,185.36","$193,482.57",2015-08-01,Residential
TX,HOUSTON,"$99,821.28","$118,996.40",2015-08-01,Commercial 
TX,HOUSTON,"$926,322.36","$1,258,686.87",2015-08-01,Industrial
TX,DALLAS,"$483,616.19","$481,195.46",2015-08-02,Commercial 
TX,DALLAS,"$505,141.50","$960,354.17",2015-08-05,Residential
TX,HOUSTON,"$103,511.60","$175,843.11",2015-08-13,Land
TX,HOUSTON,"$214,138.01","$194,534.84",2015-08-19,Land
TX,HOUSTON,"$261,026.41","$395,773.80",2015-08-26,Land
TX,HOUSTON,"$1,448,350.74","$1,846,020.00",2015-09-01,Commercial 
TX,HOUSTON,"$63,099.08","$84,710.00",2015-09-05,Residential
TX,HOUSTON,"$1,633,842.95","$1,399,665.00",2015-09-10,Industrial
TX,HOUSTON,"$785,108.64","$655,676.25",2015-09-15,Land
TX,HOUSTON,"$892,418.03","$788,290.00",2015-09-16,Residential
TX,DALLAS,"$862,047.38","$669,630.00",2015-09-17,Commercial 
TX,DALLAS,"$1,139,613.57","$951,930.00",2015-09-22,Industrial
TX,HOUSTON,"$593,122.72","$524,085.00",2015-09-27,Industrial
TX,HOUSTON,"$2,528,678.90","$1,887,120.00",2015-09-29,Commercial 
TX,DALLAS,"$493,161.98","$442,698.75",2015-10-02,Land
TX,HOUSTON,"$646,941.58","$792,840.00",2015-10-02,Industrial
TX,DALLAS,"$1,140,985.43","$1,044,915.00",2015-10-02,Industrial
TX,DALLAS,"$32,126.39","$37,976.25",2015-10-03,Land
TX,DALLAS,"$348,184.08","$287,430.00",2015-10-05,Land
TX,DALLAS,"$440,054.04","$574,285.00",2015-10-05,Residential
TX,DALLAS,"$578,411.10","$728,745.00",2015-10-08,Residential
TX,HOUSTON,"$1,414,149.88","$1,974,490.00",2015-10-19,Commercial 
TX,DALLAS,"$503,241.36","$436,822.50",2015-10-21,Industrial
TX,HOUSTON,"$82,427.04","$67,750.00",2015-10-24,Residential
TX,HOUSTON,"$732,921.70","$877,000.00",2015-10-25,Commercial 
TX,DALLAS,"$920,252.92","$723,060.00",2015-10-25,Land
TX,DALLAS,"$324,716.73","$274,830.00",2015-10-25,Residential
TX,HOUSTON,"$396,773.06","$570,371.25",2015-10-26,Land
TX,HOUSTON,"$52,960.54","$69,303.75",2015-10-26,Land
TX,DALLAS,"$511,316.19","$756,150.00",2015-10-27,Industrial
TX,DALLAS,"$327,449.23","$426,225.00",2015-11-02,Residential
TX,HOUSTON,"$1,420,692.53","$1,138,040.00",2015-11-02,Commercial 
TX,DALLAS,"$1,781,528.59","$1,464,830.00",2015-11-04,Commercial 
TX,DALLAS,"$1,521,127.14","$1,232,932.50",2015-11-10,Industrial
TX,DALLAS,"$862,465.06","$1,021,140.00",2015-11-13,Industrial
TX,DALLAS,"$434,153.01","$546,510.00",2015-11-16,Industrial
TX,DALLAS,"$1,108,355.54","$856,455.00",2015-11-18,Industrial
TX,DALLAS,"$527,097.47","$755,655.00",2015-11-19,Residential
TX,DALLAS,"$256,471.86","$362,725.00",2015-11-22,Residential
TX,DALLAS,"$151,446.29","$142,335.00",2015-11-27,Land
TX,DALLAS,"$647,880.22","$611,360.00",2015-11-28,Residential
TX,DALLAS,"$789,250.44","$728,855.00",2015-11-30,Residential
TX,HOUSTON,"$1,366,026.45","$1,075,040.00",2015-12-01,Commercial 
TX,DALLAS,"$432,122.77","$643,260.00",2015-12-05,Land
TX,DALLAS,"$546,756.38","$646,398.75",2015-12-12,Land
TX,DALLAS,"$999,945.37","$1,348,560.00",2015-12-19,Commercial 
TX,HOUSTON,"$1,017,066.19","$964,055.00",2015-12-22,Residential
TX,HOUSTON,"$347,342.55","$295,160.00",2015-12-23,Residential
TX,DALLAS,"$405,926.66","$376,150.00",2015-12-26,Residential
TX,HOUSTON,"$242,823.62","$347,332.50",2015-12-27,Industrial
TX,HOUSTON,"$748,485.39","$935,887.50",2015-12-30,Industrial
TX,HOUSTON,"$1,333,636.20","$1,452,390.00",2015-12-30,Commercial 
