State,City,Investment,Revenue,Date,Property Type
NM,SANTA FE,"$728,355.46","$681,795.00",2013-02-28,Land
NM,SANTA FE,"$891,363.35","$1,150,170.00",2013-03-03,Commercial 
NM,SANTA FE,"$357,644.51","$302,205.00",2013-03-03,Land
NM,SANTA FE,"$2,165,639.68","$1,650,830.00",2013-03-04,Commercial 
NM,SANTA FE,"$401,224.27","$392,215.00",2013-03-05,Residential
NM,SANTA FE,"$699,622.74","$605,403.75",2013-03-06,Land
NM,SANTA FE,"$537,602.18","$449,700.00",2013-03-07,Land
NM,SANTA FE,"$712,216.59","$787,100.00",2013-03-08,Residential
NM,SANTA FE,"$96,697.64","$75,817.50",2013-03-13,Land
NM,SANTA FE,"$1,177,171.61","$1,085,030.00",2013-03-14,Commercial 
NM,SANTA FE,"$1,075,722.63","$1,509,300.00",2013-03-16,Commercial 
NM,SANTA FE,"$1,513,084.66","$1,459,260.00",2013-03-17,Industrial
NM,SANTA FE,"$578,856.50","$521,943.75",2013-03-18,Land
NM,SANTA FE,"$2,141,949.38","$1,707,730.00",2013-03-28,Commercial 
NM,SANTA FE,"$75,912.94","$86,250.00",2013-03-28,Industrial
NM,SANTA FE,"$740,136.18","$906,240.00",2013-03-29,Commercial 
NM,SANTA FE,"$459,023.66","$648,705.00",2013-04-06,Industrial
NM,SANTA FE,"$631,431.42","$936,022.50",2013-04-09,Industrial
NM,SANTA FE,"$1,388,606.20","$1,499,940.00",2013-04-10,Commercial 
NM,SANTA FE,"$924,394.25","$1,264,090.00",2013-04-16,Commercial 
NM,SANTA FE,"$214,918.91","$273,562.50",2013-04-18,Land
NM,SANTA FE,"$61,793.95","$53,850.00",2013-04-18,Industrial
NM,SANTA FE,"$341,139.95","$276,401.25",2013-04-24,Land
NM,SANTA FE,"$828,166.04","$715,810.00",2013-04-30,Commercial 
NM,SANTA FE,"$238,466.27","$349,615.00",2013-05-04,Residential
NM,SANTA FE,"$329,030.83","$296,640.00",2013-05-10,Industrial
NM,SANTA FE,"$841,004.97","$658,743.75",2013-05-10,Land
NM,SANTA FE,"$318,608.79","$250,376.25",2013-05-13,Land
NM,SANTA FE,"$176,593.63","$266,195.00",2013-05-14,Residential
NM,SANTA FE,"$939,815.07","$794,650.00",2013-05-16,Commercial 
NM,SANTA FE,"$615,291.56","$672,000.00",2013-05-19,Residential
NM,SANTA FE,"$245,445.55","$236,703.75",2013-05-19,Land
NM,SANTA FE,"$178,522.33","$252,153.75",2013-05-20,Land
NM,SANTA FE,"$131,126.74","$155,523.75",2013-05-22,Land
NM,SANTA FE,"$412,597.11","$683,385.00",2013-05-26,Residential
NM,SANTA FE,"$2,350,926.44","$1,937,550.00",2013-05-27,Commercial 
NM,SANTA FE,"$113,218.72","$108,011.25",2013-05-27,Land
NM,SANTA FE,"$420,320.58","$341,047.50",2013-05-30,Industrial
NM,SANTA FE,"$446,128.72","$365,508.75",2013-05-30,Land
NM,SANTA FE,"$1,843,351.29","$1,969,080.00",2013-05-30,Commercial 
NM,SANTA FE,"$767,362.78","$966,900.00",2013-05-30,Commercial 
NM,SANTA FE,"$109,316.35","$168,555.00",2013-05-31,Residential
NM,SANTA FE,"$558,167.49","$515,867.12",2013-06-01,Commercial 
NM,SANTA FE,"$212,329.25","$362,396.22",2013-06-01,Residential
NM,SANTA FE,"$992,742.70","$1,167,484.60",2013-06-04,Industrial
NM,SANTA FE,"$1,006,056.15","$1,408,391.29",2013-06-08,Industrial
NM,SANTA FE,"$389,800.46","$587,877.26",2013-06-08,Land
NM,SANTA FE,"$357,277.52","$561,528.72",2013-06-12,Residential
NM,SANTA FE,"$208,668.53","$300,017.72",2013-06-13,Land
NM,SANTA FE,"$869,713.58","$936,919.43",2013-06-14,Residential
NM,SANTA FE,"$1,335,806.79","$1,273,813.98",2013-06-15,Industrial
NM,SANTA FE,"$233,708.71","$353,090.76",2013-06-21,Residential
NM,SANTA FE,"$956,175.13","$808,883.16",2013-06-23,Industrial
NM,SANTA FE,"$124,792.22","$104,116.99",2013-06-23,Land
NM,SANTA FE,"$964,718.52","$1,525,407.73",2013-06-27,Industrial
NM,SANTA FE,"$641,732.02","$632,125.96",2013-06-28,Residential
NM,SANTA FE,"$409,542.82","$365,891.16",2013-06-30,Land
NM,SANTA FE,"$58,080.04","$73,327.36",2013-07-02,Land
NM,SANTA FE,"$1,632,730.43","$1,409,649.44",2013-07-04,Industrial
NM,SANTA FE,"$1,036,459.48","$1,009,928.64",2013-07-06,Residential
NM,SANTA FE,"$1,402,905.82","$1,104,189.59",2013-07-15,Commercial 
NM,SANTA FE,"$94,705.11","$85,170.96",2013-07-17,Commercial 
NM,SANTA FE,"$408,149.00","$373,271.39",2013-07-17,Land
NM,SANTA FE,"$61,565.82","$97,544.04",2013-07-20,Industrial
NM,SANTA FE,"$592,173.47","$564,845.41",2013-07-21,Industrial
NM,SANTA FE,"$49,392.26","$79,491.54",2013-07-23,Residential
NM,SANTA FE,"$422,263.16","$363,095.81",2013-07-23,Land
NM,SANTA FE,"$795,156.12","$1,055,353.72",2013-07-28,Industrial
NM,SANTA FE,"$265,227.96","$373,006.88",2013-07-31,Residential
NM,SANTA FE,"$770,942.38","$689,346.13",2013-07-31,Land
NM,SANTA FE,"$519,053.59","$579,389.59",2013-08-01,Residential
NM,SANTA FE,"$1,338,335.49","$1,938,052.36",2013-08-05,Commercial 
NM,SANTA FE,"$1,553,551.65","$1,480,231.83",2013-08-08,Industrial
NM,SANTA FE,"$1,626,814.26","$1,485,936.66",2013-08-09,Industrial
NM,SANTA FE,"$898,190.70","$1,292,988.65",2013-08-10,Commercial 
NM,SANTA FE,"$696,205.31","$741,725.55",2013-08-12,Residential
NM,SANTA FE,"$565,944.85","$845,420.91",2013-08-13,Industrial
NM,SANTA FE,"$99,307.17","$137,659.05",2013-08-16,Land
NM,SANTA FE,"$1,384,022.31","$1,368,206.67",2013-08-18,Commercial 
NM,SANTA FE,"$413,940.78","$634,466.36",2013-08-19,Commercial 
NM,SANTA FE,"$625,902.40","$778,958.81",2013-08-28,Land
NM,SANTA FE,"$431,654.24","$366,109.76",2013-08-28,Industrial
NM,SANTA FE,"$857,236.57","$925,574.05",2013-08-28,Residential
NM,SANTA FE,"$222,701.07","$210,790.91",2013-08-30,Land
NM,SANTA FE,"$1,109,570.21","$1,022,623.44",2013-08-30,Residential
NM,SANTA FE,"$1,025,696.45","$1,163,009.06",2013-08-31,Commercial 
NM,SANTA FE,"$665,996.68","$632,145.00",2013-09-01,Land
NM,SANTA FE,"$2,255,695.75","$1,902,060.00",2013-09-01,Commercial 
NM,SANTA FE,"$457,015.49","$377,193.75",2013-09-03,Land
NM,SANTA FE,"$206,755.01","$301,015.00",2013-09-06,Residential
NM,SANTA FE,"$891,856.01","$743,680.00",2013-09-07,Commercial 
NM,SANTA FE,"$1,357,071.57","$1,908,660.00",2013-09-08,Commercial 
NM,SANTA FE,"$92,603.75","$127,680.00",2013-09-10,Land
NM,SANTA FE,"$124,637.81","$201,765.00",2013-09-21,Residential
NM,SANTA FE,"$1,344,745.56","$1,841,000.00",2013-09-24,Commercial 
NM,SANTA FE,"$674,843.52","$514,421.25",2013-09-25,Land
NM,SANTA FE,"$149,645.40","$126,063.75",2013-09-25,Land
NM,SANTA FE,"$814,499.82","$621,790.00",2013-09-27,Commercial 
NM,SANTA FE,"$315,320.43","$252,652.50",2013-09-28,Industrial
NM,SANTA FE,"$933,518.26","$724,770.00",2013-09-30,Industrial
NM,SANTA FE,"$897,177.92","$1,241,700.00",2013-10-04,Industrial
NM,SANTA FE,"$1,596,428.19","$1,901,960.00",2013-10-05,Commercial 
NM,SANTA FE,"$909,644.88","$709,890.00",2013-10-10,Commercial 
NM,SANTA FE,"$73,141.03","$98,437.50",2013-10-16,Industrial
NM,SANTA FE,"$447,964.45","$709,835.00",2013-10-22,Residential
NM,SANTA FE,"$1,061,445.75","$971,805.00",2013-10-23,Residential
NM,SANTA FE,"$751,393.68","$720,213.75",2013-10-24,Land
NM,SANTA FE,"$392,856.81","$455,370.00",2013-10-25,Industrial
NM,SANTA FE,"$420,340.69","$397,732.50",2013-11-01,Land
NM,SANTA FE,"$1,217,631.62","$975,990.00",2013-11-01,Commercial 
NM,SANTA FE,"$308,549.14","$243,850.00",2013-11-05,Commercial 
NM,SANTA FE,"$128,288.92","$183,892.50",2013-11-12,Industrial
NM,SANTA FE,"$570,023.03","$475,927.50",2013-11-13,Land
NM,SANTA FE,"$1,545,031.38","$1,952,650.00",2013-11-18,Commercial 
NM,SANTA FE,"$856,708.33","$1,132,080.00",2013-11-19,Commercial 
NM,SANTA FE,"$215,148.62","$302,340.00",2013-11-21,Residential
NM,SANTA FE,"$91,693.59","$74,910.00",2013-11-25,Land
NM,SANTA FE,"$77,321.23","$135,125.00",2013-11-26,Residential
NM,SANTA FE,"$1,106,430.92","$1,369,582.50",2013-11-28,Industrial
NM,SANTA FE,"$839,762.05","$724,207.50",2013-11-29,Land
NM,SANTA FE,"$695,840.91","$1,007,910.00",2013-11-30,Industrial
NM,SANTA FE,"$538,887.64","$517,160.00",2013-12-02,Residential
NM,SANTA FE,"$443,780.78","$614,876.25",2013-12-03,Land
NM,SANTA FE,"$814,220.67","$705,010.00",2013-12-09,Commercial 
NM,SANTA FE,"$333,992.61","$467,215.00",2013-12-09,Residential
NM,SANTA FE,"$519,591.42","$772,110.00",2013-12-14,Industrial
NM,SANTA FE,"$2,011,629.47","$1,659,690.00",2013-12-14,Commercial 
NM,SANTA FE,"$145,547.39","$225,190.00",2013-12-19,Residential
NM,SANTA FE,"$1,085,489.94","$893,910.00",2013-12-22,Commercial 
NM,SANTA FE,"$591,648.07","$458,955.00",2013-12-22,Land
NM,SANTA FE,"$14,425.94","$18,990.00",2013-12-24,Land
NM,SANTA FE,"$414,894.34","$594,251.25",2013-12-30,Land
NM,SANTA FE,"$63,415.56","$87,435.00",2013-12-31,Residential
NM,SANTA FE,"$921,892.10","$886,585.00",2014-01-03,Residential
NM,SANTA FE,"$318,865.63","$253,785.00",2014-01-04,Land
NM,SANTA FE,"$501,861.59","$409,338.75",2014-01-06,Land
NM,SANTA FE,"$664,097.60","$603,555.00",2014-01-08,Land
NM,SANTA FE,"$719,764.23","$633,686.25",2014-01-09,Land
NM,SANTA FE,"$100,051.67","$113,876.25",2014-01-20,Land
NM,SANTA FE,"$1,135,758.77","$1,052,600.00",2014-01-20,Commercial 
NM,SANTA FE,"$1,167,732.70","$951,080.00",2014-01-24,Commercial 
NM,SANTA FE,"$538,305.04","$561,100.00",2014-01-28,Residential
NM,SANTA FE,"$736,358.40","$1,005,240.00",2014-02-02,Industrial
NM,SANTA FE,"$1,995,820.70","$1,617,480.00",2014-02-04,Commercial 
NM,SANTA FE,"$1,162,665.27","$1,101,255.00",2014-02-04,Industrial
NM,SANTA FE,"$1,273,434.37","$1,520,250.00",2014-02-04,Commercial 
NM,SANTA FE,"$559,279.13","$495,558.75",2014-02-05,Land
NM,SANTA FE,"$1,343,464.14","$1,823,570.00",2014-02-08,Commercial 
NM,SANTA FE,"$828,833.50","$812,080.00",2014-02-09,Residential
NM,SANTA FE,"$436,256.97","$573,700.00",2014-02-09,Residential
NM,SANTA FE,"$1,457,791.65","$1,185,150.00",2014-02-10,Commercial 
NM,SANTA FE,"$388,915.03","$501,243.75",2014-02-13,Land
NM,SANTA FE,"$46,460.09","$75,750.00",2014-02-13,Residential
NM,SANTA FE,"$452,026.57","$379,810.00",2014-02-14,Commercial 
NM,SANTA FE,"$507,147.38","$422,051.25",2014-03-01,Land
NM,SANTA FE,"$512,459.67","$828,925.00",2014-03-19,Residential
NM,SANTA FE,"$1,501,200.75","$1,181,070.00",2014-03-19,Commercial 
NM,SANTA FE,"$840,475.20","$813,755.00",2014-03-21,Residential
NM,SANTA FE,"$154,704.17","$202,545.00",2014-03-23,Residential
NM,SANTA FE,"$136,561.40","$196,695.00",2014-03-25,Industrial
NM,SANTA FE,"$1,539,717.30","$1,939,320.00",2014-03-25,Commercial 
NM,SANTA FE,"$814,654.83","$817,100.00",2014-03-30,Residential
NM,SANTA FE,"$673,964.59","$823,450.00",2014-04-07,Commercial 
NM,SANTA FE,"$178,275.55","$159,225.00",2014-04-07,Residential
NM,SANTA FE,"$415,272.48","$546,795.00",2014-04-07,Residential
NM,SANTA FE,"$997,598.83","$976,670.00",2014-04-09,Residential
NM,SANTA FE,"$153,156.53","$118,260.00",2014-04-09,Commercial 
NM,SANTA FE,"$510,168.92","$595,470.00",2014-04-09,Land
NM,SANTA FE,"$503,066.64","$651,090.00",2014-04-14,Commercial 
NM,SANTA FE,"$153,060.20","$249,530.00",2014-04-15,Residential
NM,SANTA FE,"$220,353.44","$185,261.25",2014-04-16,Land
NM,SANTA FE,"$600,335.64","$837,405.00",2014-04-17,Industrial
NM,SANTA FE,"$265,090.23","$295,750.00",2014-04-17,Residential
NM,SANTA FE,"$1,457,196.51","$1,544,100.00",2014-04-17,Commercial 
NM,SANTA FE,"$718,390.00","$598,570.00",2014-04-21,Commercial 
NM,SANTA FE,"$812,627.62","$694,252.50",2014-04-27,Land
NM,SANTA FE,"$550,204.71","$885,620.00",2014-04-28,Residential
NM,SANTA FE,"$505,102.42","$562,537.50",2014-04-30,Industrial
NM,SANTA FE,"$1,266,072.12","$1,636,380.00",2014-04-30,Commercial 
NM,SANTA FE,"$74,010.53","$65,958.75",2014-05-01,Land
NM,SANTA FE,"$648,272.03","$594,082.50",2014-05-01,Land
NM,SANTA FE,"$199,005.28","$200,005.00",2014-05-04,Residential
NM,SANTA FE,"$217,705.57","$267,975.00",2014-05-06,Industrial
NM,SANTA FE,"$1,675,170.04","$1,556,870.00",2014-05-11,Commercial 
NM,SANTA FE,"$155,141.27","$187,380.00",2014-05-13,Land
NM,SANTA FE,"$210,844.81","$360,720.00",2014-05-14,Residential
NM,SANTA FE,"$296,246.47","$489,275.00",2014-05-16,Residential
NM,SANTA FE,"$668,175.48","$607,522.50",2014-05-17,Industrial
NM,SANTA FE,"$728,965.04","$626,090.00",2014-05-18,Commercial 
NM,SANTA FE,"$2,004,652.87","$1,450,380.00",2014-05-19,Commercial 
NM,SANTA FE,"$420,959.76","$522,820.00",2014-05-26,Commercial 
NM,SANTA FE,"$1,110,461.33","$1,291,120.00",2014-05-29,Commercial 
NM,SANTA FE,"$259,781.66","$236,930.00",2014-05-29,Residential
NM,SANTA FE,"$141,587.39","$125,190.00",2014-05-30,Industrial
NM,SANTA FE,"$690,494.79","$698,575.00",2014-05-30,Residential
NM,SANTA FE,"$680,064.09","$919,865.37",2014-06-03,Commercial 
NM,SANTA FE,"$69,225.33","$102,009.82",2014-06-13,Industrial
NM,SANTA FE,"$2,677,592.37","$2,070,125.01",2014-06-14,Commercial 
NM,SANTA FE,"$414,171.69","$367,629.48",2014-06-16,Land
NM,SANTA FE,"$237,211.87","$297,234.82",2014-06-19,Commercial 
NM,SANTA FE,"$759,900.79","$676,542.63",2014-06-21,Residential
NM,SANTA FE,"$712,917.04","$1,064,593.73",2014-06-22,Residential
NM,SANTA FE,"$512,987.66","$536,672.85",2014-06-25,Land
NM,SANTA FE,"$531,211.71","$588,478.34",2014-06-26,Residential
NM,SANTA FE,"$416,552.62","$607,876.76",2014-06-27,Residential
NM,SANTA FE,"$135,566.70","$135,464.83",2014-06-27,Land
NM,SANTA FE,"$1,162,867.34","$1,539,546.54",2014-06-28,Industrial
NM,SANTA FE,"$724,444.49","$1,029,276.06",2014-06-28,Residential
NM,SANTA FE,"$442,693.95","$625,535.52",2014-06-30,Land
NM,SANTA FE,"$698,049.03","$1,043,730.49",2014-07-03,Industrial
NM,SANTA FE,"$1,413,932.75","$1,311,996.25",2014-07-04,Industrial
NM,SANTA FE,"$708,397.68","$644,495.86",2014-07-07,Commercial 
NM,SANTA FE,"$724,198.16","$973,215.78",2014-07-07,Commercial 
NM,SANTA FE,"$351,389.78","$504,075.36",2014-07-07,Residential
NM,SANTA FE,"$1,325,177.50","$1,276,993.69",2014-07-09,Industrial
NM,SANTA FE,"$399,387.34","$487,891.55",2014-07-09,Industrial
NM,SANTA FE,"$1,078,278.59","$1,256,723.16",2014-07-11,Industrial
NM,SANTA FE,"$275,161.54","$347,480.79",2014-07-11,Residential
NM,SANTA FE,"$650,945.69","$743,982.62",2014-07-13,Residential
NM,SANTA FE,"$1,047,518.34","$1,055,804.02",2014-07-14,Residential
NM,SANTA FE,"$239,418.21","$366,991.50",2014-07-14,Residential
NM,SANTA FE,"$592,023.67","$716,568.75",2014-07-18,Land
NM,SANTA FE,"$373,383.91","$552,028.76",2014-07-19,Residential
NM,SANTA FE,"$398,089.12","$371,524.48",2014-07-20,Residential
NM,SANTA FE,"$22,662.78","$37,628.14",2014-07-24,Residential
NM,SANTA FE,"$42,684.49","$40,298.00",2014-07-25,Land
NM,SANTA FE,"$305,181.67","$368,171.79",2014-07-27,Industrial
NM,SANTA FE,"$750,225.20","$794,311.56",2014-07-28,Residential
NM,SANTA FE,"$349,131.91","$394,046.78",2014-07-30,Residential
NM,SANTA FE,"$870,843.26","$1,403,311.13",2014-07-30,Industrial
NM,SANTA FE,"$266,434.10","$327,313.08",2014-07-31,Land
NM,SANTA FE,"$419,720.68","$329,501.90",2014-08-07,Industrial
NM,SANTA FE,"$1,641,511.32","$1,385,984.73",2014-08-09,Industrial
NM,SANTA FE,"$221,866.35","$209,805.76",2014-08-12,Industrial
NM,SANTA FE,"$963,584.93","$1,546,037.42",2014-08-13,Industrial
NM,SANTA FE,"$365,174.09","$430,844.17",2014-08-16,Commercial 
NM,SANTA FE,"$382,287.13","$615,566.62",2014-08-24,Residential
NM,SANTA FE,"$522,929.93","$820,415.25",2014-08-25,Residential
NM,SANTA FE,"$1,380,303.26","$1,721,880.63",2014-08-26,Commercial 
NM,SANTA FE,"$615,141.69","$595,139.84",2014-08-27,Land
NM,SANTA FE,"$329,978.94","$330,558.38",2014-08-28,Residential
NM,SANTA FE,"$849,818.96","$993,637.97",2014-08-30,Industrial
NM,SANTA FE,"$679,371.86","$968,320.00",2014-09-16,Residential
NM,SANTA FE,"$128,753.95","$185,797.50",2014-09-17,Land
NM,SANTA FE,"$1,016,737.32","$1,410,930.00",2014-09-18,Commercial 
NM,SANTA FE,"$940,584.15","$1,217,175.00",2014-09-21,Industrial
NM,SANTA FE,"$688,819.53","$903,470.00",2014-09-24,Commercial 
NM,SANTA FE,"$466,077.16","$658,515.00",2014-09-24,Industrial
NM,SANTA FE,"$787,920.79","$823,640.00",2014-09-28,Residential
NM,SANTA FE,"$730,275.36","$948,052.50",2014-09-28,Industrial
NM,SANTA FE,"$833,666.50","$929,520.00",2014-09-29,Commercial 
NM,SANTA FE,"$2,262,935.48","$1,822,940.00",2014-10-02,Commercial 
NM,SANTA FE,"$367,465.55","$443,130.00",2014-10-02,Industrial
NM,SANTA FE,"$98,505.88","$141,300.00",2014-10-02,Land
NM,SANTA FE,"$537,468.75","$475,695.00",2014-10-09,Land
NM,SANTA FE,"$114,784.62","$98,760.00",2014-10-10,Industrial
NM,SANTA FE,"$445,511.55","$755,080.00",2014-10-15,Residential
NM,SANTA FE,"$688,997.50","$858,810.00",2014-10-16,Industrial
NM,SANTA FE,"$1,110,680.47","$1,452,790.00",2014-10-16,Commercial 
NM,SANTA FE,"$510,704.09","$673,665.00",2014-10-18,Residential
NM,SANTA FE,"$14,201.58","$19,050.00",2014-10-20,Land
NM,SANTA FE,"$1,029,986.51","$877,522.50",2014-10-21,Industrial
NM,SANTA FE,"$2,115,597.22","$1,876,270.00",2014-10-22,Commercial 
NM,SANTA FE,"$1,369,517.95","$1,112,260.00",2014-10-26,Commercial 
NM,SANTA FE,"$487,820.37","$596,182.50",2014-10-27,Land
NM,SANTA FE,"$784,581.98","$655,188.75",2014-10-28,Land
NM,SANTA FE,"$126,969.95","$145,020.00",2014-10-28,Residential
NM,SANTA FE,"$227,534.08","$355,825.00",2014-11-01,Residential
NM,SANTA FE,"$231,878.30","$225,485.00",2014-11-01,Residential
NM,SANTA FE,"$1,021,919.33","$798,150.00",2014-11-01,Industrial
NM,SANTA FE,"$433,736.94","$384,757.50",2014-11-05,Land
NM,SANTA FE,"$96,057.53","$75,600.00",2014-11-07,Commercial 
NM,SANTA FE,"$254,595.73","$219,090.00",2014-11-08,Land
NM,SANTA FE,"$1,764,405.61","$1,976,460.00",2014-11-09,Commercial 
NM,SANTA FE,"$285,203.13","$374,245.00",2014-11-10,Residential
NM,SANTA FE,"$265,104.24","$346,580.00",2014-11-10,Residential
NM,SANTA FE,"$54,446.27","$90,420.00",2014-11-11,Residential
NM,SANTA FE,"$669,203.22","$606,937.50",2014-11-12,Industrial
NM,SANTA FE,"$607,146.06","$746,778.75",2014-11-13,Land
NM,SANTA FE,"$466,293.95","$508,350.00",2014-11-14,Commercial 
NM,SANTA FE,"$1,598,101.24","$1,786,030.00",2014-11-14,Commercial 
NM,SANTA FE,"$747,560.53","$712,230.00",2014-11-21,Residential
NM,SANTA FE,"$852,661.22","$733,522.50",2014-11-22,Land
NM,SANTA FE,"$794,648.43","$836,395.00",2014-11-22,Residential
NM,SANTA FE,"$1,658,089.86","$1,363,005.00",2014-11-23,Industrial
NM,SANTA FE,"$250,383.60","$296,390.00",2014-11-25,Commercial 
NM,SANTA FE,"$368,123.94","$378,295.00",2014-11-27,Residential
NM,SANTA FE,"$628,746.62","$534,885.00",2014-11-28,Industrial
NM,SANTA FE,"$1,538,428.78","$1,358,985.00",2014-12-01,Industrial
NM,SANTA FE,"$143,296.19","$157,250.00",2014-12-03,Commercial 
NM,SANTA FE,"$944,009.56","$1,144,642.50",2014-12-05,Industrial
NM,SANTA FE,"$85,870.20","$132,940.00",2014-12-05,Residential
NM,SANTA FE,"$640,816.17","$508,665.00",2014-12-07,Industrial
NM,SANTA FE,"$424,636.29","$570,620.00",2014-12-08,Commercial 
NM,SANTA FE,"$457,839.39","$373,938.75",2014-12-08,Land
NM,SANTA FE,"$1,589,097.16","$1,432,987.50",2014-12-09,Industrial
NM,SANTA FE,"$105,243.14","$122,512.50",2014-12-12,Industrial
NM,SANTA FE,"$650,079.21","$680,495.00",2014-12-12,Residential
NM,SANTA FE,"$809,852.47","$617,760.00",2014-12-18,Land
NM,SANTA FE,"$1,404,066.71","$1,265,940.00",2014-12-18,Industrial
NM,SANTA FE,"$605,928.24","$460,970.00",2014-12-23,Commercial 
NM,SANTA FE,"$1,454,587.15","$1,051,150.00",2014-12-24,Commercial 
NM,SANTA FE,"$260,913.07","$383,853.75",2014-12-27,Land
NM,SANTA FE,"$82,224.24","$78,355.00",2014-12-27,Residential
NM,SANTA FE,"$89,224.64","$90,210.00",2015-01-02,Residential
NM,SANTA FE,"$231,826.74","$231,655.00",2015-01-02,Residential
NM,SANTA FE,"$605,088.35","$700,098.75",2015-01-06,Land
NM,SANTA FE,"$253,727.49","$287,905.00",2015-01-07,Residential
NM,SANTA FE,"$368,668.36","$462,506.25",2015-01-07,Land
NM,SANTA FE,"$416,605.89","$485,707.50",2015-01-11,Land
NM,SANTA FE,"$157,177.21","$159,555.00",2015-01-11,Residential
NM,SANTA FE,"$372,603.00","$347,695.00",2015-01-12,Residential
NM,SANTA FE,"$857,827.40","$919,270.00",2015-01-16,Residential
NM,SANTA FE,"$483,313.52","$397,570.00",2015-01-18,Commercial 
NM,SANTA FE,"$1,055,413.16","$939,720.00",2015-01-24,Industrial
NM,SANTA FE,"$102,814.52","$74,690.00",2015-01-25,Commercial 
NM,SANTA FE,"$309,429.85","$517,610.00",2015-01-31,Residential
NM,SANTA FE,"$1,563,263.49","$1,829,110.00",2015-01-31,Commercial 
NM,SANTA FE,"$876,939.03","$1,114,890.00",2015-01-31,Industrial
NM,SANTA FE,"$446,649.05","$539,913.75",2015-02-04,Land
NM,SANTA FE,"$419,291.73","$645,525.00",2015-02-06,Residential
NM,SANTA FE,"$747,455.40","$806,040.00",2015-02-08,Commercial 
NM,SANTA FE,"$941,388.96","$834,532.50",2015-02-09,Industrial
NM,SANTA FE,"$1,389,418.74","$1,474,840.00",2015-02-10,Commercial 
NM,SANTA FE,"$116,108.87","$170,695.00",2015-02-14,Residential
NM,SANTA FE,"$1,565,025.28","$1,324,620.00",2015-02-19,Industrial
NM,SANTA FE,"$63,269.23","$93,275.00",2015-02-21,Residential
NM,SANTA FE,"$890,276.64","$741,697.50",2015-02-23,Industrial
NM,SANTA FE,"$722,005.01","$615,735.00",2015-02-24,Industrial
NM,SANTA FE,"$1,326,264.32","$1,130,902.50",2015-02-27,Industrial
NM,SANTA FE,"$164,743.35","$141,967.50",2015-03-02,Industrial
NM,SANTA FE,"$351,204.18","$561,220.00",2015-03-04,Residential
NM,SANTA FE,"$1,092,270.63","$1,551,350.00",2015-03-12,Commercial 
NM,SANTA FE,"$649,082.54","$589,095.00",2015-03-19,Land
NM,SANTA FE,"$77,318.22","$62,820.00",2015-03-22,Industrial
NM,SANTA FE,"$222,879.57","$292,132.50",2015-03-24,Land
NM,SANTA FE,"$792,168.58","$745,320.00",2015-03-31,Residential
NM,SANTA FE,"$733,756.60","$665,440.00",2015-03-31,Commercial 
NM,SANTA FE,"$1,564,304.46","$1,480,897.50",2015-04-01,Industrial
NM,SANTA FE,"$235,217.89","$275,002.50",2015-04-02,Industrial
NM,SANTA FE,"$1,732,245.50","$1,472,380.00",2015-04-05,Commercial 
NM,SANTA FE,"$997,561.63","$1,352,570.00",2015-04-05,Commercial 
NM,SANTA FE,"$897,695.42","$1,162,720.00",2015-04-06,Commercial 
NM,SANTA FE,"$524,431.95","$537,285.00",2015-04-07,Residential
NM,SANTA FE,"$1,669,455.07","$1,541,500.00",2015-04-09,Commercial 
NM,SANTA FE,"$42,840.23","$38,385.00",2015-04-12,Residential
NM,SANTA FE,"$855,381.13","$962,680.00",2015-04-13,Commercial 
NM,SANTA FE,"$532,708.16","$488,928.75",2015-04-13,Land
NM,SANTA FE,"$322,652.65","$431,295.00",2015-04-13,Residential
NM,SANTA FE,"$423,286.98","$460,510.00",2015-04-16,Commercial 
NM,SANTA FE,"$1,656,108.88","$1,361,272.50",2015-04-16,Industrial
NM,SANTA FE,"$636,173.04","$470,710.00",2015-04-16,Commercial 
NM,SANTA FE,"$396,374.50","$529,200.00",2015-04-18,Commercial 
NM,SANTA FE,"$645,168.24","$507,495.00",2015-04-21,Industrial
NM,SANTA FE,"$359,728.35","$301,477.50",2015-04-22,Industrial
NM,SANTA FE,"$343,516.67","$476,947.50",2015-04-23,Land
NM,SANTA FE,"$121,233.54","$153,150.00",2015-04-25,Land
NM,SANTA FE,"$702,204.86","$766,520.00",2015-04-26,Residential
NM,SANTA FE,"$338,709.56","$288,341.25",2015-04-26,Land
NM,SANTA FE,"$615,305.67","$691,650.00",2015-04-26,Land
NM,SANTA FE,"$212,473.62","$189,581.25",2015-04-26,Land
NM,SANTA FE,"$997,531.50","$1,143,997.50",2015-04-28,Industrial
NM,SANTA FE,"$1,074,165.23","$920,830.00",2015-04-30,Commercial 
NM,SANTA FE,"$185,794.39","$248,570.00",2015-05-09,Commercial 
NM,SANTA FE,"$464,049.81","$465,080.00",2015-05-12,Residential
NM,SANTA FE,"$1,121,753.82","$1,037,250.00",2015-05-14,Industrial
NM,SANTA FE,"$1,820,542.40","$1,482,270.00",2015-05-22,Commercial 
NM,SANTA FE,"$1,308,676.61","$1,021,597.50",2015-05-24,Industrial
NM,SANTA FE,"$126,097.49","$199,430.00",2015-05-25,Residential
NM,SANTA FE,"$548,544.74","$523,537.50",2015-05-25,Industrial
NM,SANTA FE,"$345,965.88","$334,252.50",2015-05-27,Land
NM,SANTA FE,"$618,606.44","$625,750.00",2015-05-31,Residential
NM,SANTA FE,"$285,132.53","$370,888.40",2015-06-01,Land
