State,City,Investment,Revenue,Date,Property Type
WA,SPOKANE,"$384,874.03","$450,030.00",2012-11-27,Commercial 
WA,TACOMA,"$1,867,633.26","$1,411,260.00",2012-11-28,Industrial
WA,SPOKANE,"$306,127.59","$349,552.50",2012-12-03,Industrial
WA,OLYMPIA,"$1,811,089.57","$1,656,010.00",2012-12-04,Commercial 
WA,SPOKANE,"$718,030.77","$938,740.00",2012-12-05,Residential
WA,SEATTLE,"$233,495.83","$287,780.00",2012-12-06,Residential
WA,SEATTLE,"$845,116.28","$1,114,780.00",2012-12-15,Commercial 
WA,BELLINGHAM,"$2,106,652.99","$1,564,790.00",2012-12-16,Commercial 
WA,SEATTLE,"$1,447,468.94","$1,804,380.00",2012-12-25,Commercial 
WA,OLYMPIA,"$327,547.04","$435,730.00",2012-12-25,Commercial 
WA,BELLINGHAM,"$1,321,216.35","$1,111,770.00",2012-12-26,Industrial
WA,SEATTLE,"$941,144.12","$1,035,250.00",2012-12-27,Commercial 
WA,SEATTLE,"$238,005.86","$319,162.50",2012-12-31,Industrial
WA,SPOKANE,"$877,096.12","$1,301,040.00",2013-01-03,Industrial
WA,TACOMA,"$277,171.40","$264,030.00",2013-01-04,Residential
WA,BELLINGHAM,"$625,090.62","$780,660.00",2013-01-06,Residential
WA,TACOMA,"$329,476.27","$277,280.00",2013-01-15,Commercial 
WA,BELLINGHAM,"$510,909.50","$642,020.00",2013-01-15,Commercial 
WA,SEATTLE,"$725,421.46","$613,380.00",2013-01-20,Land
WA,BELLINGHAM,"$111,049.42","$125,493.75",2013-01-22,Land
WA,SPOKANE,"$710,136.47","$655,383.75",2013-01-22,Land
WA,OLYMPIA,"$128,746.95","$150,470.00",2013-01-23,Commercial 
WA,OLYMPIA,"$1,451,847.28","$1,032,550.00",2013-01-23,Commercial 
WA,BELLINGHAM,"$856,316.72","$653,422.50",2013-01-24,Industrial
WA,OLYMPIA,"$186,459.55","$154,417.50",2013-01-27,Industrial
WA,SEATTLE,"$28,931.09","$40,901.25",2013-02-03,Land
WA,SPOKANE,"$926,847.84","$1,375,635.00",2013-02-03,Industrial
WA,OLYMPIA,"$1,091,297.29","$915,502.50",2013-02-04,Industrial
WA,BELLINGHAM,"$290,961.73","$361,160.00",2013-02-04,Residential
WA,BELLINGHAM,"$562,530.77","$591,020.00",2013-02-04,Residential
WA,SEATTLE,"$398,751.40","$332,958.75",2013-02-08,Land
WA,SPOKANE,"$67,426.44","$106,340.00",2013-02-08,Residential
WA,BELLINGHAM,"$130,213.34","$177,705.00",2013-02-11,Industrial
WA,SPOKANE,"$294,552.27","$261,322.50",2013-02-11,Industrial
WA,SPOKANE,"$283,820.02","$381,176.25",2013-02-13,Land
WA,BELLINGHAM,"$48,014.22","$39,660.00",2013-02-14,Residential
WA,BELLINGHAM,"$2,040,431.47","$1,774,570.00",2013-02-14,Commercial 
WA,TACOMA,"$530,970.35","$728,350.00",2013-02-15,Commercial 
WA,SPOKANE,"$802,424.05","$651,176.25",2013-02-16,Land
WA,BELLINGHAM,"$1,321,648.80","$1,181,180.00",2013-02-18,Commercial 
WA,OLYMPIA,"$515,903.52","$435,086.25",2013-02-20,Land
WA,SPOKANE,"$974,384.58","$898,180.00",2013-02-20,Commercial 
WA,OLYMPIA,"$180,401.44","$244,185.00",2013-02-20,Land
WA,SPOKANE,"$464,848.85","$631,770.00",2013-02-25,Residential
WA,BELLINGHAM,"$835,763.63","$1,126,275.00",2013-02-25,Industrial
WA,OLYMPIA,"$584,441.51","$766,240.00",2013-02-26,Residential
WA,OLYMPIA,"$464,961.15","$452,291.25",2013-02-27,Land
WA,BELLINGHAM,"$221,986.63","$272,152.50",2013-03-01,Land
WA,OLYMPIA,"$303,660.36","$271,556.25",2013-03-03,Land
WA,TACOMA,"$564,865.42","$537,840.00",2013-03-08,Residential
WA,TACOMA,"$239,174.46","$329,900.00",2013-03-09,Residential
WA,TACOMA,"$698,305.27","$939,710.00",2013-03-10,Residential
WA,SPOKANE,"$1,727,789.78","$1,230,070.00",2013-03-11,Commercial 
WA,OLYMPIA,"$949,212.98","$737,092.50",2013-03-13,Industrial
WA,BELLINGHAM,"$839,554.98","$1,064,452.50",2013-03-13,Industrial
WA,SPOKANE,"$1,844,394.51","$1,449,090.00",2013-03-14,Commercial 
WA,TACOMA,"$1,235,563.43","$1,084,870.00",2013-03-15,Commercial 
WA,SPOKANE,"$569,879.12","$774,075.00",2013-03-16,Residential
WA,OLYMPIA,"$543,725.21","$453,615.00",2013-03-19,Industrial
WA,SEATTLE,"$870,129.57","$780,007.50",2013-03-21,Industrial
WA,BELLINGHAM,"$60,854.42","$75,635.00",2013-03-23,Residential
WA,TACOMA,"$476,384.57","$678,127.50",2013-03-23,Industrial
WA,OLYMPIA,"$39,329.94","$35,510.00",2013-03-27,Residential
WA,SPOKANE,"$526,737.43","$757,372.50",2013-04-01,Industrial
WA,SEATTLE,"$420,702.55","$616,080.00",2013-04-01,Industrial
WA,OLYMPIA,"$201,370.87","$170,320.00",2013-04-07,Residential
WA,TACOMA,"$2,253,306.34","$1,780,220.00",2013-04-08,Commercial 
WA,OLYMPIA,"$848,606.31","$963,210.00",2013-04-08,Commercial 
WA,OLYMPIA,"$629,321.84","$767,205.00",2013-04-09,Residential
WA,TACOMA,"$1,109,089.60","$864,020.00",2013-04-11,Commercial 
WA,SEATTLE,"$461,578.16","$628,835.00",2013-04-12,Residential
WA,SEATTLE,"$1,439,983.10","$1,190,677.50",2013-04-13,Industrial
WA,OLYMPIA,"$530,282.44","$823,495.00",2013-04-18,Residential
WA,SPOKANE,"$1,542,409.34","$1,927,340.00",2013-04-20,Commercial 
WA,SPOKANE,"$581,602.34","$598,585.00",2013-04-24,Residential
WA,OLYMPIA,"$132,379.03","$198,335.00",2013-04-25,Residential
WA,SEATTLE,"$107,329.31","$99,520.00",2013-04-26,Residential
WA,OLYMPIA,"$331,027.28","$477,521.25",2013-04-27,Land
WA,TACOMA,"$1,223,457.93","$1,400,480.00",2013-04-27,Commercial 
WA,TACOMA,"$176,455.90","$241,550.00",2013-04-28,Residential
WA,SPOKANE,"$508,787.71","$455,557.50",2013-04-30,Industrial
WA,TACOMA,"$2,321,882.47","$1,762,020.00",2013-04-30,Commercial 
WA,SEATTLE,"$565,600.97","$479,715.00",2013-04-30,Land
WA,TACOMA,"$1,835,118.12","$1,448,690.00",2013-05-01,Commercial 
WA,OLYMPIA,"$711,772.75","$889,582.50",2013-05-01,Industrial
WA,SPOKANE,"$842,437.10","$744,926.25",2013-05-03,Land
WA,SPOKANE,"$499,752.02","$390,776.25",2013-05-04,Land
WA,SEATTLE,"$1,018,136.18","$1,178,130.00",2013-05-12,Commercial 
WA,SPOKANE,"$335,706.70","$311,088.75",2013-05-21,Land
WA,TACOMA,"$55,870.52","$69,851.25",2013-05-22,Land
WA,SPOKANE,"$1,061,439.03","$933,915.00",2013-05-25,Residential
WA,OLYMPIA,"$817,166.57","$871,530.00",2013-05-25,Commercial 
WA,OLYMPIA,"$1,577,339.39","$1,129,360.00",2013-05-25,Commercial 
WA,SEATTLE,"$597,692.47","$694,991.25",2013-05-28,Land
WA,SEATTLE,"$65,160.20","$90,056.25",2013-05-29,Land
WA,SEATTLE,"$2,239,273.92","$2,161,190.59",2013-06-01,Commercial 
WA,BELLINGHAM,"$138,626.85","$211,348.96",2013-06-02,Land
WA,OLYMPIA,"$375,208.68","$433,836.03",2013-06-06,Land
WA,BELLINGHAM,"$641,335.66","$578,305.71",2013-06-10,Residential
WA,OLYMPIA,"$904,225.62","$896,786.17",2013-06-13,Residential
WA,SPOKANE,"$761,387.43","$1,224,047.53",2013-06-14,Residential
WA,SEATTLE,"$207,506.02","$372,788.42",2013-06-17,Land
WA,SPOKANE,"$1,875,256.74","$2,005,107.02",2013-06-20,Commercial 
WA,OLYMPIA,"$426,022.28","$421,883.12",2013-06-20,Land
WA,SPOKANE,"$336,517.60","$594,520.64",2013-06-20,Land
WA,SEATTLE,"$617,686.81","$868,674.83",2013-06-22,Industrial
WA,SEATTLE,"$1,490,725.06","$1,544,191.10",2013-06-23,Industrial
WA,BELLINGHAM,"$1,691,091.74","$1,380,083.82",2013-06-25,Commercial 
WA,OLYMPIA,"$88,417.44","$170,892.69",2013-06-27,Residential
WA,SEATTLE,"$391,988.74","$486,810.34",2013-06-27,Commercial 
WA,SEATTLE,"$1,107,517.01","$960,256.60",2013-06-28,Industrial
WA,SEATTLE,"$386,472.02","$531,927.24",2013-06-28,Industrial
WA,OLYMPIA,"$296,546.75","$293,333.06",2013-06-28,Land
WA,SPOKANE,"$444,478.08","$404,953.04",2013-06-30,Industrial
WA,TACOMA,"$90,114.21","$122,637.75",2013-07-03,Land
WA,SPOKANE,"$234,397.51","$399,324.64",2013-07-03,Residential
WA,OLYMPIA,"$707,784.60","$743,827.05",2013-07-04,Industrial
WA,SPOKANE,"$518,794.33","$601,915.92",2013-07-05,Residential
WA,BELLINGHAM,"$210,132.18","$240,801.26",2013-07-06,Land
WA,TACOMA,"$465,677.55","$429,458.96",2013-07-08,Land
WA,BELLINGHAM,"$227,774.47","$413,188.19",2013-07-10,Industrial
WA,SEATTLE,"$1,476,875.21","$1,232,077.03",2013-07-15,Commercial 
WA,BELLINGHAM,"$48,249.52","$73,275.15",2013-07-15,Industrial
WA,OLYMPIA,"$439,749.57","$637,710.51",2013-07-16,Industrial
WA,BELLINGHAM,"$187,294.29","$257,001.95",2013-07-19,Land
WA,TACOMA,"$367,853.46","$491,471.55",2013-07-22,Industrial
WA,SPOKANE,"$121,293.66","$155,203.47",2013-07-25,Land
WA,OLYMPIA,"$444,185.13","$559,147.97",2013-07-26,Land
WA,TACOMA,"$151,391.34","$135,615.38",2013-07-26,Land
WA,SEATTLE,"$400,900.91","$469,484.77",2013-07-29,Land
WA,BELLINGHAM,"$630,057.21","$604,181.51",2013-07-29,Land
WA,OLYMPIA,"$216,793.77","$212,681.80",2013-08-03,Land
WA,SPOKANE,"$737,835.39","$1,036,454.13",2013-08-05,Residential
WA,SPOKANE,"$462,079.42","$671,644.75",2013-08-05,Land
WA,SPOKANE,"$606,143.95","$862,496.69",2013-08-07,Land
WA,SPOKANE,"$1,168,630.71","$1,050,418.51",2013-08-07,Commercial 
WA,OLYMPIA,"$593,404.52","$654,233.38",2013-08-07,Land
WA,BELLINGHAM,"$80,520.00","$79,285.12",2013-08-07,Industrial
WA,OLYMPIA,"$964,147.20","$751,419.32",2013-08-09,Industrial
WA,BELLINGHAM,"$692,915.39","$999,291.92",2013-08-09,Residential
WA,TACOMA,"$99,901.21","$142,844.15",2013-08-12,Residential
WA,TACOMA,"$417,685.88","$556,529.59",2013-08-12,Land
WA,SPOKANE,"$280,148.41","$267,970.75",2013-08-14,Land
WA,SEATTLE,"$250,052.51","$259,907.82",2013-08-14,Industrial
WA,BELLINGHAM,"$310,980.40","$501,011.71",2013-08-18,Industrial
WA,SPOKANE,"$766,933.14","$909,808.82",2013-08-18,Land
WA,OLYMPIA,"$498,763.26","$539,313.98",2013-08-23,Residential
WA,TACOMA,"$864,146.12","$883,494.51",2013-08-24,Residential
WA,SPOKANE,"$206,570.89","$207,577.76",2013-08-25,Industrial
WA,SPOKANE,"$562,607.19","$541,715.02",2013-08-27,Industrial
WA,SEATTLE,"$528,137.84","$749,102.63",2013-08-28,Land
WA,SPOKANE,"$1,796,591.38","$1,650,340.00",2013-09-02,Commercial 
WA,TACOMA,"$237,812.51","$292,811.25",2013-09-06,Land
WA,TACOMA,"$1,251,309.91","$1,446,030.00",2013-09-07,Commercial 
WA,OLYMPIA,"$430,230.36","$384,907.50",2013-09-08,Industrial
WA,TACOMA,"$633,059.70","$991,435.00",2013-09-09,Residential
WA,OLYMPIA,"$147,221.85","$177,461.25",2013-09-09,Land
WA,SPOKANE,"$1,589,696.72","$1,863,670.00",2013-09-10,Commercial 
WA,SEATTLE,"$1,809,831.51","$1,937,220.00",2013-09-11,Commercial 
WA,SEATTLE,"$377,230.25","$519,937.50",2013-09-15,Land
WA,SEATTLE,"$628,838.66","$604,955.00",2013-09-17,Residential
WA,BELLINGHAM,"$412,986.11","$391,695.00",2013-09-18,Residential
WA,OLYMPIA,"$249,674.17","$322,855.00",2013-09-18,Residential
WA,SEATTLE,"$367,056.25","$468,082.50",2013-09-21,Land
WA,OLYMPIA,"$501,921.55","$644,580.00",2013-09-22,Land
WA,TACOMA,"$1,865,016.12","$1,539,980.00",2013-09-23,Commercial 
WA,TACOMA,"$2,256,822.25","$1,902,100.00",2013-10-03,Commercial 
WA,SPOKANE,"$649,160.98","$524,032.50",2013-10-06,Land
WA,SEATTLE,"$320,315.09","$231,100.00",2013-10-09,Commercial 
WA,SEATTLE,"$1,015,326.96","$965,160.00",2013-10-11,Residential
WA,SEATTLE,"$1,658,612.37","$1,493,740.00",2013-10-12,Commercial 
WA,OLYMPIA,"$710,188.07","$561,431.25",2013-10-16,Land
WA,SEATTLE,"$1,452,289.56","$1,858,170.00",2013-10-16,Commercial 
WA,SEATTLE,"$40,786.36","$51,540.00",2013-10-18,Commercial 
WA,SPOKANE,"$630,717.07","$482,801.25",2013-10-19,Land
WA,TACOMA,"$679,299.46","$802,897.50",2013-10-19,Industrial
WA,TACOMA,"$239,601.41","$196,211.25",2013-10-20,Land
WA,SPOKANE,"$533,489.81","$679,135.00",2013-10-21,Residential
WA,TACOMA,"$451,514.68","$538,421.25",2013-10-24,Land
WA,SPOKANE,"$434,560.27","$566,450.00",2013-10-24,Commercial 
WA,OLYMPIA,"$192,122.22","$168,650.00",2013-10-25,Residential
WA,SEATTLE,"$48,158.90","$39,900.00",2013-10-25,Land
WA,BELLINGHAM,"$797,779.06","$674,190.00",2013-11-03,Commercial 
WA,BELLINGHAM,"$94,879.21","$74,150.00",2013-11-05,Commercial 
WA,SEATTLE,"$450,109.75","$594,435.00",2013-11-06,Residential
WA,TACOMA,"$477,851.98","$622,985.00",2013-11-07,Residential
WA,BELLINGHAM,"$2,215,132.81","$1,899,780.00",2013-11-07,Commercial 
WA,BELLINGHAM,"$156,648.62","$175,398.75",2013-11-10,Land
WA,OLYMPIA,"$168,102.15","$256,955.00",2013-11-13,Residential
WA,TACOMA,"$1,662,170.22","$1,379,340.00",2013-11-14,Industrial
WA,TACOMA,"$109,109.77","$130,035.00",2013-11-14,Land
WA,BELLINGHAM,"$894,158.90","$706,180.00",2013-11-15,Commercial 
WA,SPOKANE,"$936,276.04","$1,143,300.00",2013-11-15,Commercial 
WA,TACOMA,"$281,734.98","$366,075.00",2013-11-15,Industrial
WA,OLYMPIA,"$718,050.76","$907,560.00",2013-11-19,Residential
WA,SPOKANE,"$63,082.51","$80,410.00",2013-11-20,Residential
WA,SEATTLE,"$181,352.06","$247,625.00",2013-11-21,Residential
WA,TACOMA,"$637,548.25","$838,740.00",2013-11-25,Residential
WA,BELLINGHAM,"$673,572.29","$700,190.00",2013-11-30,Residential
WA,SEATTLE,"$438,882.22","$577,248.75",2013-12-05,Land
WA,TACOMA,"$1,330,558.13","$1,092,285.00",2013-12-05,Industrial
WA,TACOMA,"$213,312.57","$202,957.50",2013-12-13,Industrial
WA,TACOMA,"$630,202.24","$561,067.50",2013-12-14,Industrial
WA,TACOMA,"$1,591,748.20","$1,356,330.00",2013-12-15,Industrial
WA,OLYMPIA,"$424,765.93","$474,922.50",2013-12-19,Land
WA,BELLINGHAM,"$1,583,961.04","$1,406,640.00",2013-12-19,Industrial
WA,SPOKANE,"$645,238.27","$871,800.00",2013-12-23,Residential
WA,TACOMA,"$997,923.07","$713,480.00",2013-12-25,Commercial 
WA,OLYMPIA,"$555,578.48","$517,065.00",2013-12-26,Industrial
WA,SEATTLE,"$2,201,045.33","$1,666,780.00",2013-12-26,Commercial 
WA,SEATTLE,"$99,695.69","$81,615.00",2013-12-27,Industrial
WA,OLYMPIA,"$687,580.12","$846,930.00",2013-12-28,Industrial
WA,OLYMPIA,"$204,094.20","$277,785.00",2013-12-28,Land
WA,SEATTLE,"$678,282.84","$624,228.75",2013-12-29,Land
WA,BELLINGHAM,"$499,028.97","$402,420.00",2013-12-30,Land
WA,SPOKANE,"$413,325.79","$523,840.00",2014-01-05,Residential
WA,TACOMA,"$1,144,947.22","$1,024,095.00",2014-01-07,Industrial
WA,SPOKANE,"$1,227,819.28","$1,044,840.00",2014-01-07,Commercial 
WA,OLYMPIA,"$795,580.19","$682,035.00",2014-01-08,Industrial
WA,TACOMA,"$201,557.48","$183,142.50",2014-01-09,Industrial
WA,TACOMA,"$801,512.06","$655,342.50",2014-01-10,Land
WA,OLYMPIA,"$98,552.05","$96,740.00",2014-01-11,Residential
WA,SPOKANE,"$41,521.28","$46,863.75",2014-01-11,Land
WA,TACOMA,"$456,108.11","$547,548.75",2014-01-15,Land
WA,BELLINGHAM,"$124,703.41","$151,880.00",2014-01-17,Commercial 
WA,SEATTLE,"$856,194.16","$738,135.00",2014-01-18,Land
WA,BELLINGHAM,"$199,757.98","$239,455.00",2014-01-21,Residential
WA,OLYMPIA,"$1,112,955.53","$1,411,395.00",2014-01-22,Industrial
WA,TACOMA,"$1,625,172.97","$1,277,100.00",2014-01-24,Commercial 
WA,TACOMA,"$771,378.78","$704,685.00",2014-01-25,Residential
WA,OLYMPIA,"$112,918.67","$140,385.00",2014-01-25,Industrial
WA,SPOKANE,"$444,157.50","$394,155.00",2014-01-26,Industrial
WA,BELLINGHAM,"$342,176.14","$296,692.50",2014-01-27,Land
WA,OLYMPIA,"$1,301,486.27","$1,081,320.00",2014-01-31,Commercial 
WA,BELLINGHAM,"$375,386.34","$561,455.00",2014-01-31,Residential
WA,TACOMA,"$889,707.74","$1,194,970.00",2014-01-31,Commercial 
WA,BELLINGHAM,"$83,208.59","$98,655.00",2014-02-01,Land
WA,TACOMA,"$822,919.95","$799,440.00",2014-02-08,Residential
WA,SPOKANE,"$722,466.73","$817,455.00",2014-02-09,Industrial
WA,BELLINGHAM,"$885,992.00","$740,555.00",2014-02-10,Residential
WA,TACOMA,"$475,310.41","$733,940.00",2014-02-10,Residential
WA,SPOKANE,"$436,767.17","$513,010.00",2014-02-10,Commercial 
WA,OLYMPIA,"$308,719.62","$282,820.00",2014-02-13,Commercial 
WA,SPOKANE,"$363,530.91","$462,690.00",2014-02-14,Land
WA,SPOKANE,"$1,316,069.19","$1,017,000.00",2014-02-17,Industrial
WA,TACOMA,"$1,359,177.46","$1,175,962.50",2014-02-19,Industrial
WA,BELLINGHAM,"$2,767,820.25","$1,969,090.00",2014-02-24,Commercial 
WA,SEATTLE,"$528,238.77","$782,335.00",2014-02-26,Residential
WA,TACOMA,"$800,701.06","$745,305.00",2014-03-01,Land
WA,SPOKANE,"$1,323,437.51","$1,151,895.00",2014-03-03,Industrial
WA,SEATTLE,"$643,763.26","$551,305.00",2014-03-11,Residential
WA,SEATTLE,"$327,843.91","$476,850.00",2014-03-13,Industrial
WA,SEATTLE,"$178,867.23","$159,250.00",2014-03-14,Residential
WA,SEATTLE,"$682,554.11","$552,487.50",2014-03-19,Land
WA,TACOMA,"$907,987.79","$850,310.00",2014-03-20,Residential
WA,TACOMA,"$1,186,029.52","$1,324,090.00",2014-03-20,Commercial 
WA,TACOMA,"$804,569.12","$1,097,860.00",2014-03-21,Commercial 
WA,SPOKANE,"$106,811.25","$119,617.50",2014-03-22,Industrial
WA,BELLINGHAM,"$155,483.77","$211,485.00",2014-03-23,Industrial
WA,SEATTLE,"$528,871.75","$596,685.00",2014-03-24,Industrial
WA,SPOKANE,"$555,979.41","$774,980.00",2014-03-25,Residential
WA,BELLINGHAM,"$306,508.95","$258,408.75",2014-03-25,Land
WA,SEATTLE,"$1,433,004.50","$1,134,270.00",2014-03-29,Commercial 
WA,OLYMPIA,"$1,059,123.96","$910,440.00",2014-03-30,Industrial
WA,TACOMA,"$928,848.15","$1,270,897.50",2014-04-01,Industrial
WA,BELLINGHAM,"$279,927.53","$314,130.00",2014-04-02,Land
WA,SEATTLE,"$536,400.61","$522,862.50",2014-04-03,Industrial
WA,OLYMPIA,"$627,383.90","$829,370.00",2014-04-06,Commercial 
WA,OLYMPIA,"$259,637.67","$227,800.00",2014-04-07,Residential
WA,BELLINGHAM,"$1,375,676.13","$1,787,540.00",2014-04-09,Commercial 
WA,TACOMA,"$499,755.04","$629,145.00",2014-04-09,Land
WA,OLYMPIA,"$1,119,020.45","$1,039,747.50",2014-04-09,Industrial
WA,SEATTLE,"$1,569,603.91","$1,979,650.00",2014-04-10,Commercial 
WA,TACOMA,"$1,233,794.70","$1,493,440.00",2014-04-16,Commercial 
WA,TACOMA,"$1,044,388.64","$787,550.00",2014-04-16,Commercial 
WA,BELLINGHAM,"$925,792.71","$874,790.00",2014-04-21,Residential
WA,SPOKANE,"$462,557.59","$663,165.00",2014-04-23,Land
WA,SPOKANE,"$715,145.78","$772,300.00",2014-04-24,Commercial 
WA,TACOMA,"$167,952.95","$206,846.25",2014-04-24,Land
WA,SPOKANE,"$89,760.34","$77,058.75",2014-04-25,Land
WA,TACOMA,"$2,430,169.36","$1,897,120.00",2014-04-25,Commercial 
WA,SEATTLE,"$1,501,418.35","$1,296,802.50",2014-04-26,Industrial
WA,OLYMPIA,"$197,190.62","$239,250.00",2014-04-29,Residential
WA,SPOKANE,"$469,672.15","$380,395.00",2014-05-01,Residential
WA,OLYMPIA,"$95,084.35","$135,505.00",2014-05-01,Residential
WA,BELLINGHAM,"$667,615.91","$830,470.00",2014-05-01,Residential
WA,BELLINGHAM,"$200,850.84","$265,220.00",2014-05-03,Residential
WA,SEATTLE,"$505,436.68","$778,090.00",2014-05-05,Residential
WA,BELLINGHAM,"$1,136,405.79","$1,065,300.00",2014-05-06,Industrial
WA,OLYMPIA,"$1,007,021.96","$1,459,642.50",2014-05-06,Industrial
WA,TACOMA,"$316,054.65","$387,056.25",2014-05-08,Land
WA,SPOKANE,"$22,436.59","$29,707.50",2014-05-12,Land
WA,BELLINGHAM,"$735,624.29","$1,033,485.00",2014-05-18,Industrial
WA,SPOKANE,"$492,714.16","$597,510.00",2014-05-20,Residential
WA,OLYMPIA,"$360,462.00","$537,457.50",2014-05-23,Land
WA,SPOKANE,"$316,792.10","$275,390.00",2014-05-24,Commercial 
WA,BELLINGHAM,"$844,711.90","$714,678.75",2014-05-26,Land
WA,TACOMA,"$1,462,119.32","$1,895,790.00",2014-05-26,Commercial 
WA,BELLINGHAM,"$174,065.35","$147,367.50",2014-05-27,Industrial
WA,SEATTLE,"$362,867.27","$289,800.00",2014-05-27,Land
WA,SPOKANE,"$1,323,832.29","$1,059,015.00",2014-05-28,Industrial
WA,OLYMPIA,"$265,120.12","$255,405.00",2014-05-28,Residential
WA,TACOMA,"$1,940,103.74","$1,738,128.75",2014-06-01,Commercial 
WA,OLYMPIA,"$2,251,587.65","$2,328,842.56",2014-06-01,Commercial 
WA,OLYMPIA,"$418,623.13","$504,014.75",2014-06-03,Land
WA,SPOKANE,"$1,815,948.90","$1,832,028.76",2014-06-05,Commercial 
WA,OLYMPIA,"$778,922.62","$700,044.26",2014-06-07,Land
WA,OLYMPIA,"$856,207.59","$940,738.78",2014-06-11,Industrial
WA,OLYMPIA,"$200,461.71","$336,373.24",2014-06-11,Residential
WA,OLYMPIA,"$393,273.82","$381,268.08",2014-06-13,Industrial
WA,SPOKANE,"$1,328,300.46","$1,245,376.63",2014-06-15,Industrial
WA,SEATTLE,"$329,759.29","$407,321.40",2014-06-19,Industrial
WA,TACOMA,"$115,598.03","$188,703.95",2014-06-19,Industrial
WA,SEATTLE,"$520,117.70","$580,004.92",2014-06-25,Residential
WA,SPOKANE,"$395,800.36","$663,174.76",2014-06-26,Residential
WA,TACOMA,"$30,020.24","$53,268.77",2014-06-26,Residential
WA,SEATTLE,"$1,156,500.28","$1,386,379.36",2014-06-27,Commercial 
WA,TACOMA,"$1,543,851.71","$1,630,471.30",2014-06-28,Industrial
WA,SPOKANE,"$257,895.10","$410,103.83",2014-06-28,Industrial
WA,OLYMPIA,"$286,609.19","$535,134.86",2014-06-28,Residential
WA,BELLINGHAM,"$859,148.89","$841,028.78",2014-06-29,Residential
WA,OLYMPIA,"$1,221,296.42","$1,071,281.35",2014-07-04,Industrial
WA,TACOMA,"$1,593,547.72","$2,421,195.77",2014-07-08,Commercial 
WA,SPOKANE,"$922,612.61","$1,064,914.50",2014-07-18,Industrial
WA,TACOMA,"$1,217,132.79","$1,299,973.41",2014-07-19,Industrial
WA,SEATTLE,"$324,198.85","$474,663.79",2014-07-19,Land
WA,BELLINGHAM,"$317,861.58","$368,866.41",2014-07-19,Land
WA,TACOMA,"$512,707.17","$600,427.91",2014-07-20,Land
WA,OLYMPIA,"$161,878.43","$197,228.55",2014-07-27,Land
WA,OLYMPIA,"$585,339.76","$559,867.60",2014-07-27,Residential
WA,OLYMPIA,"$757,433.88","$1,087,557.19",2014-07-27,Commercial 
WA,BELLINGHAM,"$1,096,962.79","$969,824.28",2014-07-30,Commercial 
WA,OLYMPIA,"$1,112,475.37","$1,029,788.96",2014-07-31,Industrial
WA,OLYMPIA,"$178,830.60","$293,628.82",2014-08-01,Land
WA,OLYMPIA,"$1,746,354.99","$2,519,811.52",2014-08-04,Commercial 
WA,SEATTLE,"$375,296.00","$623,038.32",2014-08-05,Land
WA,OLYMPIA,"$549,717.11","$547,121.10",2014-08-05,Land
WA,TACOMA,"$587,433.76","$687,119.76",2014-08-08,Industrial
WA,TACOMA,"$1,459,329.99","$2,177,346.53",2014-08-09,Commercial 
WA,SPOKANE,"$1,192,381.03","$1,083,618.81",2014-08-09,Commercial 
WA,BELLINGHAM,"$284,719.06","$545,325.01",2014-08-10,Residential
WA,SPOKANE,"$2,482,339.41","$2,088,399.87",2014-08-11,Commercial 
WA,TACOMA,"$566,532.81","$889,468.22",2014-08-12,Land
WA,TACOMA,"$1,076,582.72","$1,070,151.12",2014-08-12,Residential
WA,TACOMA,"$176,812.95","$290,356.19",2014-08-12,Commercial 
WA,TACOMA,"$1,617,500.23","$2,320,697.52",2014-08-19,Commercial 
WA,BELLINGHAM,"$940,640.94","$804,920.59",2014-08-19,Commercial 
WA,SPOKANE,"$267,718.08","$431,823.45",2014-08-19,Industrial
WA,TACOMA,"$365,205.68","$583,356.84",2014-08-24,Residential
WA,SPOKANE,"$244,432.50","$307,154.05",2014-08-24,Land
WA,TACOMA,"$1,144,442.78","$1,566,684.09",2014-08-25,Commercial 
WA,OLYMPIA,"$731,044.76","$814,092.14",2014-08-25,Residential
WA,SPOKANE,"$537,642.83","$488,597.10",2014-08-25,Residential
WA,SEATTLE,"$1,110,589.46","$1,561,441.12",2014-08-26,Commercial 
WA,SPOKANE,"$709,721.27","$1,199,024.23",2014-08-31,Commercial 
WA,SEATTLE,"$432,422.27","$685,204.53",2014-08-31,Residential
WA,TACOMA,"$1,050,239.36","$809,115.00",2014-09-08,Industrial
WA,SEATTLE,"$1,677,479.24","$1,525,740.00",2014-09-11,Commercial 
WA,TACOMA,"$708,363.55","$686,745.00",2014-09-16,Residential
WA,OLYMPIA,"$543,118.16","$455,935.00",2014-09-19,Residential
WA,SPOKANE,"$74,723.77","$94,548.75",2014-09-20,Land
WA,OLYMPIA,"$165,853.80","$141,985.00",2014-09-21,Residential
WA,SEATTLE,"$1,146,644.17","$933,905.00",2014-09-23,Residential
WA,SEATTLE,"$251,586.59","$306,543.75",2014-09-30,Land
WA,SEATTLE,"$548,743.09","$641,992.50",2014-10-01,Land
WA,SPOKANE,"$711,410.64","$618,577.50",2014-10-04,Land
WA,SEATTLE,"$1,273,750.70","$1,067,850.00",2014-10-06,Commercial 
WA,OLYMPIA,"$320,274.04","$303,800.00",2014-10-10,Residential
WA,SEATTLE,"$438,234.99","$578,703.75",2014-10-12,Land
