State,City,Investment,Revenue,Date,Property Type
UT,SALT LAKE CITY,"$984,482.43","$872,656.72",2012-06-15,Commercial 
UT,SALT LAKE CITY,"$562,372.32","$760,971.09",2012-06-18,Land
UT,SALT LAKE CITY,"$447,923.45","$488,253.81",2012-06-20,Industrial
UT,SALT LAKE CITY,"$1,645,141.97","$1,502,151.62",2012-06-24,Commercial 
UT,SALT LAKE CITY,"$721,499.43","$1,082,406.55",2012-06-27,Residential
UT,SALT LAKE CITY,"$1,304,537.47","$1,083,486.45",2012-06-28,Commercial 
UT,SALT LAKE CITY,"$1,118,843.83","$1,589,837.82",2012-07-01,Commercial 
UT,SALT LAKE CITY,"$1,857,662.76","$1,650,792.40",2012-07-04,Commercial 
UT,SALT LAKE CITY,"$330,743.73","$347,863.52",2012-07-05,Industrial
UT,SALT LAKE CITY,"$313,095.50","$263,983.71",2012-07-05,Land
UT,SALT LAKE CITY,"$1,853,655.63","$1,495,239.70",2012-07-06,Commercial 
UT,SALT LAKE CITY,"$241,612.72","$390,871.63",2012-07-07,Industrial
UT,SALT LAKE CITY,"$735,544.02","$760,471.89",2012-07-08,Land
UT,SALT LAKE CITY,"$56,133.37","$91,398.57",2012-07-11,Industrial
UT,SALT LAKE CITY,"$507,251.75","$575,140.45",2012-07-12,Land
UT,SALT LAKE CITY,"$841,419.56","$916,561.36",2012-07-13,Residential
UT,SALT LAKE CITY,"$1,382,707.30","$1,053,817.32",2012-07-13,Commercial 
UT,SALT LAKE CITY,"$661,814.43","$578,367.53",2012-07-15,Land
UT,SALT LAKE CITY,"$632,337.86","$1,151,740.46",2012-07-16,Residential
UT,SALT LAKE CITY,"$1,619,381.60","$1,859,738.76",2012-07-18,Industrial
UT,SALT LAKE CITY,"$934,576.91","$1,396,181.42",2012-07-18,Industrial
UT,SALT LAKE CITY,"$831,058.20","$940,056.14",2012-07-18,Residential
UT,SALT LAKE CITY,"$757,371.19","$1,071,086.01",2012-07-20,Commercial 
UT,SALT LAKE CITY,"$498,770.31","$495,951.50",2012-07-20,Land
UT,SALT LAKE CITY,"$71,359.46","$80,773.55",2012-07-25,Residential
UT,SALT LAKE CITY,"$1,658,574.17","$1,734,818.40",2012-07-26,Industrial
UT,SALT LAKE CITY,"$319,367.56","$453,123.40",2012-07-27,Land
UT,SALT LAKE CITY,"$1,027,025.28","$1,102,432.54",2012-07-28,Residential
UT,SALT LAKE CITY,"$570,103.30","$810,133.87",2012-08-01,Industrial
UT,SALT LAKE CITY,"$205,304.67","$346,259.77",2012-08-01,Industrial
UT,SALT LAKE CITY,"$680,711.47","$1,156,655.53",2012-08-01,Residential
UT,SALT LAKE CITY,"$907,554.68","$1,375,025.30",2012-08-01,Commercial 
UT,SALT LAKE CITY,"$1,466,993.41","$2,162,979.55",2012-08-01,Commercial 
UT,SALT LAKE CITY,"$585,755.21","$631,582.25",2012-08-02,Residential
UT,SALT LAKE CITY,"$625,333.47","$952,319.80",2012-08-03,Residential
UT,SALT LAKE CITY,"$57,637.18","$57,055.13",2012-08-05,Residential
UT,SALT LAKE CITY,"$250,112.98","$329,998.01",2012-08-06,Residential
UT,SALT LAKE CITY,"$339,027.56","$491,430.42",2012-08-09,Industrial
UT,SALT LAKE CITY,"$1,534,749.77","$1,478,242.33",2012-08-11,Commercial 
UT,SALT LAKE CITY,"$210,512.69","$226,335.83",2012-08-14,Residential
UT,SALT LAKE CITY,"$1,320,061.98","$1,131,953.52",2012-08-19,Industrial
UT,SALT LAKE CITY,"$269,196.57","$460,533.38",2012-08-20,Residential
UT,SALT LAKE CITY,"$139,813.46","$129,262.50",2012-08-24,Residential
UT,SALT LAKE CITY,"$948,344.43","$1,502,782.13",2012-08-24,Commercial 
UT,SALT LAKE CITY,"$416,397.48","$494,081.40",2012-08-24,Residential
UT,SALT LAKE CITY,"$441,165.17","$578,212.89",2012-08-25,Commercial 
UT,SALT LAKE CITY,"$313,134.04","$278,872.65",2012-08-26,Land
UT,SALT LAKE CITY,"$314,141.76","$432,097.96",2012-08-26,Residential
UT,SALT LAKE CITY,"$49,268.67","$91,262.73",2012-08-26,Industrial
UT,SALT LAKE CITY,"$57,308.38","$57,352.23",2012-08-27,Land
UT,SALT LAKE CITY,"$340,969.82","$499,420.00",2012-09-02,Residential
UT,SALT LAKE CITY,"$289,803.31","$345,760.00",2012-09-03,Commercial 
UT,SALT LAKE CITY,"$1,280,272.42","$1,133,902.50",2012-09-03,Industrial
UT,SALT LAKE CITY,"$412,351.21","$466,207.50",2012-09-04,Industrial
UT,SALT LAKE CITY,"$1,007,091.79","$929,555.00",2012-09-06,Residential
UT,SALT LAKE CITY,"$942,786.83","$1,290,622.50",2012-09-06,Industrial
UT,SALT LAKE CITY,"$473,731.22","$674,302.50",2012-09-10,Industrial
UT,SALT LAKE CITY,"$964,324.08","$1,359,390.00",2012-09-12,Industrial
UT,SALT LAKE CITY,"$1,025,897.68","$849,680.00",2012-09-12,Commercial 
UT,SALT LAKE CITY,"$420,811.01","$513,585.00",2012-09-13,Land
UT,SALT LAKE CITY,"$940,163.69","$1,340,467.50",2012-09-14,Industrial
UT,SALT LAKE CITY,"$581,176.31","$488,617.50",2012-09-14,Industrial
UT,SALT LAKE CITY,"$250,067.86","$381,145.00",2012-09-15,Residential
UT,SALT LAKE CITY,"$497,017.11","$695,625.00",2012-09-16,Industrial
UT,SALT LAKE CITY,"$409,395.21","$575,480.00",2012-09-17,Commercial 
UT,SALT LAKE CITY,"$504,119.62","$474,870.00",2012-09-17,Industrial
UT,SALT LAKE CITY,"$760,304.01","$650,032.50",2012-09-18,Industrial
UT,SALT LAKE CITY,"$34,086.85","$30,200.00",2012-09-20,Residential
UT,SALT LAKE CITY,"$41,551.94","$34,315.00",2012-09-20,Residential
UT,SALT LAKE CITY,"$1,738,317.95","$1,347,690.00",2012-09-21,Industrial
UT,SALT LAKE CITY,"$988,961.08","$1,217,557.50",2012-09-22,Industrial
UT,SALT LAKE CITY,"$240,427.89","$312,967.50",2012-09-23,Industrial
UT,SALT LAKE CITY,"$460,780.33","$701,560.00",2012-09-29,Residential
UT,SALT LAKE CITY,"$1,276,683.67","$1,662,620.00",2012-09-29,Commercial 
UT,SALT LAKE CITY,"$277,212.24","$244,725.00",2012-09-30,Industrial
UT,SALT LAKE CITY,"$828,926.69","$746,343.75",2012-09-30,Land
UT,SALT LAKE CITY,"$448,301.91","$422,215.00",2012-10-02,Residential
UT,SALT LAKE CITY,"$510,640.34","$809,655.00",2012-10-02,Residential
UT,SALT LAKE CITY,"$600,892.22","$694,946.25",2012-10-03,Land
UT,SALT LAKE CITY,"$2,521,559.36","$1,919,030.00",2012-10-06,Commercial 
UT,SALT LAKE CITY,"$799,925.47","$685,901.25",2012-10-10,Land
UT,SALT LAKE CITY,"$741,064.39","$948,110.00",2012-10-11,Commercial 
UT,SALT LAKE CITY,"$289,451.92","$350,460.00",2012-10-12,Industrial
UT,SALT LAKE CITY,"$197,390.08","$280,125.00",2012-10-14,Land
UT,SALT LAKE CITY,"$1,276,809.44","$1,678,470.00",2012-10-15,Commercial 
UT,SALT LAKE CITY,"$2,442,549.44","$1,999,750.00",2012-10-16,Commercial 
UT,SALT LAKE CITY,"$705,973.58","$587,860.00",2012-10-17,Commercial 
UT,SALT LAKE CITY,"$257,492.03","$241,732.50",2012-10-23,Land
UT,SALT LAKE CITY,"$1,446,753.34","$1,785,580.00",2012-10-27,Commercial 
UT,SALT LAKE CITY,"$282,727.06","$273,750.00",2012-10-30,Industrial
UT,SALT LAKE CITY,"$1,008,196.62","$1,081,160.00",2012-10-30,Commercial 
UT,SALT LAKE CITY,"$866,288.99","$671,141.25",2012-11-01,Land
UT,SALT LAKE CITY,"$180,308.46","$218,587.50",2012-11-02,Land
UT,SALT LAKE CITY,"$764,541.61","$936,660.00",2012-11-02,Commercial 
UT,SALT LAKE CITY,"$476,395.13","$392,850.00",2012-11-03,Industrial
UT,SALT LAKE CITY,"$1,070,321.70","$970,620.00",2012-11-03,Industrial
UT,SALT LAKE CITY,"$622,201.92","$697,207.50",2012-11-05,Industrial
UT,SALT LAKE CITY,"$193,059.64","$251,260.00",2012-11-07,Residential
UT,SALT LAKE CITY,"$578,374.49","$535,145.00",2012-11-09,Residential
UT,SALT LAKE CITY,"$643,658.65","$580,128.75",2012-11-14,Land
UT,SALT LAKE CITY,"$859,364.90","$836,005.00",2012-11-15,Residential
UT,SALT LAKE CITY,"$177,437.16","$220,510.00",2012-11-15,Commercial 
UT,SALT LAKE CITY,"$416,568.00","$386,300.00",2012-11-15,Residential
UT,SALT LAKE CITY,"$341,339.43","$261,352.50",2012-11-16,Land
UT,SALT LAKE CITY,"$246,325.74","$290,047.50",2012-11-17,Land
UT,SALT LAKE CITY,"$216,875.11","$294,990.00",2012-11-18,Commercial 
UT,SALT LAKE CITY,"$1,268,504.61","$1,569,940.00",2012-11-20,Commercial 
UT,SALT LAKE CITY,"$581,602.23","$542,002.50",2012-11-20,Industrial
UT,SALT LAKE CITY,"$68,880.94","$100,361.25",2012-11-20,Land
UT,SALT LAKE CITY,"$326,626.80","$395,950.00",2012-11-22,Residential
UT,SALT LAKE CITY,"$762,367.63","$725,415.00",2012-11-22,Residential
UT,SALT LAKE CITY,"$585,303.60","$614,840.00",2012-11-23,Residential
UT,SALT LAKE CITY,"$1,173,123.70","$852,320.00",2012-11-23,Commercial 
UT,SALT LAKE CITY,"$1,656,828.07","$1,324,350.00",2012-11-25,Industrial
UT,SALT LAKE CITY,"$521,794.81","$475,200.00",2012-11-26,Commercial 
UT,SALT LAKE CITY,"$588,591.03","$801,050.00",2012-11-26,Residential
UT,SALT LAKE CITY,"$109,657.63","$107,107.50",2012-11-27,Land
UT,SALT LAKE CITY,"$1,490,189.50","$1,773,840.00",2012-12-01,Commercial 
UT,SALT LAKE CITY,"$825,532.44","$702,865.00",2012-12-03,Residential
UT,SALT LAKE CITY,"$767,723.55","$678,510.00",2012-12-04,Residential
UT,SALT LAKE CITY,"$563,204.75","$645,285.00",2012-12-06,Industrial
UT,SALT LAKE CITY,"$1,024,515.39","$777,730.00",2012-12-07,Commercial 
UT,SALT LAKE CITY,"$531,145.50","$764,680.00",2012-12-10,Residential
UT,SALT LAKE CITY,"$1,881,949.28","$1,387,310.00",2012-12-14,Commercial 
UT,SALT LAKE CITY,"$110,066.99","$133,372.50",2012-12-14,Industrial
UT,SALT LAKE CITY,"$410,361.79","$490,375.00",2012-12-15,Residential
UT,SALT LAKE CITY,"$228,011.42","$190,950.00",2012-12-15,Commercial 
UT,SALT LAKE CITY,"$418,526.86","$578,531.25",2012-12-16,Land
UT,SALT LAKE CITY,"$68,733.80","$79,481.25",2012-12-22,Land
UT,SALT LAKE CITY,"$90,490.44","$106,638.75",2012-12-23,Land
UT,SALT LAKE CITY,"$892,935.67","$807,850.00",2012-12-23,Residential
UT,SALT LAKE CITY,"$128,642.58","$189,517.50",2012-12-24,Land
UT,SALT LAKE CITY,"$584,068.44","$548,460.00",2012-12-25,Industrial
UT,SALT LAKE CITY,"$1,674,601.03","$1,201,890.00",2012-12-25,Commercial 
UT,SALT LAKE CITY,"$270,694.09","$363,562.50",2012-12-27,Industrial
UT,SALT LAKE CITY,"$712,500.47","$655,770.00",2012-12-28,Residential
UT,SALT LAKE CITY,"$359,698.23","$417,157.50",2012-12-29,Industrial
UT,SALT LAKE CITY,"$564,010.66","$580,335.00",2012-12-31,Residential
UT,SALT LAKE CITY,"$893,755.95","$702,787.50",2012-12-31,Land
UT,SALT LAKE CITY,"$2,166,586.53","$1,793,650.00",2013-01-01,Commercial 
UT,SALT LAKE CITY,"$452,471.29","$438,776.25",2013-01-01,Land
UT,SALT LAKE CITY,"$678,917.91","$592,375.00",2013-01-02,Residential
UT,SALT LAKE CITY,"$135,832.34","$216,720.00",2013-01-02,Residential
UT,SALT LAKE CITY,"$826,961.03","$1,070,270.00",2013-01-04,Commercial 
UT,SALT LAKE CITY,"$385,427.49","$478,417.50",2013-01-05,Land
UT,SALT LAKE CITY,"$1,794,818.40","$1,645,240.00",2013-01-07,Commercial 
UT,SALT LAKE CITY,"$452,192.28","$430,340.00",2013-01-07,Residential
UT,SALT LAKE CITY,"$928,298.95","$748,091.25",2013-01-08,Land
UT,SALT LAKE CITY,"$702,345.78","$681,395.00",2013-01-09,Residential
UT,SALT LAKE CITY,"$179,697.36","$153,963.75",2013-01-11,Land
UT,SALT LAKE CITY,"$1,293,958.74","$1,134,170.00",2013-01-12,Commercial 
UT,SALT LAKE CITY,"$1,264,411.88","$1,357,090.00",2013-01-13,Commercial 
UT,SALT LAKE CITY,"$569,964.80","$648,225.00",2013-01-14,Industrial
UT,SALT LAKE CITY,"$268,782.97","$242,700.00",2013-01-16,Industrial
UT,SALT LAKE CITY,"$517,115.82","$437,932.50",2013-01-16,Industrial
UT,SALT LAKE CITY,"$461,635.80","$703,510.00",2013-01-17,Residential
UT,SALT LAKE CITY,"$257,275.33","$249,365.00",2013-01-18,Residential
UT,SALT LAKE CITY,"$860,677.93","$792,430.00",2013-01-20,Commercial 
UT,SALT LAKE CITY,"$409,505.21","$320,670.00",2013-01-21,Industrial
UT,SALT LAKE CITY,"$450,933.85","$399,738.75",2013-01-23,Land
UT,SALT LAKE CITY,"$774,949.78","$785,420.00",2013-01-23,Residential
UT,SALT LAKE CITY,"$252,670.63","$207,620.00",2013-01-25,Commercial 
UT,SALT LAKE CITY,"$681,816.81","$528,020.00",2013-01-26,Commercial 
UT,SALT LAKE CITY,"$738,109.65","$728,845.00",2013-01-28,Residential
UT,SALT LAKE CITY,"$258,958.92","$278,720.00",2013-01-29,Commercial 
UT,SALT LAKE CITY,"$447,676.87","$375,213.75",2013-01-31,Land
UT,SALT LAKE CITY,"$1,483,006.72","$1,660,530.00",2013-02-01,Commercial 
UT,SALT LAKE CITY,"$45,603.84","$71,655.00",2013-02-01,Residential
UT,SALT LAKE CITY,"$1,803,221.06","$1,459,550.00",2013-02-04,Commercial 
UT,SALT LAKE CITY,"$167,950.28","$138,536.25",2013-02-05,Land
UT,SALT LAKE CITY,"$1,157,094.92","$1,462,740.00",2013-02-06,Commercial 
UT,SALT LAKE CITY,"$121,829.13","$186,760.00",2013-02-11,Residential
UT,SALT LAKE CITY,"$536,682.52","$465,060.00",2013-02-11,Commercial 
UT,SALT LAKE CITY,"$826,645.49","$1,153,750.00",2013-02-12,Commercial 
UT,SALT LAKE CITY,"$136,246.72","$113,080.00",2013-02-15,Commercial 
UT,SALT LAKE CITY,"$78,469.51","$87,870.00",2013-02-15,Commercial 
UT,SALT LAKE CITY,"$431,804.21","$429,565.00",2013-02-17,Residential
UT,SALT LAKE CITY,"$1,789,661.31","$1,432,440.00",2013-02-18,Commercial 
UT,SALT LAKE CITY,"$2,149,017.28","$1,841,800.00",2013-02-18,Commercial 
UT,SALT LAKE CITY,"$63,717.64","$81,888.75",2013-02-21,Land
UT,SALT LAKE CITY,"$775,532.69","$965,025.00",2013-02-22,Industrial
UT,SALT LAKE CITY,"$341,920.35","$408,925.00",2013-02-25,Residential
UT,SALT LAKE CITY,"$603,696.24","$518,808.75",2013-02-26,Land
UT,SALT LAKE CITY,"$421,158.92","$537,405.00",2013-02-28,Industrial
UT,SALT LAKE CITY,"$815,424.49","$1,072,450.00",2013-03-04,Commercial 
UT,SALT LAKE CITY,"$246,378.92","$210,960.00",2013-03-04,Residential
UT,SALT LAKE CITY,"$659,069.71","$549,532.50",2013-03-05,Land
UT,SALT LAKE CITY,"$301,885.07","$244,271.25",2013-03-06,Land
UT,SALT LAKE CITY,"$395,422.80","$530,512.50",2013-03-06,Land
UT,SALT LAKE CITY,"$123,484.68","$157,340.00",2013-03-10,Residential
UT,SALT LAKE CITY,"$543,410.50","$710,910.00",2013-03-10,Commercial 
UT,SALT LAKE CITY,"$818,321.30","$688,390.00",2013-03-11,Commercial 
UT,SALT LAKE CITY,"$227,281.48","$214,440.00",2013-03-13,Residential
UT,SALT LAKE CITY,"$159,418.43","$122,775.00",2013-03-13,Land
UT,SALT LAKE CITY,"$553,707.48","$436,330.00",2013-03-14,Commercial 
UT,SALT LAKE CITY,"$360,231.30","$478,825.00",2013-03-15,Residential
UT,SALT LAKE CITY,"$36,198.72","$50,242.50",2013-03-16,Industrial
UT,SALT LAKE CITY,"$62,846.99","$51,495.00",2013-03-17,Industrial
UT,SALT LAKE CITY,"$1,045,146.17","$1,228,110.00",2013-03-17,Industrial
UT,SALT LAKE CITY,"$1,227,843.94","$905,550.00",2013-03-18,Commercial 
UT,SALT LAKE CITY,"$236,204.77","$221,545.00",2013-03-20,Residential
UT,SALT LAKE CITY,"$74,481.61","$108,215.00",2013-03-26,Residential
UT,SALT LAKE CITY,"$904,288.38","$776,460.00",2013-03-27,Residential
UT,SALT LAKE CITY,"$1,306,203.82","$1,153,837.50",2013-03-28,Industrial
UT,SALT LAKE CITY,"$191,082.64","$268,830.00",2013-03-29,Commercial 
UT,SALT LAKE CITY,"$917,724.02","$750,230.00",2013-04-01,Residential
UT,SALT LAKE CITY,"$1,745,024.12","$1,385,580.00",2013-04-02,Commercial 
UT,SALT LAKE CITY,"$923,517.65","$1,120,447.50",2013-04-02,Industrial
UT,SALT LAKE CITY,"$115,861.60","$169,646.25",2013-04-02,Land
UT,SALT LAKE CITY,"$353,438.58","$455,800.00",2013-04-06,Residential
UT,SALT LAKE CITY,"$369,448.52","$314,205.00",2013-04-08,Land
UT,SALT LAKE CITY,"$1,532,674.87","$1,099,910.00",2013-04-08,Commercial 
UT,SALT LAKE CITY,"$63,768.01","$52,360.00",2013-04-08,Commercial 
UT,SALT LAKE CITY,"$418,850.36","$406,635.00",2013-04-10,Residential
UT,SALT LAKE CITY,"$171,443.87","$222,840.00",2013-04-12,Commercial 
UT,SALT LAKE CITY,"$316,569.46","$262,515.00",2013-04-13,Industrial
UT,SALT LAKE CITY,"$817,808.97","$1,066,030.00",2013-04-15,Commercial 
UT,SALT LAKE CITY,"$98,280.69","$74,231.25",2013-04-16,Land
UT,SALT LAKE CITY,"$664,271.18","$615,877.50",2013-04-17,Industrial
UT,SALT LAKE CITY,"$333,562.25","$389,790.00",2013-04-17,Commercial 
UT,SALT LAKE CITY,"$975,428.52","$1,316,870.00",2013-04-19,Commercial 
UT,SALT LAKE CITY,"$849,844.81","$1,247,790.00",2013-04-21,Industrial
UT,SALT LAKE CITY,"$824,341.87","$1,112,610.00",2013-04-21,Commercial 
UT,SALT LAKE CITY,"$269,526.28","$241,811.25",2013-04-22,Land
UT,SALT LAKE CITY,"$991,379.39","$1,353,630.00",2013-04-22,Commercial 
UT,SALT LAKE CITY,"$524,498.39","$642,633.75",2013-04-24,Land
UT,SALT LAKE CITY,"$140,119.19","$170,793.75",2013-04-25,Land
UT,SALT LAKE CITY,"$475,303.23","$464,580.00",2013-04-25,Residential
UT,SALT LAKE CITY,"$513,447.88","$425,160.00",2013-04-25,Commercial 
UT,SALT LAKE CITY,"$989,312.13","$1,278,577.50",2013-04-28,Industrial
UT,SALT LAKE CITY,"$1,082,506.70","$874,965.00",2013-04-28,Industrial
UT,SALT LAKE CITY,"$165,507.50","$148,380.00",2013-04-29,Industrial
UT,SALT LAKE CITY,"$358,327.40","$539,120.00",2013-05-02,Residential
UT,SALT LAKE CITY,"$846,241.09","$651,135.00",2013-05-03,Land
UT,SALT LAKE CITY,"$1,102,661.78","$1,493,332.50",2013-05-05,Industrial
UT,SALT LAKE CITY,"$690,877.92","$761,540.00",2013-05-06,Commercial 
UT,SALT LAKE CITY,"$217,695.17","$177,378.75",2013-05-10,Land
UT,SALT LAKE CITY,"$485,323.19","$619,263.75",2013-05-11,Land
UT,SALT LAKE CITY,"$1,005,817.88","$1,478,752.50",2013-05-13,Industrial
UT,SALT LAKE CITY,"$574,817.40","$763,405.00",2013-05-13,Residential
UT,SALT LAKE CITY,"$516,916.52","$394,650.00",2013-05-15,Industrial
UT,SALT LAKE CITY,"$375,894.49","$528,461.25",2013-05-15,Land
UT,SALT LAKE CITY,"$1,149,225.81","$964,575.00",2013-05-21,Residential
UT,SALT LAKE CITY,"$747,274.72","$660,300.00",2013-05-22,Land
UT,SALT LAKE CITY,"$513,346.40","$393,007.50",2013-05-22,Industrial
UT,SALT LAKE CITY,"$576,014.83","$486,870.00",2013-05-23,Commercial 
UT,SALT LAKE CITY,"$1,387,417.19","$1,155,825.00",2013-05-25,Industrial
UT,SALT LAKE CITY,"$825,226.18","$687,247.50",2013-05-26,Industrial
UT,SALT LAKE CITY,"$1,474,379.28","$1,324,380.00",2013-05-27,Industrial
UT,SALT LAKE CITY,"$1,270,429.66","$1,502,110.00",2013-05-30,Commercial 
UT,SALT LAKE CITY,"$669,397.32","$672,363.51",2013-06-01,Residential
UT,SALT LAKE CITY,"$895,524.22","$1,454,317.65",2013-06-06,Industrial
UT,SALT LAKE CITY,"$398,082.22","$750,215.94",2013-06-14,Residential
UT,SALT LAKE CITY,"$187,543.68","$291,947.29",2013-06-14,Industrial
UT,SALT LAKE CITY,"$823,089.57","$858,225.68",2013-06-18,Land
UT,SALT LAKE CITY,"$1,391,700.68","$1,384,853.72",2013-06-21,Industrial
UT,SALT LAKE CITY,"$796,792.35","$845,001.47",2013-06-23,Land
UT,SALT LAKE CITY,"$766,549.72","$639,856.26",2013-06-24,Commercial 
UT,SALT LAKE CITY,"$1,769,112.05","$1,552,912.79",2013-06-25,Commercial 
UT,SALT LAKE CITY,"$293,073.16","$356,012.33",2013-06-25,Residential
UT,SALT LAKE CITY,"$416,870.79","$761,580.63",2013-06-27,Industrial
UT,SALT LAKE CITY,"$1,124,515.51","$1,021,233.52",2013-06-28,Industrial
UT,SALT LAKE CITY,"$474,989.36","$577,938.73",2013-06-28,Residential
UT,SALT LAKE CITY,"$947,817.56","$1,038,095.89",2013-06-29,Residential
UT,SALT LAKE CITY,"$1,452,304.45","$1,110,348.77",2013-07-01,Commercial 
UT,SALT LAKE CITY,"$608,968.02","$845,337.68",2013-07-03,Residential
UT,SALT LAKE CITY,"$556,691.43","$697,759.34",2013-07-05,Residential
UT,SALT LAKE CITY,"$462,907.83","$796,428.47",2013-07-06,Residential
UT,SALT LAKE CITY,"$188,200.23","$262,260.40",2013-07-07,Industrial
UT,SALT LAKE CITY,"$419,072.84","$378,112.80",2013-07-09,Commercial 
UT,SALT LAKE CITY,"$132,416.89","$145,083.29",2013-07-10,Industrial
UT,SALT LAKE CITY,"$2,063,157.60","$2,316,448.98",2013-07-11,Commercial 
UT,SALT LAKE CITY,"$1,846,652.01","$2,019,436.55",2013-07-11,Commercial 
UT,SALT LAKE CITY,"$381,776.56","$620,597.59",2013-07-11,Land
UT,SALT LAKE CITY,"$1,262,626.23","$2,223,990.51",2013-07-12,Commercial 
UT,SALT LAKE CITY,"$395,988.95","$369,620.17",2013-07-12,Commercial 
UT,SALT LAKE CITY,"$1,103,235.50","$870,643.69",2013-07-12,Commercial 
UT,SALT LAKE CITY,"$342,721.75","$545,247.59",2013-07-13,Land
UT,SALT LAKE CITY,"$205,315.84","$210,128.94",2013-07-16,Land
UT,SALT LAKE CITY,"$135,672.11","$229,714.56",2013-07-17,Land
UT,SALT LAKE CITY,"$1,073,634.54","$1,018,238.92",2013-07-17,Residential
UT,SALT LAKE CITY,"$737,371.38","$874,211.12",2013-07-18,Land
UT,SALT LAKE CITY,"$1,692,720.58","$1,346,847.09",2013-07-18,Commercial 
UT,SALT LAKE CITY,"$1,414,676.88","$2,336,772.96",2013-07-19,Commercial 
UT,SALT LAKE CITY,"$351,966.85","$525,359.86",2013-07-19,Commercial 
UT,SALT LAKE CITY,"$502,773.47","$782,113.97",2013-07-21,Industrial
UT,SALT LAKE CITY,"$505,282.47","$627,098.71",2013-07-21,Commercial 
UT,SALT LAKE CITY,"$182,311.43","$200,963.58",2013-07-21,Industrial
UT,SALT LAKE CITY,"$2,024,052.76","$1,804,329.26",2013-07-22,Commercial 
UT,SALT LAKE CITY,"$85,982.35","$80,237.48",2013-07-22,Residential
UT,SALT LAKE CITY,"$922,129.76","$1,250,201.67",2013-07-23,Industrial
UT,SALT LAKE CITY,"$236,701.28","$316,538.07",2013-07-23,Commercial 
UT,SALT LAKE CITY,"$704,332.38","$794,412.03",2013-07-26,Commercial 
UT,SALT LAKE CITY,"$254,704.11","$456,901.28",2013-07-27,Residential
UT,SALT LAKE CITY,"$421,489.61","$723,576.92",2013-07-31,Residential
UT,SALT LAKE CITY,"$833,396.53","$858,059.57",2013-08-05,Residential
UT,SALT LAKE CITY,"$47,105.49","$71,118.15",2013-08-06,Residential
UT,SALT LAKE CITY,"$1,347,455.50","$2,240,859.82",2013-08-08,Commercial 
UT,SALT LAKE CITY,"$1,215,901.68","$1,675,914.07",2013-08-13,Industrial
UT,SALT LAKE CITY,"$1,500,869.09","$1,524,708.62",2013-08-16,Commercial 
UT,SALT LAKE CITY,"$292,101.91","$290,877.77",2013-08-17,Land
UT,SALT LAKE CITY,"$167,441.78","$256,204.39",2013-08-19,Industrial
UT,SALT LAKE CITY,"$221,389.87","$351,977.63",2013-08-20,Land
UT,SALT LAKE CITY,"$910,257.68","$1,289,300.14",2013-08-23,Commercial 
UT,SALT LAKE CITY,"$99,403.40","$103,740.64",2013-08-24,Residential
UT,SALT LAKE CITY,"$1,399,065.28","$1,273,876.34",2013-08-24,Commercial 
UT,SALT LAKE CITY,"$483,782.19","$491,465.64",2013-08-29,Industrial
UT,SALT LAKE CITY,"$526,441.85","$644,995.92",2013-08-29,Land
UT,SALT LAKE CITY,"$247,098.29","$224,045.23",2013-08-31,Commercial 
UT,SALT LAKE CITY,"$2,239,264.85","$2,293,938.79",2013-08-31,Commercial 
UT,SALT LAKE CITY,"$233,160.58","$341,077.50",2013-09-01,Land
UT,SALT LAKE CITY,"$1,162,123.95","$1,002,202.50",2013-09-02,Industrial
UT,SALT LAKE CITY,"$2,248,907.68","$1,960,370.00",2013-09-02,Commercial 
UT,SALT LAKE CITY,"$149,126.12","$193,700.00",2013-09-05,Residential
UT,SALT LAKE CITY,"$883,956.09","$1,114,642.50",2013-09-05,Industrial
UT,SALT LAKE CITY,"$2,130,824.42","$1,530,960.00",2013-09-05,Commercial 
UT,SALT LAKE CITY,"$607,357.99","$864,997.50",2013-09-07,Industrial
UT,SALT LAKE CITY,"$271,563.59","$313,837.50",2013-09-08,Land
UT,SALT LAKE CITY,"$376,489.90","$469,128.75",2013-09-10,Land
UT,SALT LAKE CITY,"$900,438.66","$1,259,760.00",2013-09-10,Industrial
UT,SALT LAKE CITY,"$94,373.98","$71,433.75",2013-09-10,Land
UT,SALT LAKE CITY,"$1,302,805.36","$1,653,120.00",2013-09-13,Commercial 
UT,SALT LAKE CITY,"$161,780.59","$131,930.00",2013-09-15,Residential
UT,SALT LAKE CITY,"$271,347.44","$324,130.00",2013-09-15,Commercial 
UT,SALT LAKE CITY,"$446,385.90","$578,940.00",2013-09-16,Industrial
UT,SALT LAKE CITY,"$562,219.96","$561,755.00",2013-09-20,Residential
UT,SALT LAKE CITY,"$236,627.47","$276,427.50",2013-09-20,Industrial
UT,SALT LAKE CITY,"$222,793.54","$274,150.00",2013-09-21,Commercial 
UT,SALT LAKE CITY,"$696,295.96","$978,480.00",2013-09-21,Commercial 
UT,SALT LAKE CITY,"$138,886.93","$202,230.00",2013-09-22,Residential
UT,SALT LAKE CITY,"$1,455,557.15","$1,979,340.00",2013-09-22,Commercial 
UT,SALT LAKE CITY,"$417,689.74","$551,130.00",2013-09-22,Commercial 
UT,SALT LAKE CITY,"$186,905.03","$224,872.50",2013-09-24,Land
UT,SALT LAKE CITY,"$1,041,411.85","$908,660.00",2013-09-24,Residential
UT,SALT LAKE CITY,"$700,677.69","$948,040.00",2013-09-29,Residential
