State,City,Investment,Revenue,Date,Property Type
IL,CHICAGO,"$72,305.60","$85,301.25",2014-04-07,Land
IL,CHICAGO,"$122,027.61","$137,590.00",2014-04-07,Commercial 
IL,ROCKFORD,"$1,102,561.26","$945,530.00",2014-04-08,Commercial 
IL,CHICAGO,"$597,652.53","$735,798.75",2014-04-11,Land
IL,ROCKFORD,"$82,433.02","$100,042.50",2014-04-14,Land
IL,CHICAGO,"$2,083,444.99","$1,900,540.00",2014-04-17,Commercial 
IL,ROCKFORD,"$43,203.04","$47,915.00",2014-04-19,Residential
IL,CHICAGO,"$591,693.97","$806,935.00",2014-04-23,Residential
IL,ROCKFORD,"$167,069.21","$154,880.00",2014-04-23,Residential
IL,CHICAGO,"$860,115.27","$737,606.25",2014-04-28,Land
IL,CHICAGO,"$431,715.57","$346,740.00",2014-05-09,Land
IL,ROCKFORD,"$580,363.12","$661,623.75",2014-05-14,Land
IL,ROCKFORD,"$418,037.79","$330,757.50",2014-05-17,Land
IL,ROCKFORD,"$805,711.67","$953,527.50",2014-05-17,Industrial
IL,CHICAGO,"$36,451.88","$46,875.00",2014-05-20,Land
IL,CHICAGO,"$346,164.76","$266,340.00",2014-05-25,Land
IL,ROCKFORD,"$478,043.54","$427,766.25",2014-05-28,Land
IL,CHICAGO,"$414,190.60","$637,780.00",2014-05-29,Residential
IL,CHICAGO,"$268,322.14","$210,690.00",2014-05-29,Industrial
IL,ROCKFORD,"$372,212.73","$366,221.02",2014-06-03,Industrial
IL,CHICAGO,"$471,312.26","$713,418.42",2014-06-04,Industrial
IL,CHICAGO,"$755,432.23","$788,287.59",2014-06-09,Residential
IL,ROCKFORD,"$244,671.04","$256,048.82",2014-06-15,Residential
IL,ROCKFORD,"$565,866.26","$654,690.46",2014-06-17,Commercial 
IL,CHICAGO,"$116,431.84","$154,882.16",2014-06-18,Commercial 
IL,ROCKFORD,"$588,115.89","$773,826.01",2014-06-20,Land
IL,ROCKFORD,"$81,042.51","$98,624.00",2014-06-21,Land
IL,CHICAGO,"$303,701.11","$389,703.51",2014-06-23,Land
IL,ROCKFORD,"$616,857.99","$628,851.84",2014-07-08,Residential
IL,ROCKFORD,"$110,850.32","$165,580.14",2014-07-09,Residential
IL,ROCKFORD,"$1,199,176.79","$1,379,187.34",2014-07-13,Commercial 
IL,CHICAGO,"$1,361,782.54","$1,240,721.13",2014-07-17,Industrial
IL,ROCKFORD,"$1,060,314.39","$1,272,270.22",2014-07-28,Commercial 
IL,CHICAGO,"$1,073,395.53","$1,001,754.40",2014-07-28,Industrial
IL,ROCKFORD,"$264,878.13","$276,425.51",2014-07-30,Industrial
IL,CHICAGO,"$133,906.07","$194,785.31",2014-08-02,Residential
IL,ROCKFORD,"$108,734.46","$138,573.40",2014-08-06,Land
IL,ROCKFORD,"$1,556,190.23","$1,268,776.38",2014-08-07,Commercial 
IL,ROCKFORD,"$1,475,969.08","$1,336,226.89",2014-08-08,Industrial
IL,ROCKFORD,"$1,523,085.67","$2,020,561.08",2014-08-10,Commercial 
IL,CHICAGO,"$2,087,670.85","$2,017,149.49",2014-08-10,Commercial 
IL,ROCKFORD,"$448,663.86","$670,575.10",2014-08-11,Industrial
IL,ROCKFORD,"$579,300.90","$534,459.05",2014-08-12,Industrial
IL,CHICAGO,"$430,861.35","$498,362.94",2014-08-21,Land
IL,CHICAGO,"$197,670.32","$308,825.69",2014-08-23,Residential
IL,ROCKFORD,"$432,774.24","$423,963.79",2014-08-24,Industrial
IL,ROCKFORD,"$472,905.88","$661,548.93",2014-08-28,Residential
IL,ROCKFORD,"$180,118.58","$160,650.44",2014-08-31,Commercial 
IL,ROCKFORD,"$1,405,218.04","$1,169,212.50",2014-09-03,Industrial
IL,ROCKFORD,"$1,389,945.70","$1,494,640.00",2014-09-03,Commercial 
IL,CHICAGO,"$2,649,395.89","$1,916,230.00",2014-09-06,Commercial 
IL,CHICAGO,"$536,694.72","$725,245.00",2014-09-07,Residential
IL,CHICAGO,"$126,334.58","$107,407.50",2014-09-11,Land
IL,CHICAGO,"$484,079.48","$435,393.75",2014-09-23,Land
IL,CHICAGO,"$226,552.84","$194,036.25",2014-09-26,Land
IL,ROCKFORD,"$372,646.45","$501,502.50",2014-09-27,Industrial
IL,CHICAGO,"$1,078,399.26","$965,845.00",2014-09-27,Residential
IL,CHICAGO,"$899,250.79","$948,040.00",2014-09-29,Residential
IL,ROCKFORD,"$168,170.86","$242,951.25",2014-10-05,Land
IL,CHICAGO,"$1,613,861.14","$1,303,360.00",2014-10-06,Commercial 
IL,ROCKFORD,"$187,694.19","$160,638.75",2014-10-11,Land
IL,ROCKFORD,"$1,518,173.04","$1,346,925.00",2014-10-15,Industrial
IL,CHICAGO,"$82,638.91","$65,167.50",2014-10-16,Land
IL,ROCKFORD,"$1,787,237.29","$1,371,790.00",2014-10-19,Commercial 
IL,CHICAGO,"$279,212.44","$401,692.50",2014-10-25,Industrial
IL,ROCKFORD,"$294,890.39","$292,795.00",2014-11-02,Residential
IL,CHICAGO,"$314,502.79","$271,650.00",2014-11-02,Land
IL,CHICAGO,"$438,874.07","$565,537.50",2014-11-03,Industrial
IL,ROCKFORD,"$477,288.50","$464,985.00",2014-11-06,Residential
IL,CHICAGO,"$116,565.60","$170,985.00",2014-11-10,Industrial
IL,ROCKFORD,"$665,818.85","$918,307.50",2014-11-14,Industrial
IL,ROCKFORD,"$405,955.28","$576,510.00",2014-11-14,Land
IL,CHICAGO,"$233,464.06","$394,105.00",2014-11-17,Residential
IL,CHICAGO,"$179,812.54","$165,185.00",2014-11-17,Residential
IL,ROCKFORD,"$940,729.28","$910,355.00",2014-11-18,Residential
IL,CHICAGO,"$111,579.41","$135,802.50",2014-11-20,Land
IL,ROCKFORD,"$385,768.48","$432,228.75",2014-11-25,Land
IL,CHICAGO,"$479,799.36","$583,040.00",2014-12-07,Commercial 
IL,ROCKFORD,"$1,524,048.45","$1,699,440.00",2014-12-13,Commercial 
IL,CHICAGO,"$65,567.56","$89,065.00",2014-12-14,Residential
IL,CHICAGO,"$17,944.35","$22,773.75",2014-12-19,Land
IL,ROCKFORD,"$416,739.20","$610,205.00",2014-12-24,Residential
IL,CHICAGO,"$385,323.55","$412,165.00",2014-12-26,Residential
IL,ROCKFORD,"$717,044.10","$1,053,562.50",2014-12-29,Industrial
IL,CHICAGO,"$53,210.09","$69,907.50",2015-01-01,Industrial
IL,CHICAGO,"$387,566.10","$457,807.50",2015-01-03,Industrial
IL,CHICAGO,"$303,401.08","$288,285.00",2015-01-03,Land
IL,CHICAGO,"$355,305.89","$418,282.50",2015-01-12,Land
IL,ROCKFORD,"$398,662.91","$343,050.00",2015-01-14,Commercial 
IL,ROCKFORD,"$1,258,990.72","$1,088,235.00",2015-01-26,Industrial
IL,ROCKFORD,"$755,514.55","$571,370.00",2015-01-26,Commercial 
IL,CHICAGO,"$274,499.29","$339,050.00",2015-01-28,Commercial 
IL,ROCKFORD,"$909,770.22","$891,360.00",2015-02-01,Residential
IL,CHICAGO,"$568,315.06","$685,766.25",2015-02-02,Land
IL,ROCKFORD,"$1,413,527.99","$1,285,042.50",2015-02-08,Industrial
IL,ROCKFORD,"$698,845.96","$847,900.00",2015-02-13,Commercial 
IL,CHICAGO,"$276,948.11","$402,067.50",2015-02-13,Industrial
IL,ROCKFORD,"$261,659.56","$385,837.50",2015-02-22,Land
IL,CHICAGO,"$467,524.70","$563,025.00",2015-02-22,Industrial
IL,CHICAGO,"$26,776.25","$24,483.75",2015-02-25,Land
IL,CHICAGO,"$1,065,903.10","$1,482,397.50",2015-02-26,Industrial
IL,CHICAGO,"$1,637,222.70","$1,476,495.00",2015-02-28,Industrial
IL,ROCKFORD,"$551,372.64","$418,807.50",2015-03-03,Industrial
IL,CHICAGO,"$700,492.35","$776,380.00",2015-03-03,Commercial 
IL,ROCKFORD,"$251,311.54","$242,570.00",2015-03-03,Residential
IL,ROCKFORD,"$322,634.42","$548,670.00",2015-03-04,Residential
IL,CHICAGO,"$70,635.55","$80,415.00",2015-03-08,Residential
IL,CHICAGO,"$376,586.46","$318,165.00",2015-03-11,Industrial
IL,ROCKFORD,"$799,229.13","$619,927.50",2015-03-12,Land
IL,CHICAGO,"$1,402,657.80","$1,589,350.00",2015-03-14,Commercial 
IL,ROCKFORD,"$456,830.83","$656,385.00",2015-03-15,Residential
IL,CHICAGO,"$313,965.15","$462,575.00",2015-03-16,Residential
IL,ROCKFORD,"$702,462.40","$545,737.50",2015-03-25,Industrial
IL,ROCKFORD,"$1,126,480.10","$1,360,710.00",2015-04-04,Commercial 
IL,CHICAGO,"$483,903.15","$744,550.00",2015-04-05,Residential
IL,ROCKFORD,"$1,699,599.96","$1,414,702.50",2015-04-07,Industrial
IL,CHICAGO,"$305,615.78","$264,273.75",2015-04-07,Land
IL,ROCKFORD,"$1,371,612.74","$1,028,500.00",2015-04-08,Commercial 
IL,CHICAGO,"$627,346.25","$831,220.00",2015-04-10,Commercial 
IL,CHICAGO,"$229,879.74","$284,580.00",2015-04-11,Commercial 
IL,ROCKFORD,"$314,160.85","$441,690.00",2015-04-14,Land
IL,ROCKFORD,"$473,781.83","$488,535.00",2015-04-20,Residential
IL,ROCKFORD,"$174,692.63","$229,080.00",2015-04-21,Commercial 
IL,ROCKFORD,"$68,194.09","$75,360.00",2015-04-27,Commercial 
IL,CHICAGO,"$373,496.56","$503,527.50",2015-04-29,Land
IL,CHICAGO,"$1,345,230.22","$1,551,600.00",2015-04-30,Commercial 
IL,ROCKFORD,"$102,604.83","$88,425.00",2015-05-01,Land
IL,ROCKFORD,"$725,320.54","$794,915.00",2015-05-06,Residential
IL,CHICAGO,"$2,008,085.20","$1,714,290.00",2015-05-09,Commercial 
IL,ROCKFORD,"$652,602.17","$636,850.00",2015-05-11,Residential
IL,CHICAGO,"$132,941.23","$178,340.00",2015-05-23,Commercial 
IL,ROCKFORD,"$737,486.67","$947,317.50",2015-05-23,Industrial
IL,ROCKFORD,"$529,411.25","$667,940.00",2015-05-25,Commercial 
IL,ROCKFORD,"$979,057.30","$1,453,642.50",2015-05-30,Industrial
IL,CHICAGO,"$638,484.56","$865,901.89",2015-06-01,Industrial
IL,ROCKFORD,"$732,376.10","$930,079.38",2015-06-05,Industrial
IL,ROCKFORD,"$80,117.10","$143,045.58",2015-06-06,Residential
IL,CHICAGO,"$864,787.51","$1,203,070.35",2015-06-07,Commercial 
IL,CHICAGO,"$58,777.04","$88,140.01",2015-06-07,Residential
IL,ROCKFORD,"$104,113.53","$143,031.78",2015-06-08,Industrial
IL,CHICAGO,"$1,948,743.87","$1,708,686.36",2015-06-12,Commercial 
IL,CHICAGO,"$368,433.95","$482,246.08",2015-06-13,Land
IL,CHICAGO,"$444,304.67","$724,471.35",2015-06-20,Residential
IL,ROCKFORD,"$255,144.07","$346,045.48",2015-06-24,Commercial 
IL,ROCKFORD,"$24,706.95","$21,831.48",2015-06-25,Land
IL,ROCKFORD,"$530,038.85","$743,003.57",2015-06-27,Industrial
IL,CHICAGO,"$2,024,717.02","$1,873,166.61",2015-06-28,Commercial 
IL,ROCKFORD,"$2,266,140.42","$1,782,745.97",2015-07-07,Commercial 
IL,ROCKFORD,"$486,858.64","$457,979.01",2015-07-07,Residential
IL,ROCKFORD,"$1,041,189.01","$1,270,493.27",2015-07-09,Industrial
IL,ROCKFORD,"$46,419.40","$41,144.61",2015-07-11,Land
IL,CHICAGO,"$1,335,689.71","$1,110,512.08",2015-07-12,Industrial
IL,ROCKFORD,"$686,668.88","$745,081.83",2015-07-14,Residential
IL,CHICAGO,"$327,552.71","$473,816.04",2015-07-18,Residential
IL,ROCKFORD,"$1,216,991.78","$1,077,282.54",2015-07-20,Industrial
IL,ROCKFORD,"$311,482.88","$266,212.62",2015-07-21,Land
IL,ROCKFORD,"$1,306,844.03","$1,841,711.32",2015-07-22,Commercial 
IL,ROCKFORD,"$596,578.17","$565,963.63",2015-07-22,Residential
IL,CHICAGO,"$522,702.60","$739,511.33",2015-07-24,Industrial
IL,CHICAGO,"$1,336,963.69","$1,134,977.32",2015-07-24,Industrial
IL,CHICAGO,"$140,975.50","$203,350.26",2015-07-31,Residential
IL,ROCKFORD,"$57,939.25","$69,464.15",2015-08-02,Land
IL,ROCKFORD,"$657,127.31","$593,472.55",2015-08-02,Land
IL,ROCKFORD,"$44,081.58","$42,488.04",2015-08-04,Land
IL,CHICAGO,"$566,004.06","$785,399.13",2015-08-04,Industrial
IL,CHICAGO,"$636,000.88","$772,797.26",2015-08-16,Industrial
IL,CHICAGO,"$1,338,395.96","$2,056,172.22",2015-08-18,Commercial 
IL,ROCKFORD,"$25,915.23","$38,986.34",2015-08-20,Land
IL,ROCKFORD,"$607,830.14","$594,467.62",2015-08-22,Commercial 
IL,ROCKFORD,"$1,138,391.21","$1,540,671.09",2015-08-24,Industrial
IL,ROCKFORD,"$456,013.37","$678,734.93",2015-08-26,Industrial
IL,CHICAGO,"$1,256,745.51","$1,194,899.80",2015-08-28,Industrial
IL,ROCKFORD,"$186,888.49","$305,355.90",2015-08-30,Residential
IL,ROCKFORD,"$460,242.06","$645,881.25",2015-09-02,Land
IL,ROCKFORD,"$670,816.53","$763,890.00",2015-09-04,Residential
IL,ROCKFORD,"$825,783.74","$881,645.00",2015-09-04,Residential
IL,ROCKFORD,"$351,357.47","$323,570.00",2015-09-07,Commercial 
IL,CHICAGO,"$163,783.58","$221,090.00",2015-09-12,Residential
IL,CHICAGO,"$1,092,990.38","$1,275,400.00",2015-09-13,Commercial 
IL,ROCKFORD,"$579,740.45","$707,388.75",2015-09-18,Land
IL,CHICAGO,"$406,527.91","$460,717.50",2015-09-18,Industrial
IL,ROCKFORD,"$1,224,866.12","$1,086,952.50",2015-09-20,Industrial
IL,CHICAGO,"$561,370.45","$869,475.00",2015-09-21,Residential
IL,ROCKFORD,"$1,480,243.01","$1,892,670.00",2015-09-25,Commercial 
IL,CHICAGO,"$251,238.42","$329,640.00",2015-09-27,Land
IL,CHICAGO,"$462,654.27","$665,996.25",2015-10-01,Land
IL,ROCKFORD,"$317,883.96","$362,058.75",2015-10-10,Land
IL,ROCKFORD,"$35,897.52","$49,072.50",2015-10-21,Industrial
IL,CHICAGO,"$727,221.97","$903,790.00",2015-10-23,Commercial 
IL,ROCKFORD,"$1,599,467.88","$1,459,560.00",2015-10-25,Industrial
IL,CHICAGO,"$1,047,960.64","$791,770.00",2015-10-27,Commercial 
IL,ROCKFORD,"$527,300.32","$704,175.00",2015-10-27,Land
IL,ROCKFORD,"$926,063.78","$982,560.00",2015-11-02,Commercial 
IL,ROCKFORD,"$954,125.50","$803,400.00",2015-11-04,Commercial 
IL,CHICAGO,"$880,600.46","$913,150.00",2015-11-09,Residential
IL,CHICAGO,"$762,612.97","$550,280.00",2015-11-12,Commercial 
IL,CHICAGO,"$521,279.44","$432,937.50",2015-11-16,Industrial
IL,ROCKFORD,"$409,345.89","$358,946.25",2015-12-03,Land
IL,ROCKFORD,"$1,197,974.52","$1,504,190.00",2015-12-05,Commercial 
IL,CHICAGO,"$936,861.42","$993,640.00",2015-12-15,Commercial 
IL,CHICAGO,"$54,839.74","$76,263.75",2015-12-15,Land
IL,ROCKFORD,"$272,219.12","$318,813.75",2015-12-17,Land
IL,ROCKFORD,"$81,670.35","$68,175.00",2015-12-22,Industrial
IL,ROCKFORD,"$478,934.25","$548,381.25",2015-12-24,Land
IL,ROCKFORD,"$992,909.41","$905,827.50",2016-01-02,Industrial
IL,ROCKFORD,"$788,249.48","$949,970.00",2016-01-06,Commercial 
IL,CHICAGO,"$583,439.04","$999,285.00",2016-01-13,Residential
IL,CHICAGO,"$305,082.17","$279,382.50",2016-01-19,Land
IL,CHICAGO,"$1,662,169.91","$1,909,230.00",2016-01-19,Commercial 
IL,ROCKFORD,"$761,707.60","$979,260.00",2016-01-21,Commercial 
IL,CHICAGO,"$45,018.79","$60,540.00",2016-01-22,Commercial 
IL,CHICAGO,"$387,261.92","$363,795.00",2016-01-24,Land
IL,ROCKFORD,"$34,982.72","$39,723.75",2016-01-27,Land
IL,CHICAGO,"$365,669.50","$363,845.00",2016-02-03,Residential
IL,ROCKFORD,"$688,230.27","$697,305.00",2016-02-08,Residential
IL,ROCKFORD,"$1,954,302.19","$1,610,780.00",2016-02-08,Commercial 
IL,ROCKFORD,"$36,068.58","$30,618.75",2016-02-09,Land
IL,CHICAGO,"$607,819.96","$517,320.00",2016-02-09,Industrial
IL,ROCKFORD,"$1,755,198.40","$1,872,730.00",2016-02-10,Commercial 
IL,ROCKFORD,"$426,203.37","$391,300.00",2016-02-18,Residential
IL,ROCKFORD,"$71,333.76","$70,060.00",2016-02-20,Residential
IL,CHICAGO,"$1,388,014.77","$1,895,360.00",2016-02-21,Commercial 
IL,CHICAGO,"$57,601.03","$58,290.00",2016-02-22,Residential
IL,CHICAGO,"$522,040.63","$749,272.50",2016-02-24,Land
IL,ROCKFORD,"$398,462.61","$532,875.00",2016-02-27,Industrial
IL,ROCKFORD,"$1,262,148.21","$1,134,502.50",2016-02-27,Industrial
IL,ROCKFORD,"$281,692.87","$379,115.00",2016-02-28,Residential
IL,ROCKFORD,"$98,254.20","$156,590.00",2016-03-06,Residential
IL,ROCKFORD,"$400,208.88","$500,430.00",2016-03-14,Industrial
IL,CHICAGO,"$1,292,546.78","$1,774,410.00",2016-03-19,Commercial 
IL,ROCKFORD,"$1,638,707.57","$1,319,140.00",2016-03-22,Commercial 
IL,CHICAGO,"$741,642.79","$665,197.50",2016-03-30,Industrial
IL,CHICAGO,"$657,839.29","$552,892.50",2016-04-03,Industrial
IL,CHICAGO,"$895,267.23","$754,477.50",2016-04-03,Industrial
IL,CHICAGO,"$1,166,371.11","$1,010,055.00",2016-04-06,Industrial
IL,CHICAGO,"$791,546.96","$663,810.00",2016-04-07,Industrial
IL,CHICAGO,"$791,553.93","$694,706.25",2016-04-09,Land
IL,CHICAGO,"$1,666,098.56","$1,268,287.50",2016-04-10,Industrial
IL,ROCKFORD,"$1,208,549.17","$1,025,910.00",2016-04-17,Commercial 
IL,ROCKFORD,"$483,874.20","$821,650.00",2016-04-19,Residential
IL,CHICAGO,"$251,790.50","$383,710.00",2016-04-26,Residential
IL,ROCKFORD,"$225,009.53","$381,910.00",2016-04-26,Residential
IL,CHICAGO,"$1,777,084.25","$1,899,870.00",2016-04-27,Commercial 
IL,CHICAGO,"$1,310,107.91","$992,017.50",2016-04-29,Industrial
IL,ROCKFORD,"$525,078.88","$887,940.00",2016-05-02,Residential
IL,CHICAGO,"$1,037,251.72","$810,970.00",2016-05-04,Commercial 
IL,ROCKFORD,"$31,458.46","$49,120.00",2016-05-06,Residential
IL,CHICAGO,"$293,261.72","$491,865.00",2016-05-07,Residential
IL,CHICAGO,"$684,654.90","$587,850.00",2016-05-07,Industrial
IL,CHICAGO,"$859,663.29","$669,405.00",2016-05-10,Land
IL,CHICAGO,"$1,873,384.14","$1,664,600.00",2016-05-11,Commercial 
IL,CHICAGO,"$79,157.82","$70,635.00",2016-05-13,Land
IL,CHICAGO,"$816,854.92","$1,143,550.00",2016-05-14,Commercial 
IL,CHICAGO,"$1,020,220.39","$949,785.00",2016-05-18,Industrial
IL,ROCKFORD,"$361,307.82","$423,315.00",2016-05-18,Land
IL,ROCKFORD,"$2,270,255.54","$1,912,390.00",2016-05-20,Commercial 
IL,CHICAGO,"$136,158.91","$139,505.00",2016-05-21,Residential
IL,ROCKFORD,"$138,883.72","$123,510.00",2016-05-24,Residential
IL,CHICAGO,"$246,143.62","$239,583.75",2016-05-25,Land
IL,ROCKFORD,"$129,915.20","$152,565.00",2016-05-28,Industrial
IL,CHICAGO,"$1,752,763.67","$1,736,892.74",2016-06-07,Commercial 
IL,CHICAGO,"$332,725.20","$330,631.30",2016-06-07,Commercial 
IL,CHICAGO,"$52,558.01","$93,795.72",2016-06-08,Residential
IL,CHICAGO,"$1,427,446.86","$1,616,241.36",2016-06-12,Commercial 
IL,CHICAGO,"$2,234,746.20","$1,984,126.19",2016-06-13,Commercial 
IL,CHICAGO,"$663,180.86","$1,050,614.67",2016-06-14,Residential
IL,CHICAGO,"$77,094.57","$112,497.87",2016-06-16,Land
IL,ROCKFORD,"$1,575,780.82","$1,776,324.32",2016-06-22,Commercial 
IL,ROCKFORD,"$573,867.92","$564,328.37",2016-06-27,Land
IL,CHICAGO,"$336,761.27","$302,676.02",2016-06-28,Land
IL,ROCKFORD,"$896,168.92","$692,183.21",2016-07-02,Industrial
IL,CHICAGO,"$467,663.19","$672,401.25",2016-07-08,Industrial
IL,CHICAGO,"$784,770.92","$1,060,769.58",2016-07-09,Commercial 
IL,CHICAGO,"$149,962.36","$154,561.79",2016-07-11,Land
IL,ROCKFORD,"$902,019.11","$1,151,725.28",2016-07-12,Commercial 
IL,ROCKFORD,"$68,438.78","$68,724.29",2016-07-19,Residential
IL,CHICAGO,"$1,518,141.20","$1,317,932.81",2016-07-19,Industrial
IL,CHICAGO,"$1,177,770.18","$1,012,236.30",2016-07-20,Industrial
IL,ROCKFORD,"$668,057.97","$945,881.79",2016-07-20,Commercial 
IL,ROCKFORD,"$556,272.33","$838,264.30",2016-07-22,Residential
IL,CHICAGO,"$834,466.07","$1,140,311.22",2016-07-23,Commercial 
IL,CHICAGO,"$162,620.57","$159,239.81",2016-07-24,Residential
IL,CHICAGO,"$261,093.74","$237,452.63",2016-07-27,Commercial 
IL,CHICAGO,"$1,631,997.96","$1,517,758.95",2016-07-28,Commercial 
IL,CHICAGO,"$525,608.30","$786,276.26",2016-08-03,Land
IL,CHICAGO,"$859,926.11","$1,051,766.34",2016-08-03,Residential
IL,CHICAGO,"$896,088.99","$882,369.90",2016-08-07,Residential
IL,CHICAGO,"$617,503.47","$580,434.37",2016-08-09,Land
IL,CHICAGO,"$22,367.95","$22,986.95",2016-08-09,Land
IL,CHICAGO,"$499,474.19","$434,766.48",2016-08-15,Land
IL,CHICAGO,"$92,487.13","$83,917.19",2016-08-19,Land
IL,CHICAGO,"$679,374.71","$800,017.52",2016-08-20,Commercial 
IL,ROCKFORD,"$683,239.44","$950,981.54",2016-08-23,Industrial
IL,ROCKFORD,"$1,808,727.84","$1,546,057.23",2016-08-23,Industrial
IL,ROCKFORD,"$143,254.51","$210,481.76",2016-08-25,Land
IL,CHICAGO,"$1,357,691.23","$1,048,282.16",2016-08-30,Commercial 
IL,ROCKFORD,"$162,516.10","$205,025.32",2016-08-31,Land
IL,ROCKFORD,"$197,288.90","$264,350.00",2016-09-01,Residential
IL,CHICAGO,"$737,558.49","$611,650.00",2016-09-02,Commercial 
IL,ROCKFORD,"$1,118,100.29","$1,271,580.00",2016-09-04,Industrial
IL,ROCKFORD,"$1,240,693.41","$956,510.00",2016-09-07,Commercial 
IL,ROCKFORD,"$594,543.69","$525,907.50",2016-09-07,Industrial
IL,CHICAGO,"$696,131.58","$625,725.00",2016-09-08,Land
IL,CHICAGO,"$460,669.26","$417,697.50",2016-09-12,Industrial
IL,CHICAGO,"$1,219,059.23","$1,012,252.50",2016-09-14,Industrial
IL,ROCKFORD,"$483,693.72","$514,685.00",2016-09-14,Residential
IL,CHICAGO,"$301,905.75","$323,530.00",2016-09-16,Residential
IL,ROCKFORD,"$680,880.06","$521,032.50",2016-09-17,Land
IL,CHICAGO,"$388,179.88","$522,723.75",2016-09-20,Land
IL,CHICAGO,"$220,426.81","$195,030.00",2016-09-23,Industrial
IL,ROCKFORD,"$238,637.80","$228,360.00",2016-09-23,Residential
IL,CHICAGO,"$80,744.44","$100,230.00",2016-09-26,Commercial 
IL,CHICAGO,"$480,203.23","$543,605.00",2016-10-08,Residential
IL,CHICAGO,"$581,539.28","$438,262.50",2016-10-10,Land
IL,ROCKFORD,"$656,117.66","$630,510.00",2016-10-13,Industrial
IL,ROCKFORD,"$1,014,914.67","$1,217,070.00",2016-10-14,Industrial
IL,ROCKFORD,"$346,234.33","$475,413.75",2016-10-14,Land
IL,ROCKFORD,"$100,239.03","$174,195.00",2016-10-15,Residential
IL,CHICAGO,"$1,070,299.10","$1,210,120.00",2016-10-19,Commercial 
IL,CHICAGO,"$253,793.30","$406,885.00",2016-10-20,Residential
IL,CHICAGO,"$210,072.48","$160,728.75",2016-10-21,Land
IL,ROCKFORD,"$692,459.56","$820,440.00",2016-10-22,Industrial
IL,CHICAGO,"$172,107.06","$140,415.00",2016-10-27,Land
IL,CHICAGO,"$84,584.91","$116,695.00",2016-11-02,Residential
IL,ROCKFORD,"$640,286.85","$527,430.00",2016-11-05,Commercial 
IL,ROCKFORD,"$348,259.08","$454,095.00",2016-11-14,Industrial
IL,ROCKFORD,"$161,286.90","$239,755.00",2016-11-14,Residential
IL,CHICAGO,"$402,375.74","$498,063.75",2016-11-24,Land
IL,CHICAGO,"$774,171.64","$868,762.50",2016-11-26,Industrial
IL,CHICAGO,"$701,600.28","$904,060.00",2016-11-26,Commercial 
IL,CHICAGO,"$362,579.71","$442,750.00",2016-11-28,Commercial 
IL,ROCKFORD,"$627,884.62","$602,996.25",2016-11-30,Land
IL,ROCKFORD,"$1,009,839.11","$1,210,070.00",2016-12-07,Commercial 
IL,ROCKFORD,"$405,735.88","$506,606.25",2016-12-10,Land
IL,ROCKFORD,"$866,449.30","$1,040,960.00",2016-12-12,Commercial 
IL,ROCKFORD,"$185,067.25","$202,960.00",2016-12-14,Commercial 
IL,CHICAGO,"$504,431.12","$501,660.00",2016-12-17,Residential
IL,ROCKFORD,"$2,167,456.63","$1,758,420.00",2016-12-26,Commercial 
IL,ROCKFORD,"$186,919.31","$171,915.00",2016-12-31,Residential
IL,CHICAGO,"$352,851.86","$493,402.50",2017-01-03,Industrial
IL,CHICAGO,"$2,360,614.17","$1,781,320.00",2017-01-09,Commercial 
IL,CHICAGO,"$524,881.01","$860,745.00",2017-01-09,Residential
IL,ROCKFORD,"$491,905.77","$415,597.50",2017-01-10,Land
IL,ROCKFORD,"$324,497.41","$289,927.50",2017-01-10,Industrial
IL,ROCKFORD,"$558,590.93","$739,522.50",2017-01-12,Land
IL,ROCKFORD,"$2,238,681.34","$1,993,250.00",2017-01-14,Commercial 
IL,ROCKFORD,"$354,022.26","$270,180.00",2017-01-16,Land
IL,ROCKFORD,"$302,962.48","$346,020.00",2017-01-20,Commercial 
IL,ROCKFORD,"$1,677,337.66","$1,385,325.00",2017-01-20,Industrial
IL,ROCKFORD,"$811,192.10","$788,602.50",2017-01-25,Industrial
IL,CHICAGO,"$303,716.30","$351,780.00",2017-01-25,Land
IL,ROCKFORD,"$448,987.84","$435,280.00",2017-02-01,Residential
IL,CHICAGO,"$359,641.34","$469,413.75",2017-02-01,Land
IL,CHICAGO,"$828,154.31","$933,545.00",2017-02-02,Residential
IL,CHICAGO,"$1,278,946.13","$1,792,480.00",2017-02-03,Commercial 
IL,CHICAGO,"$772,384.68","$611,325.00",2017-02-04,Land
IL,ROCKFORD,"$704,446.91","$989,100.00",2017-02-07,Industrial
IL,ROCKFORD,"$1,399,774.49","$1,222,620.00",2017-02-17,Commercial 
IL,CHICAGO,"$324,480.19","$420,251.25",2017-02-17,Land
IL,CHICAGO,"$538,849.73","$668,880.00",2017-02-25,Land
IL,CHICAGO,"$2,142,120.92","$1,731,920.00",2017-02-26,Commercial 
IL,ROCKFORD,"$616,649.20","$679,005.00",2017-02-27,Residential
IL,ROCKFORD,"$288,469.02","$430,095.00",2017-02-28,Industrial
IL,ROCKFORD,"$261,464.76","$206,902.50",2017-03-04,Industrial
IL,ROCKFORD,"$271,509.00","$259,380.00",2017-03-08,Land
IL,CHICAGO,"$167,140.38","$211,717.50",2017-03-12,Industrial
IL,ROCKFORD,"$1,543,625.06","$1,195,590.00",2017-03-15,Commercial 
IL,ROCKFORD,"$1,487,337.79","$1,262,860.00",2017-03-15,Commercial 
