State,City,Investment,Revenue,Date,Property Type
ME,PORTLAND,"$510,189.87","$571,942.50",2012-02-17,Land
ME,PORTLAND,"$667,500.56","$625,800.00",2012-02-18,Residential
ME,PORTLAND,"$274,867.10","$315,236.25",2012-02-20,Land
ME,PORTLAND,"$237,222.75","$170,220.00",2012-02-20,Commercial 
ME,PORTLAND,"$399,032.06","$372,127.50",2012-02-21,Land
ME,PORTLAND,"$360,393.17","$520,965.00",2012-02-21,Industrial
ME,PORTLAND,"$597,812.11","$725,025.00",2012-02-21,Land
ME,PORTLAND,"$160,041.43","$154,301.25",2012-02-24,Land
ME,PORTLAND,"$498,922.79","$751,525.00",2012-02-25,Residential
ME,PORTLAND,"$392,318.51","$493,915.00",2012-02-26,Residential
ME,PORTLAND,"$2,128,795.40","$1,612,650.00",2012-02-26,Commercial 
ME,PORTLAND,"$103,793.71","$101,065.00",2012-02-28,Residential
ME,PORTLAND,"$297,025.96","$402,585.00",2012-03-02,Residential
ME,PORTLAND,"$502,238.34","$593,122.50",2012-03-03,Industrial
ME,PORTLAND,"$654,587.69","$781,177.50",2012-03-04,Industrial
ME,PORTLAND,"$455,562.81","$674,178.75",2012-03-07,Land
ME,PORTLAND,"$226,312.59","$190,537.50",2012-03-09,Land
ME,PORTLAND,"$422,110.51","$341,820.00",2012-03-11,Residential
ME,PORTLAND,"$443,159.34","$479,950.00",2012-03-14,Commercial 
ME,PORTLAND,"$725,939.12","$931,635.00",2012-03-15,Residential
ME,PORTLAND,"$949,580.46","$1,143,067.50",2012-03-16,Industrial
ME,PORTLAND,"$1,487,822.94","$1,167,530.00",2012-03-16,Commercial 
ME,PORTLAND,"$216,562.46","$335,315.00",2012-03-17,Residential
ME,PORTLAND,"$655,235.95","$541,053.75",2012-03-18,Land
ME,PORTLAND,"$988,504.89","$1,349,550.00",2012-03-19,Industrial
ME,PORTLAND,"$595,923.31","$572,095.00",2012-03-21,Residential
ME,PORTLAND,"$825,538.73","$899,350.00",2012-03-24,Commercial 
ME,PORTLAND,"$361,770.48","$284,587.50",2012-03-25,Land
ME,PORTLAND,"$444,395.61","$635,913.75",2012-03-25,Land
ME,PORTLAND,"$35,440.09","$44,370.00",2012-03-26,Industrial
ME,PORTLAND,"$1,686,821.28","$1,485,675.00",2012-03-28,Industrial
ME,PORTLAND,"$447,208.57","$508,440.00",2012-03-29,Land
ME,PORTLAND,"$1,016,828.99","$1,142,100.00",2012-03-29,Commercial 
ME,PORTLAND,"$1,691,842.57","$1,961,820.00",2012-03-30,Commercial 
ME,PORTLAND,"$623,323.95","$643,685.00",2012-03-31,Residential
ME,PORTLAND,"$352,997.37","$472,860.00",2012-04-02,Commercial 
ME,PORTLAND,"$1,644,699.84","$1,264,910.00",2012-04-03,Commercial 
ME,PORTLAND,"$37,718.70","$50,782.50",2012-04-04,Industrial
ME,PORTLAND,"$419,275.66","$553,470.00",2012-04-05,Land
ME,PORTLAND,"$737,536.44","$630,225.00",2012-04-06,Residential
ME,PORTLAND,"$1,140,300.65","$1,590,460.00",2012-04-06,Commercial 
ME,PORTLAND,"$418,083.62","$522,787.50",2012-04-10,Industrial
ME,PORTLAND,"$230,755.75","$222,915.00",2012-04-10,Residential
ME,PORTLAND,"$240,731.85","$295,383.75",2012-04-12,Land
ME,PORTLAND,"$89,943.33","$69,020.00",2012-04-13,Commercial 
ME,PORTLAND,"$722,450.44","$677,985.00",2012-04-17,Land
ME,PORTLAND,"$531,804.50","$842,740.00",2012-04-18,Residential
ME,PORTLAND,"$74,412.07","$63,408.75",2012-04-18,Land
ME,PORTLAND,"$1,421,477.30","$1,794,650.00",2012-04-19,Commercial 
ME,PORTLAND,"$233,504.50","$277,713.75",2012-04-19,Land
ME,PORTLAND,"$1,225,891.59","$1,302,000.00",2012-04-19,Commercial 
ME,PORTLAND,"$1,133,794.04","$1,028,310.00",2012-04-19,Industrial
ME,PORTLAND,"$583,048.85","$543,708.75",2012-04-19,Land
ME,PORTLAND,"$503,026.91","$562,852.50",2012-04-21,Industrial
ME,PORTLAND,"$975,253.59","$1,267,200.00",2012-04-21,Commercial 
ME,PORTLAND,"$387,833.39","$443,887.50",2012-04-22,Industrial
ME,PORTLAND,"$764,794.98","$735,465.00",2012-04-22,Industrial
ME,PORTLAND,"$798,638.91","$1,159,380.00",2012-04-24,Industrial
ME,PORTLAND,"$194,715.85","$232,755.00",2012-04-27,Land
ME,PORTLAND,"$243,348.79","$194,670.00",2012-04-30,Commercial 
ME,PORTLAND,"$609,559.64","$890,145.00",2012-05-04,Residential
ME,PORTLAND,"$526,156.78","$790,775.00",2012-05-05,Residential
ME,PORTLAND,"$102,197.11","$86,508.75",2012-05-08,Land
ME,PORTLAND,"$725,338.49","$637,305.00",2012-05-08,Land
ME,PORTLAND,"$969,304.39","$749,580.00",2012-05-09,Industrial
ME,PORTLAND,"$514,669.13","$431,070.00",2012-05-09,Land
ME,PORTLAND,"$143,751.75","$176,805.00",2012-05-09,Residential
ME,PORTLAND,"$1,028,513.70","$1,314,562.50",2012-05-12,Industrial
ME,PORTLAND,"$672,918.91","$779,662.50",2012-05-12,Industrial
ME,PORTLAND,"$198,885.15","$189,120.00",2012-05-15,Residential
ME,PORTLAND,"$324,587.59","$283,050.00",2012-05-16,Industrial
ME,PORTLAND,"$655,000.46","$730,293.75",2012-05-16,Land
ME,PORTLAND,"$552,186.73","$626,730.00",2012-05-16,Industrial
ME,PORTLAND,"$2,119,836.09","$1,804,540.00",2012-05-20,Commercial 
ME,PORTLAND,"$274,258.26","$261,825.00",2012-05-20,Industrial
ME,PORTLAND,"$864,471.60","$706,455.00",2012-05-20,Industrial
ME,PORTLAND,"$1,559,129.75","$1,858,130.00",2012-05-21,Commercial 
ME,PORTLAND,"$691,453.66","$568,885.00",2012-05-21,Residential
ME,PORTLAND,"$215,698.90","$217,625.00",2012-05-22,Residential
ME,PORTLAND,"$354,857.41","$296,512.50",2012-05-24,Land
ME,PORTLAND,"$669,561.48","$839,565.00",2012-05-24,Industrial
ME,PORTLAND,"$1,358,697.66","$1,700,190.00",2012-05-25,Commercial 
ME,PORTLAND,"$638,826.26","$610,550.00",2012-05-25,Residential
ME,PORTLAND,"$751,791.32","$1,013,715.00",2012-05-27,Industrial
ME,PORTLAND,"$761,908.89","$695,092.50",2012-05-27,Land
ME,PORTLAND,"$589,391.18","$665,512.50",2012-05-27,Industrial
ME,PORTLAND,"$596,210.47","$484,511.25",2012-05-27,Land
ME,PORTLAND,"$831,465.54","$643,091.25",2012-05-28,Land
ME,PORTLAND,"$451,792.62","$408,570.00",2012-05-28,Industrial
ME,PORTLAND,"$304,204.82","$381,108.75",2012-05-28,Land
ME,PORTLAND,"$882,896.17","$1,026,015.00",2012-05-28,Industrial
ME,PORTLAND,"$1,395,086.70","$1,123,640.00",2012-05-28,Commercial 
ME,PORTLAND,"$525,953.08","$404,710.00",2012-05-29,Commercial 
ME,PORTLAND,"$523,278.12","$604,870.00",2012-05-30,Commercial 
ME,PORTLAND,"$558,223.44","$743,350.00",2012-05-30,Residential
ME,PORTLAND,"$895,831.69","$807,267.67",2012-06-03,Land
ME,PORTLAND,"$820,281.73","$881,601.86",2012-06-06,Residential
ME,PORTLAND,"$1,810,498.50","$1,677,867.52",2012-06-06,Commercial 
ME,PORTLAND,"$855,574.35","$1,124,290.89",2012-06-06,Residential
ME,PORTLAND,"$1,826,796.76","$2,203,931.70",2012-06-07,Commercial 
ME,PORTLAND,"$2,192,867.15","$2,464,275.29",2012-06-07,Commercial 
ME,PORTLAND,"$452,467.44","$466,641.44",2012-06-09,Residential
ME,PORTLAND,"$171,344.17","$157,626.47",2012-06-09,Industrial
ME,PORTLAND,"$450,415.07","$726,212.05",2012-06-09,Residential
ME,PORTLAND,"$542,949.28","$622,233.37",2012-06-10,Commercial 
ME,PORTLAND,"$1,271,642.03","$1,334,628.92",2012-06-10,Commercial 
ME,PORTLAND,"$1,190,624.74","$1,188,298.26",2012-06-10,Industrial
ME,PORTLAND,"$1,121,914.97","$1,273,080.32",2012-06-15,Commercial 
ME,PORTLAND,"$468,648.20","$845,740.81",2012-06-16,Industrial
ME,PORTLAND,"$1,144,414.02","$1,835,412.67",2012-06-17,Commercial 
ME,PORTLAND,"$646,294.28","$715,655.29",2012-06-19,Residential
ME,PORTLAND,"$345,148.45","$337,862.99",2012-06-19,Residential
ME,PORTLAND,"$599,039.45","$571,714.78",2012-06-20,Residential
ME,PORTLAND,"$633,405.49","$837,488.84",2012-06-21,Industrial
ME,PORTLAND,"$360,530.17","$319,404.66",2012-06-21,Residential
ME,PORTLAND,"$407,726.92","$737,350.19",2012-06-23,Residential
ME,PORTLAND,"$118,046.14","$116,484.65",2012-06-25,Commercial 
ME,PORTLAND,"$15,500.68","$25,533.45",2012-06-26,Land
ME,PORTLAND,"$1,231,559.04","$1,638,804.93",2012-06-26,Industrial
ME,PORTLAND,"$276,347.30","$407,242.95",2012-06-30,Industrial
ME,PORTLAND,"$795,807.65","$840,049.15",2012-06-30,Land
ME,PORTLAND,"$255,794.13","$349,380.67",2012-06-30,Commercial 
ME,PORTLAND,"$580,173.08","$858,251.20",2012-06-30,Residential
ME,PORTLAND,"$745,036.99","$703,009.06",2012-07-02,Commercial 
ME,PORTLAND,"$736,319.58","$759,733.46",2012-07-02,Land
ME,PORTLAND,"$1,217,637.63","$1,481,220.27",2012-07-03,Commercial 
ME,PORTLAND,"$371,835.51","$331,152.61",2012-07-06,Land
ME,PORTLAND,"$488,031.74","$694,437.30",2012-07-07,Land
ME,PORTLAND,"$334,653.28","$438,157.59",2012-07-07,Residential
ME,PORTLAND,"$215,100.94","$319,856.42",2012-07-08,Land
ME,PORTLAND,"$827,945.51","$823,121.53",2012-07-10,Residential
ME,PORTLAND,"$500,545.13","$843,528.97",2012-07-13,Land
ME,PORTLAND,"$161,823.08","$256,177.25",2012-07-15,Residential
ME,PORTLAND,"$928,193.60","$814,701.33",2012-07-17,Industrial
ME,PORTLAND,"$855,936.42","$959,011.56",2012-07-18,Commercial 
ME,PORTLAND,"$841,476.73","$781,261.26",2012-07-19,Commercial 
ME,PORTLAND,"$489,027.53","$675,887.81",2012-07-20,Industrial
ME,PORTLAND,"$1,089,029.11","$1,773,982.86",2012-07-20,Commercial 
ME,PORTLAND,"$438,365.61","$509,458.99",2012-07-21,Land
ME,PORTLAND,"$835,566.82","$860,303.25",2012-07-22,Residential
ME,PORTLAND,"$974,550.96","$1,314,430.89",2012-07-22,Industrial
ME,PORTLAND,"$613,320.32","$1,048,154.19",2012-07-24,Commercial 
ME,PORTLAND,"$279,387.92","$270,362.64",2012-07-25,Commercial 
ME,PORTLAND,"$582,593.94","$536,202.63",2012-07-25,Land
ME,PORTLAND,"$384,127.91","$428,630.65",2012-07-28,Industrial
ME,PORTLAND,"$674,576.83","$605,720.94",2012-07-31,Land
ME,PORTLAND,"$138,236.41","$110,684.66",2012-08-03,Commercial 
ME,PORTLAND,"$262,355.83","$232,669.39",2012-08-04,Industrial
ME,PORTLAND,"$271,399.03","$343,306.19",2012-08-04,Land
ME,PORTLAND,"$133,860.54","$170,387.17",2012-08-04,Commercial 
ME,PORTLAND,"$253,872.29","$403,180.79",2012-08-04,Industrial
ME,PORTLAND,"$62,252.37","$93,372.36",2012-08-06,Land
ME,PORTLAND,"$1,893,229.44","$1,835,948.45",2012-08-06,Commercial 
ME,PORTLAND,"$1,506,915.45","$2,092,295.80",2012-08-08,Commercial 
ME,PORTLAND,"$298,550.05","$283,074.07",2012-08-08,Land
ME,PORTLAND,"$552,904.69","$559,381.93",2012-08-08,Land
ME,PORTLAND,"$318,946.15","$389,445.76",2012-08-08,Land
ME,PORTLAND,"$278,502.37","$402,063.79",2012-08-09,Land
ME,PORTLAND,"$128,472.99","$120,999.01",2012-08-10,Residential
ME,PORTLAND,"$1,046,331.54","$1,825,198.00",2012-08-15,Commercial 
ME,PORTLAND,"$612,456.95","$608,121.50",2012-08-16,Land
ME,PORTLAND,"$103,941.22","$177,139.05",2012-08-16,Residential
ME,PORTLAND,"$537,426.19","$763,422.05",2012-08-16,Industrial
ME,PORTLAND,"$238,912.46","$360,359.15",2012-08-17,Commercial 
ME,PORTLAND,"$1,066,411.63","$1,414,567.66",2012-08-18,Commercial 
ME,PORTLAND,"$652,286.76","$1,053,463.59",2012-08-19,Industrial
ME,PORTLAND,"$546,028.20","$808,307.23",2012-08-19,Industrial
ME,PORTLAND,"$62,144.90","$82,845.66",2012-08-20,Land
ME,PORTLAND,"$39,644.12","$54,068.57",2012-08-23,Industrial
ME,PORTLAND,"$1,840,509.71","$1,506,367.24",2012-08-23,Industrial
ME,PORTLAND,"$524,975.50","$768,463.68",2012-08-24,Land
ME,PORTLAND,"$190,000.60","$208,052.51",2012-08-25,Residential
ME,PORTLAND,"$1,467,055.54","$1,747,816.68",2012-08-25,Industrial
ME,PORTLAND,"$649,148.80","$874,336.88",2012-08-26,Commercial 
ME,PORTLAND,"$293,012.30","$457,578.41",2012-08-30,Land
ME,PORTLAND,"$630,972.25","$945,737.25",2012-08-30,Commercial 
ME,PORTLAND,"$258,159.40","$381,951.80",2012-08-30,Land
ME,PORTLAND,"$327,739.72","$418,248.75",2012-09-01,Land
ME,PORTLAND,"$113,547.94","$165,815.00",2012-09-02,Residential
ME,PORTLAND,"$1,028,748.68","$1,464,202.50",2012-09-03,Industrial
ME,PORTLAND,"$1,143,173.35","$954,555.00",2012-09-05,Industrial
ME,PORTLAND,"$827,043.09","$700,016.25",2012-09-07,Land
ME,PORTLAND,"$1,375,484.43","$1,527,950.00",2012-09-07,Commercial 
ME,PORTLAND,"$158,587.00","$219,900.00",2012-09-07,Residential
ME,PORTLAND,"$213,830.43","$341,110.00",2012-09-10,Residential
ME,PORTLAND,"$523,760.48","$475,316.25",2012-09-10,Land
ME,PORTLAND,"$488,356.08","$351,660.00",2012-09-12,Commercial 
ME,PORTLAND,"$1,623,165.63","$1,714,020.00",2012-09-16,Commercial 
ME,PORTLAND,"$134,636.78","$150,637.50",2012-09-16,Industrial
ME,PORTLAND,"$246,626.61","$234,545.00",2012-09-17,Residential
ME,PORTLAND,"$249,349.79","$225,700.00",2012-09-17,Residential
ME,PORTLAND,"$928,830.81","$1,068,500.00",2012-09-19,Commercial 
ME,PORTLAND,"$1,237,953.03","$1,424,490.00",2012-09-19,Industrial
ME,PORTLAND,"$231,405.88","$279,071.25",2012-09-22,Land
ME,PORTLAND,"$283,980.56","$327,960.00",2012-09-23,Industrial
ME,PORTLAND,"$314,880.40","$285,862.50",2012-09-23,Industrial
ME,PORTLAND,"$219,857.48","$247,308.75",2012-09-24,Land
ME,PORTLAND,"$1,806,919.46","$1,383,997.50",2012-09-24,Industrial
ME,PORTLAND,"$936,342.94","$796,350.00",2012-09-24,Commercial 
ME,PORTLAND,"$509,014.68","$411,082.50",2012-09-24,Industrial
ME,PORTLAND,"$1,370,355.42","$1,093,650.00",2012-09-26,Commercial 
ME,PORTLAND,"$33,820.32","$40,912.50",2012-09-30,Land
ME,PORTLAND,"$1,004,926.11","$1,219,245.00",2012-10-03,Industrial
ME,PORTLAND,"$889,213.40","$703,080.00",2012-10-05,Land
ME,PORTLAND,"$531,244.45","$606,817.50",2012-10-08,Industrial
ME,PORTLAND,"$308,978.30","$413,505.00",2012-10-09,Residential
ME,PORTLAND,"$146,195.63","$170,270.00",2012-10-09,Commercial 
ME,PORTLAND,"$665,229.05","$742,012.50",2012-10-09,Industrial
ME,PORTLAND,"$408,198.95","$549,520.00",2012-10-11,Residential
ME,PORTLAND,"$1,603,646.82","$1,363,695.00",2012-10-12,Industrial
ME,PORTLAND,"$194,949.83","$306,790.00",2012-10-13,Residential
ME,PORTLAND,"$546,953.17","$711,206.25",2012-10-14,Land
ME,PORTLAND,"$164,769.49","$227,730.00",2012-10-14,Land
ME,PORTLAND,"$1,546,705.54","$1,172,715.00",2012-10-15,Industrial
ME,PORTLAND,"$67,911.19","$76,860.00",2012-10-16,Land
ME,PORTLAND,"$223,426.30","$326,675.00",2012-10-16,Residential
ME,PORTLAND,"$1,593,546.58","$1,467,532.50",2012-10-16,Industrial
ME,PORTLAND,"$838,375.11","$719,272.50",2012-10-16,Industrial
ME,PORTLAND,"$502,564.58","$418,980.00",2012-10-17,Residential
ME,PORTLAND,"$978,605.49","$986,380.00",2012-10-18,Residential
ME,PORTLAND,"$486,138.99","$762,175.00",2012-10-18,Residential
ME,PORTLAND,"$933,722.17","$1,204,290.00",2012-10-19,Industrial
ME,PORTLAND,"$158,860.06","$154,220.00",2012-10-20,Residential
ME,PORTLAND,"$539,737.44","$487,440.00",2012-10-24,Land
ME,PORTLAND,"$1,725,754.45","$1,920,030.00",2012-10-24,Commercial 
ME,PORTLAND,"$253,060.82","$341,932.50",2012-10-26,Land
ME,PORTLAND,"$461,791.19","$513,495.00",2012-10-28,Land
ME,PORTLAND,"$730,525.87","$959,345.00",2012-10-29,Residential
ME,PORTLAND,"$283,336.60","$356,955.00",2012-10-30,Land
ME,PORTLAND,"$1,912,254.15","$1,407,560.00",2012-10-31,Commercial 
ME,PORTLAND,"$146,430.55","$115,140.00",2012-11-01,Commercial 
ME,PORTLAND,"$243,613.70","$288,765.00",2012-11-01,Industrial
ME,PORTLAND,"$983,469.28","$1,466,595.00",2012-11-05,Industrial
ME,PORTLAND,"$434,216.50","$609,555.00",2012-11-05,Industrial
ME,PORTLAND,"$1,118,513.26","$960,830.00",2012-11-05,Commercial 
ME,PORTLAND,"$734,847.07","$671,540.00",2012-11-07,Residential
ME,PORTLAND,"$880,667.06","$1,075,590.00",2012-11-07,Commercial 
ME,PORTLAND,"$1,713,544.49","$1,360,850.00",2012-11-08,Commercial 
ME,PORTLAND,"$44,044.13","$33,176.25",2012-11-08,Land
ME,PORTLAND,"$409,281.04","$387,660.00",2012-11-09,Land
ME,PORTLAND,"$77,129.63","$87,986.25",2012-11-11,Land
ME,PORTLAND,"$2,694,914.26","$1,979,840.00",2012-11-12,Commercial 
ME,PORTLAND,"$129,252.58","$157,090.00",2012-11-18,Commercial 
ME,PORTLAND,"$467,788.77","$647,235.00",2012-11-21,Residential
ME,PORTLAND,"$1,615,131.65","$1,989,540.00",2012-11-23,Commercial 
ME,PORTLAND,"$1,284,552.20","$1,115,332.50",2012-11-24,Industrial
ME,PORTLAND,"$500,535.46","$478,290.00",2012-11-24,Land
ME,PORTLAND,"$1,044,063.28","$881,857.50",2012-11-25,Industrial
ME,PORTLAND,"$907,313.34","$1,351,717.50",2012-11-25,Industrial
ME,PORTLAND,"$272,501.02","$416,015.00",2012-11-25,Residential
ME,PORTLAND,"$2,750,659.99","$1,991,040.00",2012-11-26,Commercial 
ME,PORTLAND,"$139,146.33","$112,863.75",2012-11-29,Land
ME,PORTLAND,"$43,511.71","$67,930.00",2012-12-01,Residential
ME,PORTLAND,"$906,307.01","$1,224,292.50",2012-12-02,Industrial
ME,PORTLAND,"$255,998.96","$336,250.00",2012-12-02,Residential
ME,PORTLAND,"$596,218.93","$464,077.50",2012-12-02,Industrial
ME,PORTLAND,"$992,209.92","$896,910.00",2012-12-03,Residential
ME,PORTLAND,"$606,008.31","$561,105.00",2012-12-06,Residential
ME,PORTLAND,"$530,607.88","$475,312.50",2012-12-07,Land
ME,PORTLAND,"$1,282,536.02","$1,479,195.00",2012-12-08,Industrial
ME,PORTLAND,"$157,759.20","$228,435.00",2012-12-10,Residential
ME,PORTLAND,"$27,375.28","$26,090.00",2012-12-10,Residential
ME,PORTLAND,"$128,213.88","$105,896.25",2012-12-11,Land
ME,PORTLAND,"$904,562.15","$744,850.00",2012-12-11,Residential
ME,PORTLAND,"$1,378,184.07","$1,255,770.00",2012-12-11,Commercial 
ME,PORTLAND,"$411,884.62","$351,990.00",2012-12-12,Land
ME,PORTLAND,"$640,925.00","$738,400.00",2012-12-12,Commercial 
ME,PORTLAND,"$129,690.07","$107,602.50",2012-12-13,Industrial
ME,PORTLAND,"$1,675,717.31","$1,303,520.00",2012-12-15,Commercial 
ME,PORTLAND,"$274,667.71","$221,685.00",2012-12-16,Industrial
ME,PORTLAND,"$557,583.73","$486,060.00",2012-12-16,Land
ME,PORTLAND,"$592,502.34","$746,910.00",2012-12-16,Residential
ME,PORTLAND,"$491,208.60","$416,790.00",2012-12-18,Residential
ME,PORTLAND,"$38,559.56","$54,230.00",2012-12-19,Commercial 
ME,PORTLAND,"$203,435.36","$284,238.75",2012-12-20,Land
ME,PORTLAND,"$524,862.08","$757,795.00",2012-12-21,Residential
ME,PORTLAND,"$1,111,243.04","$1,340,660.00",2012-12-21,Commercial 
ME,PORTLAND,"$321,746.10","$474,905.00",2012-12-22,Residential
ME,PORTLAND,"$596,506.58","$511,320.00",2012-12-27,Land
ME,PORTLAND,"$817,181.84","$685,342.50",2012-12-27,Industrial
ME,PORTLAND,"$527,174.11","$465,130.00",2012-12-28,Residential
ME,PORTLAND,"$194,597.85","$165,356.25",2012-12-30,Land
ME,PORTLAND,"$864,794.94","$770,947.50",2012-12-31,Industrial
ME,PORTLAND,"$1,206,234.52","$1,442,122.50",2013-01-05,Industrial
ME,PORTLAND,"$747,993.70","$926,080.00",2013-01-05,Commercial 
ME,PORTLAND,"$1,253,425.10","$1,322,030.00",2013-01-05,Commercial 
ME,PORTLAND,"$320,609.21","$416,955.00",2013-01-08,Land
ME,PORTLAND,"$336,760.19","$299,835.00",2013-01-08,Land
ME,PORTLAND,"$405,048.30","$541,125.00",2013-01-09,Industrial
ME,PORTLAND,"$289,598.66","$379,340.00",2013-01-10,Residential
ME,PORTLAND,"$479,733.71","$398,478.75",2013-01-11,Land
ME,PORTLAND,"$114,537.23","$111,457.50",2013-01-12,Industrial
ME,PORTLAND,"$75,418.35","$91,758.75",2013-01-15,Land
ME,PORTLAND,"$600,060.89","$500,242.50",2013-01-15,Land
ME,PORTLAND,"$572,029.49","$511,331.25",2013-01-16,Land
ME,PORTLAND,"$445,047.42","$433,320.00",2013-01-16,Industrial
ME,PORTLAND,"$658,070.80","$823,800.00",2013-01-16,Residential
ME,PORTLAND,"$351,755.70","$399,140.00",2013-01-19,Commercial 
ME,PORTLAND,"$230,729.56","$268,990.00",2013-01-20,Commercial 
ME,PORTLAND,"$578,659.80","$738,030.00",2013-01-21,Industrial
ME,PORTLAND,"$231,408.06","$366,125.00",2013-01-23,Residential
ME,PORTLAND,"$779,081.80","$1,025,310.00",2013-01-24,Industrial
ME,PORTLAND,"$1,349,470.30","$1,304,250.00",2013-01-25,Industrial
ME,PORTLAND,"$1,173,079.80","$990,830.00",2013-01-25,Residential
ME,PORTLAND,"$1,127,073.87","$966,680.00",2013-01-26,Residential
ME,PORTLAND,"$1,741,054.62","$1,466,670.00",2013-01-27,Industrial
ME,PORTLAND,"$455,257.43","$697,020.00",2013-01-29,Residential
ME,PORTLAND,"$159,382.78","$135,250.00",2013-01-30,Residential
ME,PORTLAND,"$148,726.90","$215,508.75",2013-01-30,Land
ME,PORTLAND,"$1,721,622.74","$1,833,400.00",2013-01-30,Commercial 
ME,PORTLAND,"$962,890.66","$1,405,290.00",2013-01-30,Industrial
ME,PORTLAND,"$1,464,918.43","$1,120,890.00",2013-01-31,Commercial 
ME,PORTLAND,"$1,228,588.83","$1,663,050.00",2013-01-31,Commercial 
ME,PORTLAND,"$1,518,810.07","$1,638,280.00",2013-02-01,Commercial 
ME,PORTLAND,"$453,062.28","$393,885.00",2013-02-02,Land
ME,PORTLAND,"$730,937.60","$656,662.50",2013-02-02,Land
ME,PORTLAND,"$77,645.62","$100,057.50",2013-02-06,Industrial
ME,PORTLAND,"$639,095.36","$537,070.00",2013-02-08,Commercial 
ME,PORTLAND,"$312,571.94","$435,525.00",2013-02-09,Industrial
ME,PORTLAND,"$1,511,929.55","$1,198,280.00",2013-02-09,Commercial 
ME,PORTLAND,"$185,606.14","$167,152.50",2013-02-09,Industrial
ME,PORTLAND,"$549,902.16","$450,862.50",2013-02-10,Industrial
ME,PORTLAND,"$1,616,960.93","$1,351,150.00",2013-02-10,Commercial 
ME,PORTLAND,"$333,060.69","$446,390.00",2013-02-11,Residential
ME,PORTLAND,"$824,297.23","$686,107.50",2013-02-13,Industrial
ME,PORTLAND,"$46,614.87","$42,470.00",2013-02-15,Residential
ME,PORTLAND,"$983,204.72","$871,875.00",2013-02-18,Industrial
ME,PORTLAND,"$730,188.94","$627,326.25",2013-02-19,Land
ME,PORTLAND,"$87,564.63","$117,480.00",2013-02-21,Residential
ME,PORTLAND,"$1,809,461.00","$1,361,340.00",2013-02-23,Commercial 
ME,PORTLAND,"$416,930.43","$566,220.00",2013-02-23,Industrial
ME,PORTLAND,"$316,293.54","$276,356.25",2013-02-24,Land
ME,PORTLAND,"$1,366,515.75","$1,152,190.00",2013-02-25,Commercial 
ME,PORTLAND,"$806,834.49","$729,401.25",2013-03-01,Land
ME,PORTLAND,"$90,969.64","$126,875.00",2013-03-02,Residential
ME,PORTLAND,"$92,063.18","$77,238.75",2013-03-02,Land
ME,PORTLAND,"$1,053,448.01","$1,462,980.00",2013-03-02,Industrial
ME,PORTLAND,"$222,790.08","$306,131.25",2013-03-04,Land
ME,PORTLAND,"$547,886.08","$495,090.00",2013-03-08,Commercial 
ME,PORTLAND,"$287,790.95","$427,935.00",2013-03-08,Residential
ME,PORTLAND,"$1,134,304.68","$1,010,340.00",2013-03-10,Industrial
ME,PORTLAND,"$592,554.08","$538,670.00",2013-03-11,Residential
ME,PORTLAND,"$636,085.17","$937,770.00",2013-03-12,Residential
ME,PORTLAND,"$1,372,969.34","$999,980.00",2013-03-14,Commercial 
ME,PORTLAND,"$846,944.67","$1,100,242.50",2013-03-14,Industrial
ME,PORTLAND,"$575,504.95","$701,100.00",2013-03-16,Industrial
ME,PORTLAND,"$790,598.43","$910,970.00",2013-03-17,Commercial 
ME,PORTLAND,"$30,891.72","$39,097.50",2013-03-18,Industrial
ME,PORTLAND,"$1,176,621.90","$1,063,395.00",2013-03-20,Industrial
ME,PORTLAND,"$877,733.88","$1,183,312.50",2013-03-20,Industrial
ME,PORTLAND,"$652,214.97","$833,440.00",2013-03-20,Residential
ME,PORTLAND,"$334,313.73","$306,292.50",2013-03-21,Land
ME,PORTLAND,"$1,129,952.59","$909,150.00",2013-03-23,Commercial 
ME,PORTLAND,"$132,994.75","$185,470.00",2013-03-25,Commercial 
ME,PORTLAND,"$204,961.88","$267,840.00",2013-03-27,Land
ME,PORTLAND,"$819,195.87","$668,775.00",2013-03-30,Land
ME,PORTLAND,"$116,003.46","$173,077.50",2013-03-30,Industrial
ME,PORTLAND,"$564,706.27","$494,540.00",2013-03-31,Residential
ME,PORTLAND,"$622,220.01","$491,186.25",2013-04-03,Land
ME,PORTLAND,"$284,975.57","$234,000.00",2013-04-04,Land
ME,PORTLAND,"$139,634.79","$134,305.00",2013-04-05,Residential
ME,PORTLAND,"$896,581.01","$732,435.00",2013-04-08,Industrial
ME,PORTLAND,"$1,105,378.97","$1,494,790.00",2013-04-08,Commercial 
ME,PORTLAND,"$182,356.77","$152,750.00",2013-04-10,Commercial 
ME,PORTLAND,"$692,115.07","$722,610.00",2013-04-11,Residential
ME,PORTLAND,"$706,915.67","$905,395.00",2013-04-12,Residential
ME,PORTLAND,"$428,391.93","$494,325.00",2013-04-14,Industrial
ME,PORTLAND,"$541,010.26","$682,447.50",2013-04-16,Land
ME,PORTLAND,"$43,105.98","$64,290.00",2013-04-17,Residential
ME,PORTLAND,"$337,379.21","$291,795.00",2013-04-18,Land
ME,PORTLAND,"$36,128.61","$29,617.50",2013-04-20,Land
ME,PORTLAND,"$458,484.95","$526,661.25",2013-04-23,Land
ME,PORTLAND,"$514,401.91","$801,705.00",2013-04-23,Residential
ME,PORTLAND,"$1,016,882.32","$1,234,470.00",2013-04-25,Industrial
