State,City,Investment,Revenue,Date,Property Type
OK,TULSA,"$99,793.76","$112,233.75",2012-01-05,Land
OK,TULSA,"$779,950.21","$634,170.00",2012-01-05,Commercial 
OK,OKLAHOMA CITY,"$277,392.63","$436,510.00",2012-01-05,Residential
OK,OKLAHOMA CITY,"$499,460.01","$697,755.00",2012-01-05,Land
OK,OKLAHOMA CITY,"$1,738,975.42","$1,486,380.00",2012-01-06,Industrial
OK,OKLAHOMA CITY,"$241,670.56","$215,542.50",2012-01-06,Land
OK,TULSA,"$120,496.93","$101,812.50",2012-01-08,Land
OK,TULSA,"$1,078,502.09","$978,405.00",2012-01-09,Residential
OK,OKLAHOMA CITY,"$1,200,215.99","$1,519,430.00",2012-01-09,Commercial 
OK,OKLAHOMA CITY,"$1,781,894.58","$1,491,225.00",2012-01-09,Industrial
OK,OKLAHOMA CITY,"$658,193.65","$593,812.50",2012-01-14,Land
OK,OKLAHOMA CITY,"$86,716.43","$78,580.00",2012-01-15,Residential
OK,OKLAHOMA CITY,"$872,957.09","$988,402.50",2012-01-15,Industrial
OK,OKLAHOMA CITY,"$297,423.50","$408,830.00",2012-01-16,Commercial 
OK,TULSA,"$550,432.73","$689,895.00",2012-01-16,Industrial
OK,OKLAHOMA CITY,"$330,179.45","$311,475.00",2012-01-19,Residential
OK,OKLAHOMA CITY,"$1,435,564.09","$1,223,520.00",2012-01-20,Industrial
OK,OKLAHOMA CITY,"$60,532.47","$49,972.50",2012-01-20,Land
OK,TULSA,"$634,736.75","$535,938.75",2012-01-20,Land
OK,OKLAHOMA CITY,"$1,030,271.08","$1,347,922.50",2012-01-21,Industrial
OK,OKLAHOMA CITY,"$43,696.30","$52,210.00",2012-01-21,Commercial 
OK,TULSA,"$859,201.46","$1,066,020.00",2012-01-22,Industrial
OK,TULSA,"$905,287.84","$975,160.00",2012-01-22,Commercial 
OK,OKLAHOMA CITY,"$904,882.51","$768,967.50",2012-01-22,Industrial
OK,TULSA,"$1,324,885.18","$1,503,810.00",2012-01-23,Commercial 
OK,TULSA,"$908,902.53","$1,076,070.00",2012-01-23,Industrial
OK,OKLAHOMA CITY,"$90,669.15","$128,810.00",2012-01-24,Residential
OK,TULSA,"$784,988.35","$712,605.00",2012-01-27,Industrial
OK,OKLAHOMA CITY,"$71,565.24","$84,341.25",2012-01-28,Land
OK,TULSA,"$250,095.91","$299,430.00",2012-01-28,Industrial
OK,TULSA,"$338,227.82","$306,320.00",2012-01-29,Commercial 
OK,TULSA,"$282,156.89","$327,975.00",2012-01-30,Industrial
OK,TULSA,"$382,665.76","$538,910.00",2012-01-30,Residential
OK,TULSA,"$510,817.69","$738,420.00",2012-01-30,Residential
OK,TULSA,"$892,795.13","$738,520.00",2012-01-30,Residential
OK,OKLAHOMA CITY,"$636,079.18","$572,115.00",2012-02-01,Residential
OK,OKLAHOMA CITY,"$425,082.53","$373,548.75",2012-02-02,Land
OK,OKLAHOMA CITY,"$286,716.39","$366,588.75",2012-02-03,Land
OK,TULSA,"$945,697.13","$921,285.00",2012-02-08,Residential
OK,TULSA,"$302,858.26","$377,675.00",2012-02-08,Residential
OK,OKLAHOMA CITY,"$62,917.25","$52,100.00",2012-02-11,Commercial 
OK,OKLAHOMA CITY,"$76,277.73","$104,636.25",2012-02-12,Land
OK,TULSA,"$235,854.71","$195,127.50",2012-02-13,Industrial
OK,OKLAHOMA CITY,"$297,078.58","$369,230.00",2012-02-14,Residential
OK,TULSA,"$573,337.03","$478,211.25",2012-02-16,Land
OK,OKLAHOMA CITY,"$719,939.66","$924,675.00",2012-02-18,Residential
OK,OKLAHOMA CITY,"$325,125.82","$489,660.00",2012-02-19,Residential
OK,TULSA,"$813,412.74","$725,580.00",2012-02-20,Commercial 
OK,TULSA,"$547,661.51","$419,120.00",2012-02-20,Commercial 
OK,TULSA,"$370,028.01","$459,645.00",2012-02-20,Land
OK,OKLAHOMA CITY,"$1,049,515.35","$935,530.00",2012-02-23,Commercial 
OK,OKLAHOMA CITY,"$404,737.58","$319,372.50",2012-02-24,Land
OK,TULSA,"$258,650.28","$325,256.25",2012-02-27,Land
OK,TULSA,"$140,813.43","$194,760.00",2012-02-27,Industrial
OK,TULSA,"$1,549,415.44","$1,385,640.00",2012-02-27,Industrial
OK,OKLAHOMA CITY,"$922,962.67","$750,820.00",2012-02-29,Commercial 
OK,TULSA,"$799,973.47","$712,830.00",2012-03-02,Land
OK,OKLAHOMA CITY,"$897,292.15","$1,076,550.00",2012-03-03,Commercial 
OK,OKLAHOMA CITY,"$481,534.72","$639,510.00",2012-03-03,Residential
OK,TULSA,"$804,234.68","$719,737.50",2012-03-05,Land
OK,TULSA,"$405,834.34","$631,320.00",2012-03-06,Residential
OK,TULSA,"$233,780.02","$204,442.50",2012-03-07,Land
OK,OKLAHOMA CITY,"$1,366,977.01","$1,847,910.00",2012-03-09,Commercial 
OK,OKLAHOMA CITY,"$304,106.02","$449,947.50",2012-03-10,Land
OK,TULSA,"$641,095.19","$717,510.00",2012-03-10,Industrial
OK,OKLAHOMA CITY,"$1,929,379.29","$1,509,860.00",2012-03-12,Commercial 
OK,OKLAHOMA CITY,"$236,854.74","$318,768.75",2012-03-12,Land
OK,OKLAHOMA CITY,"$202,163.05","$232,807.50",2012-03-13,Industrial
OK,OKLAHOMA CITY,"$680,512.70","$583,203.75",2012-03-15,Land
OK,OKLAHOMA CITY,"$432,848.89","$361,537.50",2012-03-16,Land
OK,OKLAHOMA CITY,"$80,579.38","$74,045.00",2012-03-16,Residential
OK,OKLAHOMA CITY,"$679,713.08","$718,660.00",2012-03-17,Commercial 
OK,TULSA,"$2,572,273.46","$1,858,110.00",2012-03-18,Commercial 
OK,TULSA,"$544,757.84","$731,050.00",2012-03-19,Residential
OK,OKLAHOMA CITY,"$395,561.43","$369,461.25",2012-03-19,Land
OK,OKLAHOMA CITY,"$57,652.19","$52,815.00",2012-03-20,Industrial
OK,TULSA,"$881,470.31","$791,045.00",2012-03-21,Residential
OK,OKLAHOMA CITY,"$584,664.30","$686,280.00",2012-03-23,Commercial 
OK,TULSA,"$427,521.09","$553,170.00",2012-03-23,Commercial 
OK,TULSA,"$988,555.70","$801,970.00",2012-03-24,Residential
OK,OKLAHOMA CITY,"$1,462,441.40","$1,366,005.00",2012-03-24,Industrial
OK,TULSA,"$1,972,206.88","$1,521,530.00",2012-03-24,Commercial 
OK,OKLAHOMA CITY,"$863,789.50","$766,095.00",2012-03-25,Industrial
OK,OKLAHOMA CITY,"$400,146.94","$324,802.50",2012-03-25,Industrial
OK,OKLAHOMA CITY,"$61,112.31","$82,905.00",2012-03-26,Residential
OK,TULSA,"$360,160.48","$411,885.00",2012-03-28,Land
OK,TULSA,"$634,745.26","$518,070.00",2012-03-30,Commercial 
OK,OKLAHOMA CITY,"$230,705.34","$224,850.00",2012-03-30,Land
OK,TULSA,"$668,637.88","$669,630.00",2012-03-30,Residential
OK,TULSA,"$216,091.64","$170,861.25",2012-03-31,Land
OK,OKLAHOMA CITY,"$580,311.14","$898,785.00",2012-04-01,Residential
OK,OKLAHOMA CITY,"$516,664.87","$393,877.50",2012-04-02,Land
OK,OKLAHOMA CITY,"$156,243.96","$183,438.75",2012-04-03,Land
OK,TULSA,"$547,636.22","$690,295.00",2012-04-04,Residential
OK,TULSA,"$549,667.90","$395,490.00",2012-04-04,Commercial 
OK,TULSA,"$1,216,485.68","$1,161,832.50",2012-04-06,Industrial
OK,OKLAHOMA CITY,"$537,235.80","$406,728.75",2012-04-08,Land
OK,OKLAHOMA CITY,"$155,816.80","$235,690.00",2012-04-09,Residential
OK,TULSA,"$1,346,257.46","$1,076,790.00",2012-04-10,Commercial 
OK,OKLAHOMA CITY,"$782,102.62","$688,385.00",2012-04-11,Residential
OK,TULSA,"$1,168,959.19","$1,598,550.00",2012-04-13,Commercial 
OK,OKLAHOMA CITY,"$505,043.14","$481,762.50",2012-04-14,Land
OK,TULSA,"$124,586.05","$153,450.00",2012-04-16,Land
OK,OKLAHOMA CITY,"$417,997.52","$543,333.75",2012-04-17,Land
OK,OKLAHOMA CITY,"$314,893.04","$494,205.00",2012-04-21,Residential
OK,OKLAHOMA CITY,"$439,990.50","$573,285.00",2012-04-22,Land
OK,TULSA,"$1,391,432.76","$1,123,080.00",2012-04-22,Commercial 
OK,TULSA,"$205,197.67","$252,440.00",2012-04-23,Residential
OK,OKLAHOMA CITY,"$258,032.58","$233,695.00",2012-04-23,Residential
OK,OKLAHOMA CITY,"$462,804.46","$394,571.25",2012-04-25,Land
OK,TULSA,"$1,180,879.78","$892,800.00",2012-04-28,Industrial
OK,OKLAHOMA CITY,"$258,814.80","$329,092.50",2012-04-28,Industrial
OK,OKLAHOMA CITY,"$1,329,298.04","$1,111,462.50",2012-04-29,Industrial
OK,TULSA,"$469,006.80","$591,990.00",2012-05-01,Commercial 
OK,TULSA,"$580,328.52","$468,967.50",2012-05-01,Land
OK,OKLAHOMA CITY,"$441,371.68","$588,205.00",2012-05-02,Residential
OK,TULSA,"$818,994.37","$673,897.50",2012-05-03,Land
OK,TULSA,"$755,115.05","$619,785.00",2012-05-03,Land
OK,OKLAHOMA CITY,"$1,044,666.39","$887,160.00",2012-05-03,Industrial
OK,OKLAHOMA CITY,"$324,616.35","$455,403.75",2012-05-04,Land
OK,TULSA,"$764,086.77","$703,185.00",2012-05-04,Residential
OK,TULSA,"$512,995.47","$632,970.00",2012-05-05,Residential
OK,TULSA,"$375,885.68","$479,550.00",2012-05-06,Land
OK,TULSA,"$266,503.34","$352,676.25",2012-05-06,Land
OK,TULSA,"$354,658.21","$302,906.25",2012-05-07,Land
OK,OKLAHOMA CITY,"$405,305.85","$411,200.00",2012-05-07,Residential
OK,TULSA,"$689,071.63","$883,100.00",2012-05-08,Commercial 
OK,TULSA,"$1,042,661.76","$1,264,875.00",2012-05-10,Industrial
OK,OKLAHOMA CITY,"$572,533.11","$559,205.00",2012-05-12,Residential
OK,TULSA,"$916,308.61","$1,082,250.00",2012-05-13,Industrial
OK,OKLAHOMA CITY,"$726,958.35","$993,112.50",2012-05-14,Industrial
OK,OKLAHOMA CITY,"$733,890.40","$849,135.00",2012-05-15,Industrial
OK,TULSA,"$1,800,623.61","$1,913,340.00",2012-05-18,Commercial 
OK,TULSA,"$615,667.24","$784,900.00",2012-05-18,Commercial 
OK,TULSA,"$306,166.23","$382,230.00",2012-05-18,Land
OK,OKLAHOMA CITY,"$252,787.45","$301,350.00",2012-05-19,Land
OK,OKLAHOMA CITY,"$1,421,687.90","$1,628,360.00",2012-05-19,Commercial 
OK,TULSA,"$654,644.41","$850,945.00",2012-05-20,Residential
OK,OKLAHOMA CITY,"$840,093.40","$724,295.00",2012-05-20,Residential
OK,TULSA,"$216,528.62","$206,695.00",2012-05-21,Residential
OK,OKLAHOMA CITY,"$270,849.07","$207,030.00",2012-05-22,Land
OK,OKLAHOMA CITY,"$461,668.91","$453,265.00",2012-05-25,Residential
OK,TULSA,"$463,873.40","$368,422.50",2012-05-26,Industrial
OK,TULSA,"$613,304.04","$520,355.00",2012-05-30,Residential
OK,OKLAHOMA CITY,"$608,161.57","$898,702.90",2012-06-01,Land
OK,OKLAHOMA CITY,"$616,254.22","$681,040.98",2012-06-03,Land
OK,OKLAHOMA CITY,"$829,114.57","$839,631.04",2012-06-04,Residential
OK,OKLAHOMA CITY,"$714,078.86","$751,627.69",2012-06-05,Land
OK,OKLAHOMA CITY,"$1,504,898.45","$1,332,241.27",2012-06-05,Industrial
OK,TULSA,"$676,010.33","$986,803.99",2012-06-07,Residential
OK,TULSA,"$1,188,451.98","$1,537,616.06",2012-06-07,Commercial 
OK,OKLAHOMA CITY,"$197,646.50","$331,417.49",2012-06-08,Land
OK,TULSA,"$324,154.12","$505,950.40",2012-06-13,Land
OK,TULSA,"$533,943.85","$651,743.30",2012-06-14,Land
OK,OKLAHOMA CITY,"$615,601.83","$655,453.07",2012-06-14,Residential
OK,OKLAHOMA CITY,"$95,025.96","$123,983.17",2012-06-15,Commercial 
OK,OKLAHOMA CITY,"$313,315.71","$412,975.71",2012-06-16,Residential
OK,TULSA,"$95,322.26","$111,114.49",2012-06-16,Commercial 
OK,TULSA,"$2,449,204.52","$2,393,273.58",2012-06-17,Commercial 
OK,TULSA,"$949,823.86","$1,056,289.95",2012-06-17,Industrial
OK,TULSA,"$1,585,150.90","$1,445,435.04",2012-06-17,Industrial
OK,TULSA,"$1,035,071.42","$1,461,052.92",2012-06-22,Industrial
OK,OKLAHOMA CITY,"$83,099.41","$97,949.99",2012-06-23,Industrial
OK,OKLAHOMA CITY,"$591,589.96","$675,757.07",2012-06-23,Residential
OK,TULSA,"$578,708.51","$473,647.30",2012-06-24,Land
OK,TULSA,"$700,767.67","$711,312.67",2012-06-24,Land
OK,OKLAHOMA CITY,"$176,301.45","$229,003.26",2012-06-24,Commercial 
OK,OKLAHOMA CITY,"$868,524.01","$1,315,396.86",2012-06-24,Industrial
OK,TULSA,"$337,102.49","$458,766.17",2012-06-25,Commercial 
OK,TULSA,"$1,197,752.81","$1,715,403.24",2012-06-25,Commercial 
OK,TULSA,"$911,575.47","$1,340,416.84",2012-06-25,Industrial
OK,OKLAHOMA CITY,"$603,347.38","$623,644.28",2012-06-28,Industrial
OK,TULSA,"$388,233.78","$679,746.69",2012-06-28,Commercial 
OK,OKLAHOMA CITY,"$539,235.91","$532,273.14",2012-06-28,Land
OK,OKLAHOMA CITY,"$252,437.65","$368,422.80",2012-06-28,Land
OK,OKLAHOMA CITY,"$570,351.52","$633,894.69",2012-06-28,Land
OK,OKLAHOMA CITY,"$450,880.30","$732,994.58",2012-06-29,Residential
OK,OKLAHOMA CITY,"$150,253.73","$138,542.28",2012-07-01,Industrial
OK,OKLAHOMA CITY,"$211,798.71","$226,513.59",2012-07-01,Residential
OK,TULSA,"$462,090.13","$888,796.76",2012-07-02,Residential
OK,OKLAHOMA CITY,"$438,896.22","$494,241.99",2012-07-02,Residential
OK,TULSA,"$221,283.99","$199,388.62",2012-07-02,Commercial 
OK,TULSA,"$336,965.04","$312,037.59",2012-07-03,Residential
OK,TULSA,"$61,827.81","$61,969.64",2012-07-03,Industrial
OK,TULSA,"$349,650.26","$584,072.57",2012-07-04,Residential
OK,OKLAHOMA CITY,"$175,202.72","$166,190.87",2012-07-04,Land
OK,TULSA,"$627,570.89","$993,158.93",2012-07-04,Commercial 
OK,TULSA,"$596,741.44","$627,069.10",2012-07-05,Land
OK,OKLAHOMA CITY,"$1,597,647.03","$1,572,412.93",2012-07-05,Industrial
OK,TULSA,"$839,122.88","$845,516.89",2012-07-05,Residential
OK,OKLAHOMA CITY,"$538,326.01","$503,375.40",2012-07-08,Land
OK,OKLAHOMA CITY,"$531,003.92","$875,314.00",2012-07-09,Commercial 
OK,OKLAHOMA CITY,"$108,104.37","$138,826.74",2012-07-09,Land
OK,TULSA,"$720,666.79","$958,454.98",2012-07-10,Residential
OK,OKLAHOMA CITY,"$99,462.33","$187,320.66",2012-07-10,Land
OK,TULSA,"$528,121.45","$882,948.05",2012-07-11,Residential
OK,OKLAHOMA CITY,"$275,976.52","$263,549.33",2012-07-11,Residential
OK,OKLAHOMA CITY,"$276,419.40","$228,242.07",2012-07-12,Residential
OK,TULSA,"$388,817.94","$616,473.32",2012-07-12,Land
OK,TULSA,"$2,336,646.19","$2,218,489.03",2012-07-13,Commercial 
OK,OKLAHOMA CITY,"$771,905.82","$742,815.37",2012-07-14,Land
OK,TULSA,"$1,052,431.50","$975,556.21",2012-07-14,Residential
OK,TULSA,"$128,841.83","$130,974.10",2012-07-16,Commercial 
OK,TULSA,"$884,231.40","$1,290,743.86",2012-07-16,Industrial
OK,OKLAHOMA CITY,"$1,186,235.88","$1,871,703.87",2012-07-17,Industrial
OK,OKLAHOMA CITY,"$430,991.68","$685,479.14",2012-07-18,Land
OK,OKLAHOMA CITY,"$256,085.20","$231,683.73",2012-07-21,Commercial 
OK,OKLAHOMA CITY,"$299,860.16","$301,920.43",2012-07-21,Land
OK,OKLAHOMA CITY,"$374,516.25","$405,623.00",2012-07-21,Industrial
OK,OKLAHOMA CITY,"$512,652.41","$685,371.42",2012-07-22,Industrial
OK,TULSA,"$83,259.94","$143,277.26",2012-07-23,Residential
OK,TULSA,"$208,732.55","$202,287.18",2012-07-25,Residential
OK,TULSA,"$1,283,158.19","$1,757,802.18",2012-07-27,Commercial 
OK,OKLAHOMA CITY,"$57,214.69","$51,546.05",2012-07-27,Land
OK,OKLAHOMA CITY,"$343,501.30","$488,609.90",2012-07-31,Commercial 
OK,TULSA,"$1,267,927.88","$1,685,683.51",2012-08-02,Industrial
OK,OKLAHOMA CITY,"$225,308.14","$248,301.06",2012-08-03,Industrial
OK,TULSA,"$1,709,279.17","$1,470,238.43",2012-08-05,Industrial
OK,TULSA,"$1,689,819.39","$1,411,085.03",2012-08-05,Industrial
OK,TULSA,"$2,313,183.28","$2,193,947.94",2012-08-06,Commercial 
OK,TULSA,"$580,805.82","$1,164,205.11",2012-08-07,Residential
OK,OKLAHOMA CITY,"$324,257.11","$412,474.98",2012-08-07,Land
OK,OKLAHOMA CITY,"$414,555.22","$698,963.69",2012-08-08,Industrial
OK,TULSA,"$301,122.93","$499,811.33",2012-08-09,Land
OK,OKLAHOMA CITY,"$694,251.51","$691,727.64",2012-08-09,Residential
OK,OKLAHOMA CITY,"$438,174.81","$777,289.30",2012-08-10,Industrial
OK,OKLAHOMA CITY,"$128,996.55","$122,464.54",2012-08-13,Residential
OK,OKLAHOMA CITY,"$50,748.31","$75,054.39",2012-08-14,Land
OK,OKLAHOMA CITY,"$986,164.78","$1,003,855.61",2012-08-15,Commercial 
OK,OKLAHOMA CITY,"$72,194.79","$111,470.94",2012-08-16,Land
OK,OKLAHOMA CITY,"$88,621.85","$135,076.07",2012-08-16,Residential
OK,OKLAHOMA CITY,"$276,219.81","$307,044.12",2012-08-16,Commercial 
OK,TULSA,"$666,799.15","$568,052.27",2012-08-17,Commercial 
OK,OKLAHOMA CITY,"$68,302.66","$62,626.05",2012-08-19,Industrial
OK,OKLAHOMA CITY,"$1,061,620.03","$1,313,790.31",2012-08-20,Commercial 
OK,OKLAHOMA CITY,"$132,245.49","$139,953.21",2012-08-25,Commercial 
OK,OKLAHOMA CITY,"$851,935.32","$1,249,359.76",2012-08-26,Industrial
OK,TULSA,"$100,715.81","$118,781.25",2012-09-03,Land
OK,OKLAHOMA CITY,"$536,292.53","$426,858.75",2012-09-05,Land
OK,TULSA,"$337,819.26","$443,448.75",2012-09-06,Land
OK,OKLAHOMA CITY,"$1,091,907.05","$862,792.50",2012-09-06,Industrial
OK,OKLAHOMA CITY,"$1,630,088.13","$1,478,460.00",2012-09-06,Commercial 
OK,TULSA,"$1,745,015.07","$1,410,940.00",2012-09-07,Commercial 
OK,TULSA,"$394,951.30","$569,381.25",2012-09-07,Land
OK,TULSA,"$267,447.58","$251,565.00",2012-09-09,Residential
OK,OKLAHOMA CITY,"$949,928.77","$854,160.00",2012-09-10,Commercial 
OK,OKLAHOMA CITY,"$519,905.34","$414,790.00",2012-09-10,Commercial 
OK,OKLAHOMA CITY,"$365,073.22","$349,447.50",2012-09-10,Land
OK,TULSA,"$697,355.61","$925,267.50",2012-09-11,Industrial
OK,TULSA,"$512,560.89","$685,925.00",2012-09-13,Residential
OK,TULSA,"$219,241.27","$307,620.00",2012-09-15,Commercial 
OK,OKLAHOMA CITY,"$695,006.16","$620,047.50",2012-09-17,Industrial
OK,TULSA,"$306,728.43","$258,300.00",2012-09-17,Industrial
OK,TULSA,"$115,916.70","$168,960.00",2012-09-18,Industrial
OK,TULSA,"$228,012.12","$264,003.75",2012-09-18,Land
OK,OKLAHOMA CITY,"$146,700.97","$212,890.00",2012-09-19,Residential
OK,TULSA,"$1,028,608.52","$1,432,980.00",2012-09-23,Commercial 
OK,TULSA,"$854,219.13","$753,420.00",2012-09-23,Residential
OK,OKLAHOMA CITY,"$215,223.53","$204,950.00",2012-09-24,Residential
OK,OKLAHOMA CITY,"$240,684.00","$230,820.00",2012-09-25,Land
OK,TULSA,"$47,633.09","$55,117.50",2012-09-27,Land
OK,OKLAHOMA CITY,"$110,523.65","$92,110.00",2012-09-28,Commercial 
OK,OKLAHOMA CITY,"$54,395.79","$63,705.00",2012-10-02,Industrial
OK,TULSA,"$126,045.21","$178,785.00",2012-10-03,Industrial
OK,OKLAHOMA CITY,"$445,815.22","$622,560.00",2012-10-04,Land
OK,TULSA,"$603,993.62","$468,890.00",2012-10-05,Commercial 
OK,TULSA,"$176,884.31","$244,140.00",2012-10-05,Industrial
OK,TULSA,"$508,777.00","$735,195.00",2012-10-06,Land
OK,TULSA,"$483,377.24","$634,995.00",2012-10-07,Industrial
OK,OKLAHOMA CITY,"$1,028,542.43","$961,750.00",2012-10-07,Residential
OK,OKLAHOMA CITY,"$1,008,935.61","$919,110.00",2012-10-08,Residential
OK,TULSA,"$368,705.53","$502,597.50",2012-10-08,Industrial
OK,TULSA,"$629,085.29","$660,675.00",2012-10-08,Residential
OK,TULSA,"$872,028.00","$766,335.00",2012-10-09,Industrial
OK,TULSA,"$41,509.96","$56,820.00",2012-10-10,Commercial 
OK,TULSA,"$118,121.71","$187,290.00",2012-10-11,Residential
OK,OKLAHOMA CITY,"$123,437.78","$92,120.00",2012-10-20,Commercial 
OK,OKLAHOMA CITY,"$164,274.58","$194,325.00",2012-10-20,Land
OK,OKLAHOMA CITY,"$210,704.87","$186,905.00",2012-10-21,Residential
OK,OKLAHOMA CITY,"$604,795.39","$635,780.00",2012-10-25,Commercial 
OK,TULSA,"$927,998.77","$791,330.00",2012-10-26,Commercial 
OK,OKLAHOMA CITY,"$547,487.07","$679,700.00",2012-10-27,Commercial 
OK,OKLAHOMA CITY,"$1,275,443.25","$1,345,810.00",2012-10-28,Commercial 
OK,TULSA,"$128,583.83","$135,690.00",2012-10-29,Commercial 
OK,OKLAHOMA CITY,"$500,012.65","$598,860.00",2012-10-29,Commercial 
OK,OKLAHOMA CITY,"$161,794.22","$123,532.50",2012-10-31,Land
OK,TULSA,"$118,809.00","$161,250.00",2012-11-02,Industrial
OK,OKLAHOMA CITY,"$322,918.44","$278,680.00",2012-11-06,Residential
OK,TULSA,"$429,170.46","$630,206.25",2012-11-07,Land
OK,TULSA,"$717,236.40","$584,445.00",2012-11-07,Industrial
OK,TULSA,"$295,683.12","$410,733.75",2012-11-10,Land
OK,TULSA,"$723,166.11","$571,117.50",2012-11-11,Land
OK,TULSA,"$927,495.83","$1,179,825.00",2012-11-12,Industrial
OK,OKLAHOMA CITY,"$1,523,969.34","$1,306,880.00",2012-11-12,Commercial 
OK,OKLAHOMA CITY,"$412,187.28","$567,540.00",2012-11-13,Industrial
OK,TULSA,"$484,470.60","$442,878.75",2012-11-14,Land
OK,TULSA,"$176,099.74","$195,742.50",2012-11-18,Land
OK,OKLAHOMA CITY,"$108,104.34","$140,426.25",2012-11-18,Land
OK,OKLAHOMA CITY,"$1,340,474.11","$1,041,727.50",2012-11-21,Industrial
OK,OKLAHOMA CITY,"$1,086,363.99","$990,855.00",2012-11-23,Residential
OK,TULSA,"$856,157.20","$741,157.50",2012-11-24,Industrial
OK,OKLAHOMA CITY,"$475,124.67","$640,225.00",2012-11-24,Residential
OK,TULSA,"$128,392.01","$107,996.25",2012-11-26,Land
OK,OKLAHOMA CITY,"$254,695.15","$335,580.00",2012-11-29,Land
OK,OKLAHOMA CITY,"$141,724.80","$126,900.00",2012-11-30,Commercial 
OK,OKLAHOMA CITY,"$865,951.96","$703,968.75",2012-11-30,Land
OK,TULSA,"$809,375.84","$689,535.00",2012-12-01,Industrial
OK,TULSA,"$463,944.14","$616,575.00",2012-12-01,Residential
OK,TULSA,"$459,046.80","$444,667.50",2012-12-02,Land
OK,TULSA,"$421,911.06","$586,225.00",2012-12-04,Residential
OK,TULSA,"$792,341.54","$960,075.00",2012-12-06,Residential
OK,OKLAHOMA CITY,"$634,927.72","$826,255.00",2012-12-06,Residential
OK,OKLAHOMA CITY,"$224,209.55","$258,127.50",2012-12-07,Industrial
OK,TULSA,"$651,612.70","$811,897.50",2012-12-09,Industrial
OK,TULSA,"$531,608.70","$682,640.00",2012-12-09,Residential
OK,OKLAHOMA CITY,"$756,824.87","$638,223.75",2012-12-10,Land
OK,OKLAHOMA CITY,"$156,916.84","$233,695.00",2012-12-12,Residential
OK,OKLAHOMA CITY,"$797,135.62","$984,480.00",2012-12-12,Commercial 
OK,TULSA,"$134,047.41","$110,995.00",2012-12-14,Residential
OK,OKLAHOMA CITY,"$491,209.91","$608,800.00",2012-12-15,Residential
OK,TULSA,"$1,269,174.21","$1,007,745.00",2012-12-16,Industrial
OK,OKLAHOMA CITY,"$109,110.36","$148,342.50",2012-12-17,Land
OK,TULSA,"$404,524.90","$557,015.00",2012-12-19,Residential
OK,OKLAHOMA CITY,"$1,110,884.19","$922,500.00",2012-12-21,Industrial
OK,OKLAHOMA CITY,"$1,811,107.00","$1,521,890.00",2012-12-21,Commercial 
OK,TULSA,"$316,510.90","$400,702.50",2012-12-22,Industrial
OK,TULSA,"$284,704.86","$334,117.50",2012-12-23,Industrial
OK,OKLAHOMA CITY,"$995,713.71","$1,114,185.00",2012-12-25,Industrial
OK,OKLAHOMA CITY,"$50,450.43","$44,400.00",2012-12-25,Residential
OK,TULSA,"$305,816.67","$220,790.00",2012-12-28,Commercial 
OK,OKLAHOMA CITY,"$712,965.82","$589,293.75",2012-12-28,Land
OK,OKLAHOMA CITY,"$117,228.80","$135,371.25",2012-12-29,Land
OK,OKLAHOMA CITY,"$793,055.45","$1,062,180.00",2012-12-30,Industrial
OK,OKLAHOMA CITY,"$784,978.99","$645,637.50",2013-01-02,Industrial
OK,OKLAHOMA CITY,"$95,603.49","$96,840.00",2013-01-02,Residential
OK,TULSA,"$1,021,906.94","$1,468,552.50",2013-01-03,Industrial
OK,TULSA,"$1,555,912.00","$1,304,070.00",2013-01-04,Industrial
OK,OKLAHOMA CITY,"$1,029,594.68","$1,165,220.00",2013-01-05,Commercial 
OK,TULSA,"$975,192.86","$1,120,267.50",2013-01-06,Industrial
OK,OKLAHOMA CITY,"$390,126.44","$502,481.25",2013-01-06,Land
OK,OKLAHOMA CITY,"$151,760.68","$169,177.50",2013-01-06,Industrial
OK,TULSA,"$807,163.51","$617,456.25",2013-01-08,Land
OK,OKLAHOMA CITY,"$515,719.53","$418,860.00",2013-01-08,Land
OK,OKLAHOMA CITY,"$776,108.42","$973,330.00",2013-01-08,Commercial 
OK,TULSA,"$1,064,437.77","$978,685.00",2013-01-08,Residential
OK,TULSA,"$953,157.50","$1,064,060.00",2013-01-10,Commercial 
OK,OKLAHOMA CITY,"$551,784.23","$505,841.25",2013-01-12,Land
OK,OKLAHOMA CITY,"$882,346.60","$746,855.00",2013-01-15,Residential
OK,TULSA,"$106,804.86","$100,196.25",2013-01-16,Land
OK,OKLAHOMA CITY,"$73,139.74","$95,606.25",2013-01-16,Land
OK,TULSA,"$346,970.25","$450,956.25",2013-01-16,Land
OK,OKLAHOMA CITY,"$616,964.90","$989,150.00",2013-01-16,Residential
OK,OKLAHOMA CITY,"$588,900.70","$754,180.00",2013-01-16,Commercial 
OK,TULSA,"$469,475.73","$610,370.00",2013-01-17,Residential
OK,OKLAHOMA CITY,"$320,990.34","$428,840.00",2013-01-18,Commercial 
OK,TULSA,"$343,635.80","$323,935.00",2013-01-20,Residential
OK,TULSA,"$597,302.55","$535,695.00",2013-01-20,Industrial
OK,OKLAHOMA CITY,"$1,168,370.86","$972,050.00",2013-01-21,Commercial 
OK,TULSA,"$1,643,467.76","$1,424,420.00",2013-01-22,Commercial 
OK,OKLAHOMA CITY,"$1,450,061.34","$1,968,320.00",2013-01-23,Commercial 
