State,City,Investment,Revenue,Date,Property Type
LA,BATON ROUGE,"$438,888.92","$608,722.50",2014-05-13,Land
LA,BATON ROUGE,"$234,928.75","$295,548.75",2014-05-13,Land
LA,BATON ROUGE,"$331,530.22","$287,970.00",2014-05-20,Commercial 
LA,BATON ROUGE,"$663,059.95","$815,752.50",2014-05-23,Industrial
LA,BATON ROUGE,"$101,328.51","$155,185.00",2014-05-28,Residential
LA,BATON ROUGE,"$418,859.51","$513,460.00",2014-05-28,Residential
LA,BATON ROUGE,"$1,025,473.69","$1,142,640.00",2014-05-30,Industrial
LA,BATON ROUGE,"$679,609.17","$905,402.39",2014-06-01,Industrial
LA,BATON ROUGE,"$370,629.28","$388,428.78",2014-06-09,Land
LA,BATON ROUGE,"$250,255.37","$437,802.99",2014-06-13,Residential
LA,BATON ROUGE,"$450,838.43","$439,132.07",2014-06-15,Land
LA,BATON ROUGE,"$136,445.96","$163,809.50",2014-06-30,Land
LA,BATON ROUGE,"$2,241,319.12","$1,733,335.08",2014-07-01,Commercial 
LA,BATON ROUGE,"$294,414.67","$381,731.46",2014-07-02,Land
LA,BATON ROUGE,"$226,959.13","$385,612.13",2014-07-04,Industrial
LA,BATON ROUGE,"$701,590.47","$741,078.64",2014-07-06,Land
LA,BATON ROUGE,"$930,004.81","$928,263.56",2014-07-07,Residential
LA,BATON ROUGE,"$353,338.77","$447,039.74",2014-07-14,Land
LA,BATON ROUGE,"$188,677.22","$195,505.30",2014-07-22,Land
LA,BATON ROUGE,"$441,076.06","$751,456.07",2014-07-26,Industrial
LA,BATON ROUGE,"$915,345.08","$933,857.52",2014-08-09,Residential
LA,BATON ROUGE,"$433,324.63","$559,064.17",2014-08-09,Land
LA,BATON ROUGE,"$897,115.48","$681,477.15",2014-08-10,Land
LA,BATON ROUGE,"$823,158.90","$814,080.56",2014-08-11,Land
LA,BATON ROUGE,"$144,572.36","$129,766.04",2014-08-12,Land
LA,BATON ROUGE,"$473,783.81","$432,113.50",2014-08-14,Commercial 
LA,BATON ROUGE,"$75,803.60","$104,201.57",2014-08-18,Land
LA,BATON ROUGE,"$68,466.76","$71,672.76",2014-08-22,Land
LA,BATON ROUGE,"$1,877,242.29","$1,799,382.34",2014-08-23,Commercial 
LA,BATON ROUGE,"$1,326,296.83","$1,123,513.78",2014-08-29,Commercial 
LA,BATON ROUGE,"$845,617.41","$738,175.00",2014-09-03,Residential
LA,BATON ROUGE,"$480,820.71","$575,812.50",2014-09-04,Industrial
LA,BATON ROUGE,"$518,333.41","$419,835.00",2014-09-07,Land
LA,BATON ROUGE,"$206,030.11","$298,665.00",2014-09-10,Residential
LA,BATON ROUGE,"$1,889,926.80","$1,573,890.00",2014-09-12,Commercial 
LA,BATON ROUGE,"$148,716.87","$192,513.75",2014-09-14,Land
LA,BATON ROUGE,"$27,916.27","$34,068.75",2014-09-15,Land
LA,BATON ROUGE,"$1,034,890.46","$921,360.00",2014-09-15,Commercial 
LA,BATON ROUGE,"$1,458,778.03","$1,233,900.00",2014-09-16,Commercial 
LA,BATON ROUGE,"$258,086.34","$383,475.00",2014-09-16,Land
LA,BATON ROUGE,"$424,745.70","$605,025.00",2014-09-19,Land
LA,BATON ROUGE,"$147,152.99","$197,002.50",2014-09-20,Land
LA,BATON ROUGE,"$198,381.71","$227,332.50",2014-10-07,Industrial
LA,BATON ROUGE,"$1,014,061.85","$972,485.00",2014-10-12,Residential
LA,BATON ROUGE,"$598,159.62","$913,300.00",2014-10-13,Residential
LA,BATON ROUGE,"$538,850.24","$679,860.00",2014-10-27,Land
LA,BATON ROUGE,"$534,430.12","$700,595.00",2014-10-30,Residential
LA,BATON ROUGE,"$765,198.23","$692,430.00",2014-10-31,Industrial
LA,BATON ROUGE,"$1,220,755.03","$1,586,390.00",2014-11-01,Commercial 
LA,BATON ROUGE,"$454,507.13","$347,857.50",2014-11-03,Land
LA,BATON ROUGE,"$722,976.01","$702,685.00",2014-11-04,Residential
LA,BATON ROUGE,"$395,362.86","$461,441.25",2014-11-05,Land
LA,BATON ROUGE,"$1,416,334.89","$1,129,012.50",2014-11-07,Industrial
LA,BATON ROUGE,"$816,244.69","$992,527.50",2014-11-07,Industrial
LA,BATON ROUGE,"$1,786,618.65","$1,577,620.00",2014-11-10,Commercial 
LA,BATON ROUGE,"$240,813.58","$224,885.00",2014-11-12,Residential
LA,BATON ROUGE,"$480,161.97","$579,040.00",2014-11-22,Commercial 
LA,BATON ROUGE,"$1,433,657.98","$1,221,780.00",2014-12-02,Commercial 
LA,BATON ROUGE,"$828,790.05","$974,737.50",2014-12-04,Industrial
LA,BATON ROUGE,"$431,190.86","$336,520.00",2014-12-12,Commercial 
LA,BATON ROUGE,"$191,818.68","$236,070.00",2014-12-28,Land
LA,BATON ROUGE,"$427,700.61","$607,625.00",2015-01-01,Residential
LA,BATON ROUGE,"$2,254,282.89","$1,632,030.00",2015-01-08,Commercial 
LA,BATON ROUGE,"$950,994.40","$1,094,370.00",2015-01-11,Commercial 
LA,BATON ROUGE,"$702,304.72","$646,762.50",2015-01-17,Industrial
LA,BATON ROUGE,"$87,157.43","$71,602.50",2015-01-17,Industrial
LA,BATON ROUGE,"$638,186.38","$519,652.50",2015-01-17,Land
LA,BATON ROUGE,"$49,869.44","$56,538.75",2015-01-27,Land
LA,BATON ROUGE,"$967,883.91","$881,510.00",2015-01-29,Commercial 
LA,BATON ROUGE,"$285,076.16","$269,257.50",2015-01-29,Industrial
LA,BATON ROUGE,"$302,904.19","$433,991.25",2015-02-01,Land
LA,BATON ROUGE,"$408,407.46","$345,712.50",2015-02-06,Industrial
LA,BATON ROUGE,"$1,695,400.48","$1,320,210.00",2015-02-09,Commercial 
LA,BATON ROUGE,"$1,254,747.95","$1,668,910.00",2015-02-09,Commercial 
LA,BATON ROUGE,"$419,226.05","$381,907.50",2015-02-12,Land
LA,BATON ROUGE,"$578,155.75","$583,935.00",2015-02-12,Residential
LA,BATON ROUGE,"$157,572.85","$177,675.00",2015-02-12,Land
LA,BATON ROUGE,"$141,009.61","$115,245.00",2015-02-15,Industrial
LA,BATON ROUGE,"$875,491.07","$1,144,537.50",2015-02-17,Industrial
LA,BATON ROUGE,"$47,437.35","$40,215.00",2015-02-22,Residential
LA,BATON ROUGE,"$1,087,400.85","$1,477,627.50",2015-03-03,Industrial
LA,BATON ROUGE,"$1,149,744.26","$1,497,390.00",2015-03-07,Commercial 
LA,BATON ROUGE,"$703,890.82","$585,731.25",2015-03-15,Land
LA,BATON ROUGE,"$1,398,857.67","$1,184,520.00",2015-03-18,Commercial 
LA,BATON ROUGE,"$114,765.96","$149,230.00",2015-03-19,Residential
LA,BATON ROUGE,"$774,206.97","$635,205.00",2015-03-20,Industrial
LA,BATON ROUGE,"$411,254.18","$349,590.00",2015-03-20,Industrial
LA,BATON ROUGE,"$926,058.59","$1,265,870.00",2015-03-26,Commercial 
LA,BATON ROUGE,"$530,576.95","$694,570.00",2015-03-30,Residential
LA,BATON ROUGE,"$811,203.12","$1,176,577.50",2015-03-30,Industrial
LA,BATON ROUGE,"$878,231.21","$741,160.00",2015-04-06,Commercial 
LA,BATON ROUGE,"$412,509.83","$473,246.25",2015-04-08,Land
LA,BATON ROUGE,"$141,758.97","$126,033.75",2015-04-10,Land
LA,BATON ROUGE,"$2,642,888.77","$1,916,840.00",2015-04-25,Commercial 
LA,BATON ROUGE,"$192,078.65","$279,472.50",2015-04-26,Land
LA,BATON ROUGE,"$2,330,663.86","$1,903,720.00",2015-04-27,Commercial 
LA,BATON ROUGE,"$242,793.70","$215,715.00",2015-04-29,Land
LA,BATON ROUGE,"$656,528.20","$692,540.00",2015-05-05,Commercial 
LA,BATON ROUGE,"$2,522,996.68","$1,994,280.00",2015-05-06,Commercial 
LA,BATON ROUGE,"$893,313.27","$746,651.25",2015-05-09,Land
LA,BATON ROUGE,"$1,055,666.82","$819,130.00",2015-05-21,Commercial 
LA,BATON ROUGE,"$105,539.31","$141,085.00",2015-05-21,Residential
LA,BATON ROUGE,"$1,062,195.94","$1,490,257.50",2015-05-23,Industrial
LA,BATON ROUGE,"$644,348.78","$550,815.00",2015-05-29,Land
LA,BATON ROUGE,"$723,286.20","$936,840.00",2015-05-30,Residential
LA,BATON ROUGE,"$624,593.71","$1,196,935.17",2015-06-04,Residential
LA,BATON ROUGE,"$603,818.11","$659,153.79",2015-06-06,Residential
LA,BATON ROUGE,"$122,531.25","$169,385.36",2015-06-10,Land
LA,BATON ROUGE,"$814,949.54","$1,211,963.52",2015-06-10,Commercial 
LA,BATON ROUGE,"$95,108.16","$113,337.20",2015-06-11,Residential
LA,BATON ROUGE,"$842,113.96","$970,775.12",2015-06-12,Residential
LA,BATON ROUGE,"$1,159,016.67","$1,101,243.53",2015-06-13,Commercial 
LA,BATON ROUGE,"$672,709.95","$1,059,306.61",2015-06-19,Industrial
LA,BATON ROUGE,"$193,212.33","$161,044.53",2015-06-20,Residential
LA,BATON ROUGE,"$1,446,387.63","$1,944,333.70",2015-06-20,Commercial 
LA,BATON ROUGE,"$827,304.19","$959,833.56",2015-07-02,Residential
LA,BATON ROUGE,"$363,135.40","$647,399.72",2015-07-11,Residential
LA,BATON ROUGE,"$485,491.83","$683,050.24",2015-07-18,Commercial 
LA,BATON ROUGE,"$691,031.28","$715,597.54",2015-07-23,Residential
LA,BATON ROUGE,"$1,324,894.36","$1,150,612.56",2015-07-27,Commercial 
LA,BATON ROUGE,"$232,902.76","$298,456.85",2015-07-29,Land
LA,BATON ROUGE,"$1,626,255.08","$2,049,522.20",2015-08-04,Commercial 
LA,BATON ROUGE,"$116,919.02","$166,868.01",2015-08-05,Land
LA,BATON ROUGE,"$557,250.45","$870,133.53",2015-08-07,Land
LA,BATON ROUGE,"$344,456.65","$299,778.96",2015-08-12,Commercial 
LA,BATON ROUGE,"$1,178,283.76","$1,631,903.48",2015-08-12,Commercial 
LA,BATON ROUGE,"$1,830,663.25","$1,966,085.59",2015-08-14,Commercial 
LA,BATON ROUGE,"$1,937,643.81","$1,602,261.95",2015-08-23,Commercial 
LA,BATON ROUGE,"$871,494.25","$723,248.20",2015-08-24,Land
LA,BATON ROUGE,"$430,489.46","$465,669.26",2015-08-27,Industrial
LA,BATON ROUGE,"$1,058,158.16","$1,519,149.34",2015-08-28,Commercial 
LA,BATON ROUGE,"$62,609.05","$98,206.10",2015-08-31,Land
LA,BATON ROUGE,"$872,423.30","$667,935.00",2015-09-08,Land
LA,BATON ROUGE,"$905,626.15","$762,442.50",2015-09-13,Industrial
LA,BATON ROUGE,"$511,265.55","$737,182.50",2015-09-19,Industrial
LA,BATON ROUGE,"$797,479.84","$1,006,830.00",2015-09-23,Industrial
LA,BATON ROUGE,"$477,006.49","$568,800.00",2015-09-26,Commercial 
LA,BATON ROUGE,"$1,161,993.65","$977,420.00",2015-10-01,Residential
LA,BATON ROUGE,"$628,756.90","$515,865.00",2015-10-08,Industrial
LA,BATON ROUGE,"$1,207,335.44","$1,424,332.50",2015-10-14,Industrial
LA,BATON ROUGE,"$754,067.84","$657,380.00",2015-10-17,Residential
LA,BATON ROUGE,"$550,162.43","$499,550.00",2015-10-19,Commercial 
LA,BATON ROUGE,"$1,082,927.16","$966,360.00",2015-10-22,Residential
LA,BATON ROUGE,"$90,894.06","$68,943.75",2015-10-24,Land
LA,BATON ROUGE,"$442,050.04","$557,820.00",2015-10-24,Industrial
LA,BATON ROUGE,"$1,594,427.49","$1,379,985.00",2015-10-27,Industrial
LA,BATON ROUGE,"$49,287.33","$44,830.00",2015-10-31,Residential
LA,BATON ROUGE,"$426,443.66","$416,330.00",2015-11-01,Residential
LA,BATON ROUGE,"$257,992.05","$320,590.00",2015-11-06,Commercial 
LA,BATON ROUGE,"$419,804.11","$532,293.75",2015-11-07,Land
LA,BATON ROUGE,"$664,281.31","$833,655.00",2015-11-09,Industrial
LA,BATON ROUGE,"$202,304.18","$163,713.75",2015-11-09,Land
LA,BATON ROUGE,"$41,379.78","$65,095.00",2015-11-09,Residential
LA,BATON ROUGE,"$342,008.44","$380,512.50",2015-11-14,Land
LA,BATON ROUGE,"$174,127.62","$134,805.00",2015-11-19,Land
LA,BATON ROUGE,"$179,160.67","$246,280.00",2015-11-21,Commercial 
LA,BATON ROUGE,"$36,738.88","$41,947.50",2015-11-23,Industrial
LA,BATON ROUGE,"$1,867,599.15","$1,494,010.00",2015-11-24,Commercial 
LA,BATON ROUGE,"$35,996.41","$44,400.00",2015-11-25,Land
LA,BATON ROUGE,"$437,316.72","$640,053.75",2015-11-27,Land
LA,BATON ROUGE,"$426,631.08","$398,193.75",2015-11-27,Land
LA,BATON ROUGE,"$232,587.78","$203,120.00",2015-12-11,Commercial 
LA,BATON ROUGE,"$208,755.35","$275,470.00",2015-12-12,Commercial 
LA,BATON ROUGE,"$653,523.10","$536,043.75",2015-12-12,Land
LA,BATON ROUGE,"$242,011.41","$194,782.50",2015-12-13,Industrial
LA,BATON ROUGE,"$657,313.00","$846,770.00",2015-12-21,Commercial 
LA,BATON ROUGE,"$1,026,942.78","$946,642.50",2015-12-27,Industrial
